language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Ganda,Uganda,bukedde.co.ug,scrapai,1059,https://www.bukedde.co.ug/amawulire/BUK_159315_032026/abagambibwa-okwekalakaasa-mu-kiseera-kyokulan,Abagambibwa okwekalakaasa mu kiseera ky'okulangirira akalulu basindikiddwa mu kkomera,"ABANTU abasoba mu 100 ng'okusingira ddala bavubuka basindikiddwa mu kkomera ku bigambibwa nti beenyigira mu kwekalakaasa oluvannyuma lw’okulonda.

Bano baaleeteddwa kuva ku poliisi e Katwe ne basimbibwa mu kkooti y’eddaala erisooka e Makindye.

Abawawaabirwa kuliko Fred Kalyango,Ivan Kiggundu, James Mukiibi,Bruce Mwesigwa,Ponsiano Ngondwe,Edgar Muntu,Ashraf Ssegane,Julius Bukenya,Micky Mutyobola, Edwin Musimenta ne Madina Kisaasi.

Mu balala mulimu Musa Mubiru, Faisal Shafik,Micheal Lubwama,Musa Kabogere, Godfrey Katongole, Sam Kiyemba, Twaha Ssekimpi, Nyombi,Abel Mawejje, Alex Ssemakula,Elvis Zebron ,Mark Mulunba,Joshua Kayiwa,Mujaasi David n'abalala.

Bano baakwatibwa nga January 16 ate abalala nga 17, 2026 mu bitundu by’e Kibuye ne Salaama Road nga bazibye oluguudo ssaako okwokya ebipiira.

Abalala baagambibwa okusangibwa e ggangu ku luguudo lw’e Busabala nga basazeeko oluguudo bookya bipiira mu ngeri etaataaganya ebyentambula n’abakozesa oluguudo abalala.

Omulamuzi David Magala abasomedde emisango era bonna ne bagyegaana n’abasindika mu kkomera.

Omuwaabi wa gavunenti ategeezezza nti okunoonyereza kuwedde na bwe kityo kkooti n’ebawa olwa February 10, 2026 okuwulira obujulizi.",0.5577,0.6386,heatwave,chikungunya,high_health,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,44,https://www.bukedde.co.ug/ebifaananyi/BUK_131658_032026/aba-volleyball-bayungudde-abazannyi-20-okwete,Aba Volleyball bayungudde abazannyi 20 okwetegekera eza Zone,"EKIBIINA ekifuga omuzannyo gwa Volleyball mu ggwanga kizzeemu okuzza obuggya endagaano y’omutendesi wa ttiimu y’abakazi Tony Peter Lakony wakati nga beetegekera ez’okusunsulamu amawanga ga Zone V aganeetaba mu mizannyo gya Afrika (All African Games qualifiers).
Lakony abadde omutendesi wa ‘Lady Volleyball Cranes’ okuva 2007 wabula mu 2015 yasuulawo ttawulo okumala emyaka ebiri, omulimu ne guweebwa Johnson Kawenyera okutuusa sizoni ya 2018.
2019 Lakony yakomawo nga kati endagaano ebadde eweddeko wabula Pulezidenti Sadik Nasiwu ne UVF ekibiina ekifuga omuzannyo ne basalwo okugizza obuggya.
Ono oluvannyuma lw’okuzza obuggya endagaano yayungudde ttiimu y’abazannyi 20 ng’ayambibwako omumyuka Bart Munting ne Mariam Nakamya okutandika okutendekebwa nga beetegekera eza Zone V ez’okuzannyibwa mu June w’omwaka guno nga Uganda y’erina enkizo okuzikyaza.
Ttiimu yatandikiddewo okutendekebwa ku African Bible University e Lubowa nga balindirira okubbinkana n’amawanga 12 aga Zone V okuli; Kenya, Tanzania, Rwanda, Burundi, South Sudan, Sudan, Ethiopia, Misiri, Eritrea, Somalia, Djibout ne Uganda.
Ssinga akalulu kakwata Uganda okutegeka eza Zone V zino, gujja kubeera mulundi gwakubiri okuva mu 2014 lwe basookera ddala wabula baakubwa Kenya ku fayinolo ne basubwa okukiika. Eza Afrika ez’omulundi guno zaakubeera mu kibuga Accra ekya Ghana mu August w’omwaka guno.
“Omulundi guno tutandise okutendekebwa nga bukyali kuba ttiimu nnyingi ze tugenda okubbinkana nazo, twetaaga okukola ennyo olw’okuvuganya okugenda okuba okungi,” Lakony bwe yategeezezza.
Abazannyi abayitiddwa.
Joan Tushemereirwe, Ketty Aluka, Eunice Amuron, Supernatural Mbakusiimira ne Margaret Namyalo (aba KCCA), Moreen Mwamula, Agnes Akanyo, Oliver Acan ne Hadijah Otin (aba OBB), Comfort Twesiime, Doreen Akiteng, Diana Asiimwe ne Patricia Musubika (aba Sport-s), Catherine Ainembabazi (Ndejje Elites), Monica Aloyo, Habibah Namala ne Jennifer Alungat(KCB Nkumba), Scholar Akello (VVC), Mouricia Nabuma (KAVC), Evas Nayebare (UCU)",0.5568,0.6385,heatwave,west nile virus,high_health,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,1120,https://www.bukedde.co.ug/amawulire/BUK_159888_032026/poliisi-ezudde-pikipiki-6-ezigambibwa-okukoze,Poliisi ezudde pikipiki 6 ezigambibwa okukozesebwa ababbi ok,"PIKIPIKI 6 ezigambibwa okuba ng'ababbi baludde nga bazeeyambisa okutigomya abantu mu Kampala, Mukono ne Wakiso, zizuuliddwa mu kikwekweto ekikoleddwa mu kiro ekikeesezza leero.
Mu kikwekweto kino ekikoleddwa e Mukono , Mbalwa, Namugongo,Salaama rd Kisangaani, Mukwano n'ebitundu ebirala, era bayodde 90 ne babaggalira.
Pikipiki zino ezisuubirwa okuba enzibe n'ezimu tekuli nnamba ate ng'endala, bazivuga ennamba bagibibinazza n'abalala okuzikyusakyusa, bazikwatidde Mukono n'abantu 9.
Omwogezi wa poliisi mu Kampala , Recheal Kawala, agambye nti ebikwekweto ebirala, bikoleddwa e Ntebe Nakawuka nga bafunyeyo 14, ku lw'e Salaama bakutteyo 64.",0.5269,0.6368,heatwave,chikungunya,high_health,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,1045,https://www.bukedde.co.ug/amawulire/BUK_159722_032026/pulaani-ya-america-okukuba-iran-ewedde,Pulaani ya America okukuba Iran ewedde,"AKASATTIRO kagudde mu Iran, bw’etegedde nti ppulaani ya America okugikuba, okukwata oba okutta Ayatollah ewedde.

Okumala eggobe mu kibya, n’emmeeri eyayoola Nicolas Maduro owa Venezuela etuuse mu Iran, nga kati enteekateeka yonna erinze biragiro bya Trump olutalo lukwajje.

Akasattiro kaddiridde akakiiko ka America akakola ku byokwerinda aka, National Security okumaliriza omulimu gwako ku by’okutegeka olutalo okuwamba oba okutta omukambwe wa Iran, Ayatollah Ali Khamenei, eyalemera ku by’okuweesa bbomu za nukiriya ne mizayiro ekika kya Ballistic ez’amaanyi.

Amawulire ga CBS News America, gaategeezezza nti, ppulaani yaweereddwa Pulezidenti w’eggwanga eryo, Donald Trump, mu bujjuvu n’agisiima. Ensonda zigamba nti, Trump kati y’abulayo yekka okuduumira eggye litandike omulimu ekyayongedde akasattiro mu kibuga Tehran ekya Iran nti, olutalo luyinza n’okutandika ku wiikendi eno.

Bino we bijjidde ng’enteeseganya wakati w’amawanga gombi zazzeemu mu kibuga Geneva ekya Switzerland ng’aba Oman be baziri mu mitambo. Minisita wa Iran ow’ensonga ez’ebweru, Abbas Araghchi yagambye nti, balina bye bakkaanyizzaako balinze kubiteekako mikono.

Kyokka JD Vance nga y’amyuka Trump yagambye nti, wadde balina bye baatuuseeko, ebisinga obukulu Iran ekyagaanye okubikkiriza. Ebimu ku Iran bye yagaana edda, kwe kukkiriza okusaanyaawo ebikwatagana n’enteekateeka zaayo ku by’amaanyi ga nukiriya ne mizayiro ez’amaanyi.

America erumiriza Iran bw’eri mu nteekateeka z’okuweesa bbomu za nukiriya kyokka yo egamba nti nukiyira waayo emukozesa ku bya kunoonyereza ku by’amasannyalaze, bujjanjabi n’ebya ssaayansi omulala. America ne banywanyi baayo bagamba nti ensi nga Iran tebayinza kugikkiriza kubeera na byakulwanyisa binnamuzisa kubanga kyangu nnyo okubikozesa obubi engeri gy’erina ebyafaayo ebigigatta ku butujju mu nsi yonna.

PPULAANI EGENDA OKUKOLA KU IRAN NE AYATOLLAH

Wadde tekinnamanyika ngeri ki America gy’egenda kulumba Iran, ebimu ku bimanyiddwa bye bino;

l Nti tegenda kusindikayo magye ga ku ttaka ssaawa eno.

l Abakambwe 10 nga bakulembeddwaamu Ayatollah, balina okukolwako, okutwalibwa nga balamu oba nga bamaze egyabwe.

l Enkambi ez’amaanyi mu by’ekijaasi zigenda kusesebbulwa.

l Fakitole za nukiriya zigenda kukubwa zirekebwe ku ttaka.

l Ebikwatagana n’empuku eziri wansi mu ttaka n’emikwesese, bigenda kukubwa bisaanyizibwewo gye byakukulirwa n’abaliyo.

EMMEERI EYAKUBA MADURO ETUUSE

Okumanya olutalo lwengedde, n’emmeeri luvookwaya, USS Gerald R. Ford, eyabadde mu liyanja lya Caribbean era nga ye yakozesebwa mu by’okuyoola Maduro, nayo yatuuse mu kyondo kya Buwalabu okukola ku Iran.

Ng’oggyeeko okukuba Iran, egenda kukozesebwa nnyo okutaasa Yisirayiri ssinga Iran eneebeera egikuba mu kwesasuza ng’olutalo lutandise. Egenda kwongera okukuba bamasinale ba Iran abagiwagira okuli aba Houthi mu Yemen, Hezibollah mu Lebanon, Hamas mu Gaza, Katab Hezibollah mu Iraq n’abalala bonna abasuubirwa okusitula omutwe ng’olutalo lutandise. USS Gerald Ford eriko abajaasi abatendeke...",0.5467,0.6366,heatwave,west nile virus,high_health,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,538,https://www.bukedde.co.ug/amawulire/BUK_159797_032026/omwogezi-wabayeekera-ba-m23-e-congo-attiddwa,Omwogezi w’abayeekera ba M23 e Congo attiddwa,"OMWOGEZI w’abayeekera ba M23 mu DR Congo, attiddwa ennyonyi za drone ezeevuga zokka banne ne bannyogoga.
Gen. Willy Ngoma abadde ayogerera abayeekera abo abawagirwa Rwanda, yattiddwa okusinziira ku ggye ly’ekibiina ky’amawanga amagatte ekikuuma emirembe mu DR Congo.
Amawulire ga AP gaategeezezza nti, abayeekera bano baabadde bawummuddemu ekiro ku ssaawa mwenda mu kiro ekyakeesezza Olwokubiri lwa wiiki eno, drone ne zikuba enkambi mwe baabadde mu kabuga Rubaya mu ssaza lya North Kivu.
Abayeekera ba M23 bakyali mu nteeseganya ezikomya olutalo olwo ne Gavumenti ya DR Congo ekulemberwa Felix Tshisekedi, kyokka omwaka oguwedde baawambye ebibuga ebinene mu buvanjuba bw’eggwanga eryo okuli Goma, Bukavu ne Uvira.
Okulwana okw’amaanyi ng’amagye ga DR Congo gafunye ennyonyi ezo ze yaguze e China, kwabayambye okweddiza Uvira ne gaddamu n’okuggulawo ensalo y’eggwanga eryo ne Burundi ekibuga ekyo we kisangibwa",0.5246,0.6361,heatwave,west nile virus,high_health,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,438,https://www.bukedde.co.ug/amawulire/BUK_159929_032026/abayizi-bana-basimattuse-akabenje,Abayizi bana basimattuse akabenje,"ABAYIZI bana ab'essommero lya St. Peter's Naalya baddusiddwa mu ddwaliro okufuna obujjanjabi oluvannyuma lwa mmotoka mwe baabadde okutomeragana bwenyi ku bwenyi ne loole.

Christabella Awori, Claudia Namukasa, Margaret Atwone ne Prudence Tumugabirwe be bapooca n'ebisago.

Omwogezi wa poliisi mu Savanna ASP Sam Twineamazima ayaegeezezza nti akabenje kaagudde ku kyalo Kakindu mu ggombolola y'e Wabinyonyi mu Nakasongola ku luguudo oluva e Kampala okudda e Gulu ku Sande ku makya.

Kyaddiridde mmotoka ekika kya Fusion UBQ 935Y eyabadde eva e Kampala okudda e Gulu okugezaako okuyita loole y'amafuta n'eyambalagana ne costa UBK 257F ekika kya ambyulensi eyabadde eva e Gulu okudda e Kampala omwabadde abayizi.

Twineamazima yagambye nti akabenje kaavudde ku yabadde ayisa okuvuga endiima n'alaajanira abavuga ebidduka kunguudo zinmwasanjala okubeera abeegendereza nga bayisa n'okugondera amateeka g'okunguudo omuli okusoma obupande.

Ebidduka ebyakoze akabenje byatwaliddwa ku poliisi e Katuugo okwekebejjebwa ng'okunoonyereza bwe kugenda mu maaso.",0.5568,0.6301,heatwave,west nile virus,high_both,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,40,https://www.bukedde.co.ug/ebifaananyi/BUK_137283_032026/engeri-enkuba-yeggulo-gye-yagootaanyizza-emir,Engeri enkuba y'eggulo gye yagootaanyizza emirimu gya Bannak,"ENKUBA eyatonnye ku Lwokubiri yasannyalaza emirimu gya Bannakampala n’ebitundu eby’enjawulo ebiriraanye ekibuga olw’amazzi agaabadde amanji ennyo agaayanjadde mu makubo ne mu bizimbe!
Omwana ku lugwanyu lwa payipu nga yeetegereza ebiveera ebitwalibwa amazzi.
Ku container Village amazzi gaayanjaalidde mu luguudo nga bannannyini maduuka basigadde munda nga bwe balinda gakendeere balyoke bafulume.
Amazzi nga gaagala okutwala mmotoka ya buyonjo mu kibuga.
Ku kizimbe kya Qualicel amazzi gaayingidde mu maduuka ga basuubuzi era obwedda bakutte baketi nga bagasena ng’eno bwe bagayiwa wabweru.
Amazzi nga gasaze ku container village.
Ku mwala gw’e Nakivubo abaana abanoonya sikulaapu baagumbye ku midumu egitambuza amazzi nga bwe bakebera ebiveera ebyabadde bitwalibwa amazzi okwekenneenya ebigalimu.
Tukutuku ng'egezaako okuwagaanya eyite mu mazzi.",0.5565,0.6277,heatwave,undernourishment,high_both,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,141,https://www.bukedde.co.ug/kasalabecca/BUK_155393_032026/kasalabecca-frank-gashumba-asitudde-abanene-n,Kasalabecca: Frank Gashumba asitudde abanene ng'ayanjjula,"Runyankole
Luganda
English
Luganda
Login
Login to access premium content
VISION TVS & RADIO
NEW VISION NEWS
KAMPALA SUN
Kasalabecca
Kasalabecca: Frank Gashumba asitudde abanene ng'ayanjjula
Frank Gashumba avudde ku mudaala: Asitudde ebikonge ng’ayanjulwa.
Kasalabecca: Frank Gashumba asitudde abanene ng'ayanjjula
By: Bukedde Omusunsuzi,
Journalists
@NewVision
Emboozi Ezifanagana
Kasalabecca
Bamakoma omuziki bagukuba nkya e Kololo!
Kasalabecca
Madrat ne Chiko beetondedde Bebecool
Kasalabecca
Omuyimbi wa Gosipo ajaguzza amazaalibwa ga mukyala we mu sitayiro
Kasalabecca
DJ Slick Stuart agudde mu bintu
Kasalabecca
Omulere gukamudde afande!
Kasalabecca
Afande yunifoomu emunyumidde............",0.5520,0.6301,heatwave,chikungunya,high_both,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,140,https://www.bukedde.co.ug/kasalabecca/BUK_147851_032026/nnali-nkooye-obusambattuko-mu-maka-gange-kwe,Nnali nkooye obusambattuko mu maka gange kwe kuddukira mu Am,"Daniella Atim Mayanja, mukyala w’omuyimbi Jose Chameleon akawang’amudde bw’avuddeyo n’ategeeza ensi nga bwe giweze emyaka 5 bukya yaddukira mu Amerika okunoonya obubudamu obwalimu n’okudduka ekibambulira ky’okumutulugunya, kye yagumira okumala emyaka 16!
Chameleon Ne Daniella Lwe Baakuba Ebirayiro Byabwe.
“Nze maama nze taata ku baana bange 5 be nkuza kati obw'omu”, Atim bwe yayongeddeko. Kino kyayongedde okukakasa nti ababiri bano bandiba nga baayawukana kubanga omuntu akyali omufumbo tayinza kuvaayo n'ayogera bw'atyo!.
Yategeezezza nti newankubadde ng’emyaka gy’awezezza giringa emingi oba egimuwuubira akatambaala, , asazeewo azze buggya obulamu bw’ekivubuka nga bw’awona n’ebirowoozo.
Bino byonna Atim yabyogeredde ku mukutu gwe ogwa Instagram gye yatadde obubaka obwo!
Obubaka obw’ekika kino Daniella bwe yawandiise bukutte ku bantu abawerako naddala ku mukutu ogwa X (eyali Twitter) ne basigala nga banyeenya mitwe ng’embuzi etenda enkuba nga beebuuza ekyatuuka ku muyimbi waabwe Chameleon, okuba nga yamala emyaka 16 nga Daniella amulaba nga ‘kagoma’ ke kw’akuba.
Daniella Bw'afaanana Kati Ng'ali E Bulaaya.Ekifaananyi kikye ku mukutu gwa Instagram.
“Nze seewuunya Daniella kugamba nti Chameleon yali amukuba kubanga omuze kirabika guli mu ffamire. Wano Weasel Yakuba mukazi n’asigala ng’ayinaayina, Pallaso yasabula Alien Skin ne wataba kikolebwa kyonna..”, omu ku bantu abaakwatiddwako ku mukutu ogwa X (eyali twitter) bwe yawandiise.
Kinnajjukirwa nti mu 2019, amawulire gaasaasaana nti omuyimbi yali aguze amaka amapya e Minnesota mu Amerika era n’akwata ffamire yonna n’agisenguliza eyo.
Chameleon Bw'afaanana Kati.
Ono yategeeza nti ekyamukozesa ekyo kwe kuba nti abaana be ababiri, Alpha ne Abba, baali bafunye sikaala ez’okusomera ku bwereere mu Amerika.
Wano we wava kanzunzu ku kiki ekituufu ekyaliwo kuba okusinziira ku bigambo bya Daniella, alaga nti abaana abaliko yekka era ekyamuggya mu Uganda kwali kwetegula kibambulira kya kumufuula kagoma okumala emyaka 16 ng’asirise!
Bino we bijjidde nga Bukedde yaakafulumya eggulire ku ; Chameleon eriraga nti endabika ye yeeraliikiriza era ng'abawagize be beebuuza ekituufu ekimumazeewo",0.5536,0.6268,heatwave,west nile virus,high_both,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,169,https://www.bukedde.co.ug/kasalabecca/BUK_156774_032026/kenzo-ne-dr-hamza-bazzeemu-okusirisa-ababiteb,Kenzo ne Dr Hamza bazzeemu okusirisa ababitebya nti tebakwat,"Dr. Hamza ne Kenzo bazzeemu okwegwa mu bifuba ne basirisa ababitebya nti tebakwatagana
Omuyimbi Eddy Kenzo azzeemu nate okusisinkana Dr. Hamza Ssebunnya, bba wa Rema Namakula, n’asirisa ababijweteka nti ye ne dokitaali bali kabwa na ngo olw’omukazi.
Kenzo Ne Hamza Lwe Baasisinkana Era Gye Buvuddeko
Bano baasisinkanidde mu kivvulu kya maama Halima Namakula bwe yabadde ajaguza emyaka 50 mu nsiike y’okuyimba ku wooteeri ya Serena wali mu Kampala.
Mu kivvulu kino, Dr. Hamza yayimuse n’agenda ku siteegi Kenzo kwe yabadde ayimiridde, nga musanyufu ddala, n’amugwa mu kifuba.
Bino byonna byabadde bigenda mu maaso nga Rema atudde mu bagenyi abayite nga bw’amwenya, olwo maama we, Halima n’alyoka amugamba nti ‘Namakula nkulaba’, ekibiina ky’abantu kyonna ne kisaanuuka enseko nga bwe kiwaga.
Ababiri bano bulijjo abagambibwa okuba akabwa n’engo olw’okuba baayagala ku mukazi omu, babaddenga basambajja ebijja byogerwa era nga bagamba tebaliimu mbeera yonna ya kwewalana.
Kenzo yategeezeezza era nti ye talina mbiranye yonna eri Hamza ne Rema era abaagaliza birungi byereere. Ediriisa Musuuza era yasiimye maama Halima Namakula olw’okubeera omuzadde omulungi gye bali ne Rema.
Yagambye nti omuntu gwe wali oyagaddeko ne mwawukana kisaanye ojjukire akaseera akalungi ke mwafuna nga muli mwenna naddala bwe muba mwazaaliramu n’abaana kubanga omuntu oyo asigala mu bulamu bwo. Yasiimye maama Halima olw’okubatabaganyanga n’okuba omuzadde omulungi era omuvumu gye bali.",0.4984,0.5968,heatwave,chikungunya,low_both,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,345,https://www.bukedde.co.ug/kasalabecca/BUK_148872_032026/ekiragiro-kya-kkooti-ku-mufti-mubajje-kibakub,Ekiragiro kya kkooti ku Mufti Mubajje kibakubaganya empawa,"EKIRAGIRO kya kkooti enkulu e Jinja ku musango oguvunaanibwa Mufti Shaban Mubajje kitabudde abawagizi be n’abaamuwawaabira nga buli omu akitaputa bubwe.

Kyaddiridde omulamuzi Faridah Bukirwa okulagira enjuyi zombi eziri mu musango guno okukakasa nga bassa mu nkola ekiragiro ky’omulamuzi Alexandra Nkonge Rugadya kye yawa nga January 16, 2024 ng’ayimiriza obutateeka mu nkola ebyali bisaliddwawo olukiiko lwa General Assembly olwa UMSC olwatuula nga December 16, ne 17, 2023 ku Gangu Muslim Primary School.

General Assembly yatuulira ku kiragiro ky’omulamuzi Bukirwa eyayimiriza Sheikh Shaban Mubajje ku bwamufti ne bamusikiza Sheikh Abdallah Ssemambo nga Mufti ow’ekiseera.

“Nziramu okuwa ekiragiro n’okukkaatiriza ebiragiro ebyaweebwa omulamuzi Nkonge, nti ebyasalibwawo birina okusigala nga bwebiri, okutuusa nga Kkooti esazeewo ekyenkomeredde’, Omulamuzi Bukirwa bwe yalagidde ku Lwokubiri lwa wiiki eno.

Kyaddiridde bannamateeka booludda oluwawaabirwa okuli; Magoola & Court Advocates ne Nalukoola & Solicitors okwemulugunya ew’omulamuzi nga Mubajje bwazze avvoola n’okutyoboola ebiragiro ebyayisibwa kkooti enkulu ng’agoba abantu nga bwayagala nga yeeyambisa ofiisi y’obwa Mufti. Omulamuzi Bukirwa, yalagidde

enjuyi zombi okukomawo mu kkooti nga May 15, 2024 ku ssaawa 3:30 ez’oku makya batandike okuwulira omusango guno, ogw’engassi.

Omumyuka wa Ssaabawandiisi wa UMSC, Muhammad Aluma yabadde asabye kkooti ebaweeyo emyezi ebiri ng’omusango tegunnawulirwa bamale okufuna ba puliida kuba be baalina okuli;

Adam Kibwanga ne Musa Kabega kkooti yabagoba mu musango. Kino omulamuzi yakigaanye n’agamba nti si waakugwongezaayo.

Mu musango guno Mufti Mubajje ye yaddukira mu kkooti ng’ayagala etunule mu ngeri

ttabamiruka w’Abasiraamu gye yatuuzibwamu e Gangu omwava n’ekiteeso ekimugoba ku bwamufti bwa Uganda.

BULI LUDDA LUTAPUSE BYALWO

Munnamateeka Luyimbaazi Nalukoola yagambye nti omulamuzi Bukirwa yalagidde ekiragiro kya mulamuzi munne Nkonge ekyalagira embeera esigale nga bwe yali esangiddwa mu kiseera ekyo. kiteekebwe mu nkola.

Yajjukizza nti ekiragiro kya Nkonge kyayimiriza kwongera kuteekesa mu nkola ekyokutuuza Sheikh Ssemmambo ku bwa Mufti.

Kyokka tekyayimiriza kyakugoba Mubajje mu ofiisi era mu kiseera kino ofiisi abeera agirimu mu bukyamu.

“Mu kiseera kino Sheikh Mubajje talina kuddamu kukwata ssente za UMSC ng’aziryamu ebicepere kuba ofiisi yagifuluma dda. Ne byabadde akola ng’agenda agoba abantu obuyinza tabulina kuba General Assembly eyatuula mu butuufu

yamugoba era bye yasalawo tewali kkooti yali ebiyimirizza,” Nalukoola

bwagamba.

Yagasseeko nti okusaba kwabwe kwabadde kutegeerekeka bulungi kuba baasabye kkooti Mubajje aleme kuddamu kweyita Mufti wa Uganda era kkooti n’ekikkiriza.

Nalukoola yagambye nti omusango gujja kubanguyira kuba Mubajje yaguloopa mu bukyamu kuba yeeyita Mufti kyatali. Singa yali ayagala kuloopa yandikikoze ng’omuntu Shaban Mubajje. Okuva lwe yawakanya nti bamugobye yasigala mugobe okutuusa lwe banaawulira omusango ne gug...",0.4952,0.5689,heatwave,chikungunya,low_both,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,1104,https://www.bukedde.co.ug/amawulire/BUK_159372_032026/poliisi-eyigga-abaasazeeko-omuvuzi-wa-bbooda,Poliisi eyigga abaasazeeko omuvuzi wa bbooda obulago ne bale,"POLIISI e Luweero, ekyagenda mu maaso n'okuyigga abatemu, abaasaze agambibwa okuba omuvuzi wa bbooda obulago, omulambo ne baguleka mu kirombe kya bbulooka.
Ettemu lino, libadde ku kyalo Kavule mu ggombolola y'e Kikyusa mu disitulikiti y'e Luweero, abazigu bwe basse omusajja, omulambo gwe ne bagusuula mmita nga 10 okuva awabadde pikipiki ye nnamba UEQ 569U Bajaj.
Abadde asaliddwa obulago, era ng'aliko ebiwundu eby’amaanyi ku mutwe ne ffeesi ng'ekigendererwa ky'abatemu, tekinnamanyika kubanga pikipiki bagireseewo.
Omwogezi wa poliisi mu Savanna, Sam Twiineamazima, ategeezezza nti batutte embwa ezikonga olusu, naye nga tebalina kya maanyi kye bazudde , era okunoonyereza kugenda mu maaso.",0.5258,0.5907,heatwave,west nile virus,low_both,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,37,https://www.bukedde.co.ug/ebifaananyi/BUK_125167_032026/kawempe-esirisizza-aba-ucu,Kawempe esirisizza aba UCU,"UCU Lady Cardinals 1-1 Kawempe Muslim

NG’ABA UCU bakyajaganya okuwangula liigi y’abakazi mu basketball bwe baakubye JKL ku seeti (4-3), Kawempe Muslim ebasirisizza bw’ebalemesezza wiini eyokuna ey’omuddiring’anwa mu mupiira gw’abakazi.

UCU Lady Cardinals yakoze amaliri ne bagiremesa okulinnya ku ntikko ya liigi y’abakazi (FUFA Women Super League). UCU, yakyazizza Kawempe mupiira gwe yabadde yeetaaga okuwangula okussa akazito ku Kampala Queens ekulembedde n’obubonero 12 mipiira 4 gye bakazannya sizoni eno.

Sharon Nadunga eyali omuteebi wa Kawempe sizoni ewedde ye yabekubidde mu ddakiika 65 so nga Shakirah Nyinagahirwa ye yafunidde Kawempe ey’ekyenkanyi ng’omupiira gubulako eddakiika ntono okuggwa. UCU yasigadde mu kyokubiri n’obubonero 10 so nga yo Kawempe yazze mu kyamukaaga ku bubonero 5.",0.5131,0.5858,heatwave,west nile virus,low_both,,,,,,
Ganda,Uganda,bukedde.co.ug,scrapai,626,https://www.bukedde.co.ug/amawulire/BUK_159807_032026/poliisi-eri-mu-kuyigga-mutabani-agambibwa-oku,Poliisi eri mu kuyigga mutabani agambibwa okukakkana ku kita,"Poliisi eri mu kuyigga mutabani agambibwa okukakkana ku kitaawe n'amutta olw'enkayana z'ettaka n'ennimiro z'ebikajjo.
Ettemu, libadde ku kyalo Buyunze B mu muluka Nakabugu mu Ggombolola y'e Bulongo mu disitulikiti y'e Luuka, abatemu bwe basse musajjamukulu George Isabirye 57 abadde amanyiddwa nga Mukaga.
Ono, bamuttidde mu kisenge ky'ennyumba ye mu kiro ekikeesezza leero ng'asangiddwako ebiwundu ebyamaanyi ku mutwe ng'atemeddwa ebiso.
Abatuuze, olunwe balusonga mu mutabani we Paul Isabirye olw'enkayana z'ettaka n'ennimiro z'ebikajjo bye baludde nga bayombera, nga mu kiseera kino, takubikako kimunywe era poliisi emuyigga.
Omwogezi
wa poliisi mu Busoga North, Samson Lubega, asabye Oyo yenna abeera alabye ku mutabani ono, okutemya ku poliisi ayambeko mu kunoonyereza.",0.5071,0.5897,heatwave,chikungunya,low_both,,,,,,
