language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Hungarian,Hungary,magyarnemzet.hu,scrapai,8223,https://magyarnemzet.hu/belfold/2022/07/miert-volt-szukseges-energia-veszelyhelyzetet-hirdetni,Miért volt szükséges energia-veszélyhelyzetet hirdetni?,"Hozzátette: a nyugati politikusok részéről erősek a félelmek aziránt, hogy a tíznapos karbantartás után nem fogja újraindítani a szállításokat a Gazprom, így Németországnak és az Európai Uniónak – hiszen ezek a piacok szorosan összekapcsoltak – egy általános gázhiányos állapottal kell majd szembenéznie. Hortay szerint a magyar kormány időben lépett, és minden erejével azon dolgozik, hogy támogassa a magyarokat. A kormány energia-veszélyhelyzetet hirdetett és hét pontból álló intézkedési tervet fogadott el, ennek részeként 2022. augusztus 1-jétől a rezsicsökkentett gáz- és áram árát csak a lakossági átlagfogyasztás mértékéig biztosítja. Hortay Olivér, a Századvég Konjunktúrakutató Zrt. energetikai üzletágának vezetője az Origó azon kérdésére, miszerint miért fontos, és mi a célja ennek az újabb intézkedésnek, miközben Németországban energia-veszélyhelyzet van, azt válaszolta, hogy egy hónappal ezelőtt az európai energiapiac helyzete nagyot fordult. Addig az elsődleges kérdést az jelentette, hogy mekkora költséggel lehet energiához jutni az európai piacon, ezzel szemben mostanra az elsődleges kérdés már az, hogy lesz-e egyáltalán gáz, amivel a háztartások és az ipari szereplők fűteni tudnak.",0.5068,0.5548,climate crisis,undernourishment,high_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,15646,https://magyarnemzet.hu/gazdasag/2023/01/az-unio-uj-kiszolgaltatottsaganak-uj-koltsegei-lesznek-video,Az unió új kiszolgáltatottságának új költségei lesznek + videó,"A palaforradalom és az orosz–ukrán háború újra a globális energiapolitikai hierarchia csúcsára repítette Amerikát. A kérdés már csak az, hogy képes lesz-e megtartani a pozícióját. A helyzetről és a kilátásokról Hortay Olivér, a Századvég klíma- és energiapolitikai üzletágának vezetője beszélt a közösségi oldalán. Barack Obama korábbi energiapolitikai főtanácsadója szerint a közelmúltban lezajlott energiapiaci folyamatok a geopolitikai tabella élére repítették az Egyesült Államokat. Amerika olajexportjának drasztikus növekedését a palaolaj-forradalom tette lehetővé. Az elmúlt tíz évben az amerikai befektetők elképesztő mennyiségű pénzt fektettek a technológiába, de a háború kirobbanásáig kérdéses volt, hogy a beruházások megtérülnek-e. A repesztéses olajkitermelés drágább a hagyományos megoldásoknál, ezért a 2014-es olajáresés, valamint a koronavírus-járvány számos palaolaj-vállalatot csődbe juttatott. – A háborúval a helyzet gyökeresen megváltozott. A nyugati szankciók piacot nyitottak az amerikai cégek előtt, amit más nagy kitermelők csak korlátozottan töltenek be. Az, hogy az Egyesült Államok meghatározó exportőrré vált, nagy geopolitikai lehetőség. A hiány az európai piacon várhatóan tovább növekszik majd, és Joe Biden amerikai elnök szeretné, ha annak lehető legnagyobb részét Amerika fedné le, és ezzel még inkább magához láncolná az öreg kontinenst. Az elnök ezért – korábbi környezetvédelmi aggályait felrúgva – mindent megtesz, hogy rávegye vállalatait a kitermelés fokozására – magyarázta a szakértő.",0.5162,0.5647,climate crisis,west nile virus,high_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,17582,https://magyarnemzet.hu/kulfold/2024/01/csernobilhoz-hasonlo-katasztrofa-johet,Csernobilhoz hasonló katasztrófa jöhet?,"A zaporizzsjai atomerőművet lekapcsolták a külső áramellátásról − közölte hétfőn a létesítmény oroszok által kinevezett tisztviselője. Vlagyimir Rogov szerint az erőművet készenléti és vészhelyzeti ellátásra kapcsolták át − közölte az MTI. Az Enerhoatom atomerőműveket üzemeltető ukrán állami vállalat hétfőn arról tájékoztatott, hogy áramkimaradás volt az atomerőműben a külső áramvezeték ágyúzása miatt. − Ez volt a hetedik áramszünet az erőműben az Oroszország által Ukrajna ellen indított háború kezdete óta − mondta el az Enerhoatom illetékese. Jurij Malasko, az ukrajnai Zaporizzsjai megye kormányzója arról számolt be, hogy Zaporizzsja egyik létesítményében tűz ütött ki az energiarendszer túlterhelése miatt. Malasko azonban hozzáfűzte: a Zaporizzsjában felmerült energiaellátással kapcsolatos problémáknak nem volt közük az ágyúzáshoz. Rafael Grossi, a Nemzetközi Atomenergia-ügynökség főigazgatója múlt héten arra figyelmezetetett, hogy ezek az incidensek súlyos nukleáris katasztrófákhoz vezethetnek. A zaporizzsjai atomerőmű körüli helyzet egyre kiszámíthatatlanabbá és veszélyesebbé válik − szögezte le Grossi. Az Enerhoatom igazgatója ezzel kapcsolatban arra figyelmezetett: amennyiben a szivattyúk leállnak, úgy a reaktorok leolvadásának ideje kilencven perc és három nap közé tehető, mivel a tartalék generátorokat már túl sokszor kellett bekapcsolni a háború kitörését követően. Ez a csernobili tragédiához hasonló katasztrófát eredményezhet − hangsúlyozta. A zaporizzsjai atomerőmű néhány kilométerre található a Zaporizzsja megyei Enerhodar városától. Ez Európa legnagyobb atomerőműve. Tavaly február végén, röviddel az Ukrajna elleni orosz háború kezdete után az orosz erők ellenőrzésük alá vonták. Október végén Vlagyimir Putyin orosz elnök rendeletileg orosz szövetségi tulajdonba vette. Borítókép: Az orosz védelmi minisztérium sajtószolgálata által közreadott, videófelvételrõl készült kép az orosz ellenõrzés alatt álló zaporizzsjai atomerőműről a délkelet-ukrajnai Enerhodarban 2022. augusztus 7-én (Fotó: MTI/EPA//Orosz védelmi minisztérium sajtószolgálata)",0.4904,0.5463,heatwave,west nile virus,high_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,19861,https://magyarnemzet.hu/english/2025/07/tamas-sulyok-sends-condolence-letter-to-family-of-transcarpathian-hungarian-who-was-beaten-to-death,Tamas Sulyok Sends Condolence Letter to Family of Transcarpathian Hungarian Who Was Beaten to Death,"Tamas Sulyok, the President of Hungary, expressed his condolences in a letter to the family of the Hungarian man from Transcarpathia who was beaten to death by Ukrainians during forced conscription. We publish the English translation of the letter in its entirety: “Dear Grieving Family, It is with deep shock that I learned of the death of your son, Jozsef Sebestyen Jr. It is an unnatural state of affairs when a parent must bury their child. No one can imagine the profound pain that a grieving mother and father may feel. I was utterly horrified by what I heard about the circumstances leading to your son's death. Such a thing cannot happen in Europe; it completely contradicts all human values represented by our much-tried continent, values that European nations have consistently adopted as their own for centuries. Every single Hungarian life is of unique value to our nation, and the loss of every Hungarian in the prime of their life is therefore also a national tragedy. Beyond the natural bond that connects us as Hungarians, we are also united by an inner command to take responsibility for one another. Our Hungarian communities, wherever they may live in the Carpathian Basin or around the world, can always count on each other. The loss of one is a loss for all of us. On behalf of every Hungarian, please accept my sincere condolences. We stand with you during this difficult time. May God rest your son’s soul!” Cover photo: Tamas Sulyok, the President of Hungary (Source: Facebook)",0.5114,0.5337,changing climates,deaths,high_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,14907,https://magyarnemzet.hu/english/2023/07/migrants-fire-shots-from-automatic-weapons-near-hungarian-border,Migrants fire shots from automatic weapons near Hungarian border,"Yet another shoot-out took place near the Serbia-Hungary border on Friday night. This time again locals in Hajdukovo (Hajdujaras) most clearly heard the shoots being fired near the village. In their posts on social media, locals wrote they are shooting again, you can hear migrants and people smugglers shooting at each other in the distance. The gunshots fired by migrants were heard not only in Hajdukovo, but also in surrounding villages, as confirmed by people in the Facebook group of locals. According to reports, several rounds of shots were heard in the village, situated only a few kilometres far from the Hungarian border. The shooting started near the local landfill in the early hours of the night. Several people wrote that despite significantly increased police presence in the village where mainly Hungarians live, police continue to bring back dozens of migrants during the night in the early evening, pointing out that authorities fail to take action swiftly enough after receiving reports from locals. Pannon Radio and Television, based in Subotica (Szabadka), also reported on Friday night's shootings. A video was also posted on its website, showing footage taken by a surveillance camera. In the recording, rounds of shots can be clearly heard, fired from automatic weapons presumably by migrants and smugglers, in the immediate vicinity of residential areas. Several gangs of migrants marched though the streets of Hajdukovo, Pannon TV reported on its website. Several shoot-outs between migrant gangs took place in Hajdukovo in recent days. As Magyar Nemzet previously reported , one of the incidents ended in death and injuries. No local residents died or were injured in the clashes.",0.5063,0.5517,climate emergencies,casualties,high_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,14993,https://magyarnemzet.hu/kulfold/2023/06/tizmilliardokat-ker-brusszel-miutan-ukrajna-miatt-kiurult-az-unios-kassza,"Tízmilliárdokat kér Brüsszel, miután Ukrajna miatt kiürült az uniós kassza","Reagált Dömötör Csaba, a Miniszterelnöki Kabinetiroda parlamenti államtitkára arra a brüsszeli tervre, miszerint az uniós tagállamok a következő négy évben összesen 50 milliárd euró segélyt nyújtanának Ukrajnának vissza nem térítendő támogatás és hitel formájában az ország újjáépítése céljából. A tervezetet az Európai Bizottság elnöke, Ursula von der Leyen mutatta be kedden. Az Európai Bizottság pénzt kér a tagországoktól. Tehát úgy állunk, hogy a háború és Ukrajna finanszírozása miatt kiürült az uniós kassza, ezért több tíz milliárd eurót kell beletolni pluszban az uniós költségvetésbe – mutatott rá Dömötör Csaba. Az államtitkár ismertette, mire költené Brüsszel a milliárdokat: „Először is, és ez a legnagyobb összeg, Ukrajna további finanszírozására. Ez 50 milliárd euró lenne, ami körülbelül 18 ezer milliárd forint. Aztán fedezni kellene az elszállt kamatterheket. Erre is kell plus forrás, mint ahogy a brüsszeli bürokraták inflációval növelt fizetésére is” – fogalmazott Facebook-oldalán közzétett videójában. Hangsúlyozta, „lényeges körülmény, hogy az uniós költségvetés módosításához egyhangúságra van szükség, tehát minden tagállam beleegyezésére szükség van”.",0.4755,0.5455,climate crises,undernourishment,high_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,1301,https://magyarnemzet.hu/kulfold/2025/06/iran-beismeres-fordo,Irán beismerést tett,"A támadások nemcsak katonai cselekménynek minősülnek, hanem a nemzetközi jog megsértésének is – jelentette ki az ország külügyminisztériuma. Irán atomlétesítményeit támadta az Egyesült Államok (Fotó: AFP) Irán hivatalosan is megerősítette, hogy az Egyesült Államok június 22-i légitámadásai súlyosan megrongálták nukleáris létesítményeit. Ismael Baghai, az iráni külügyminisztérium szóvivője szerint az ország nukleáris létesítményei „súlyosan megrongálódtak” – írta a Bloomberg. Szerinte a támadások nemcsak katonai cselekménynek minősülnek, hanem a nemzetközi jog és a nukleáris fegyverek elterjedésének megakadályozásáról szóló szerződés megsértésének is. Tehran has acknowledged damage caused by US strikes on its nuclear facilities that took place over the weekend https://t.co/JrSLSO5aOm — Bloomberg (@business) June 25, 2025",0.4805,0.5354,extreme event,west nile virus,high_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,17592,https://magyarnemzet.hu/kulfold/2023/09/nagytakaritas-kijevben-kisoportek-az-ukran-vedelmi-miniszteriumot,Nagytakarítás Kijevben: kisöpörték az ukrán védelmi minisztériumot,"Olekszij Reznyikov leváltását követően folytatódik a nagytakarítás az ukrán védelmi minisztériumban. Az Ukrinform hírportál beszámolója szerint hétfőn hat miniszterhelyettestől váltak meg a tárcánál, név szerint Vologyimir Gavrilov, Hanna Majlar, Rosztyiszlav Zamlinszki, Denisz Sarapov, Vitalij Deljnega és Andrij Sevcsenko távozott posztjáról. Tarasz Melnyicsuk, a miniszterek tanácsának állandó képviselője közlése szerint menesztették továbbá Konstantin Vascsenkót, aki államtitkári pozíciót töltött be a minisztériumnál. The Cabinet of Ministers of #Ukraine has dismissed all deputy defense ministers and the state secretary of the ministry. Anna Malyar, the chief speaker of the department, was also dismissed. pic.twitter.com/joHXVRKDv2 — NEXTA (@nexta_tv) September 18, 2023 Olekszij Reznyikovot még szeptember elején váltotta le a parlament Volodimir Zelenszkij kérésére . Úgy vélem, hogy a tárcának az együttműködés új megközelítéseire és más formáira van szüksége mind a katonákkal, mind összességében a társadalommal. A minisztériumot most Rusztem Umerovnak kell vezetnie. A Legfelsőbb Tanács jól ismeri őt, és Rusztem Umerovnak nincs szüksége további bemutatásra. Azt várom a parlamenttől, hogy támogassa ezt a jelölést − fogalmazott akkor az ukrán elnök. Reznyikov 2021 óta vezette a tárcát, azonban a háború kirobbanását követően rengeteg vád érte minisztériumát, többek közt a nyugati katonai támogatások kezelése miatt. Ezek több jelentés szerint sem mindig értek célba, más esetekben túlárazottan vásároltak silány minőségű termékeket. A korrupciós botrányokba belebukott miniszter szerint a vádak hamisak, céljuk pedig a tárca befeketítése volt. A Mandiner összegzése szerint a politikus menesztésének indokai között felröppentek azok a hírek is, hogy a CIA avatkozott közbe Kijevnél a korrupció miatt. Más meglátások szerint Reznyikov londoni nagykövet lehet, ez a pozíció ugyanis idén július 23-a óta betöltetlen. Egy kevésbé optimista híresztelés szerint ugyanakkor az ellentámadás sikertelenségét akarták leverni a politikuson, aki több mint 550 napig töltötte be a védelmi miniszteri posztot. Ukrajna védelmi miniszteri posztját 2023. szeptember 4-e óta Rusztem Umerov tölti be. Borítókép: Volodimir Zelenszkij ukrán elnök a NATO–Ukrajna Tanács ülése után tartott sajtóértekezleten a NATO vilniusi csúcstalálkozójának második napján, 2023. július 12-én (Fotó: MTI/EPA/Toms Kalnins)",0.4757,0.5522,climate crisis,west nile virus,high_both,,,,,,
Hungarian,Hungary,nepszava.hu,newsapi,1316,https://nepszava.hu/3313499_valasztas-2026-alairasgyujtes-mi-hazank-toroczkai-laszlo-orszagos-lista,Toroczkaiéknak már biztosan lesz országos listájuk,"A Mi Hazánk a 106 választókörzetből 74 helyen összegyűjtötte az 500 ajánlást.

Biztosan lesz országos listája a szélsőjobboldali Mi Hazánknak is - vette észre a Népszava a választási iroda friss adatait. Ezek szerint Toroczkai László formációja a 106 választókörzetből 74 helyen összegyűjtötte az 500 ajánlást. (Egy párt akkor állíthat országos listát, ha legalább 14 vármegyében és a fővárosban, minimum 71 egyéni választókerületben sikeresen nyilvántartásba vetetik a jelöltjüket.)

A Fidesz-KDNP és a Tisza Párt - mint megírtuk - nagyon hamar abszolválta a feladatot, de a kisebb pártoknak ez eddig nem sikerült. A DK jelenleg 20 választókerületben adta le a megfelelő számú ajánlást, a Szolidaritás Pártja-Munkáspárt, a Jobbik és a Magyar Kétfarkú Kutya Párt 3-3-3 körzetnél tart.

Magyar Péter körzetében kampányol Lévai AnikóFénymásolt fideszes ajánlóívek, munkahelyeken gyűjtött aláírások miatt tesz bejelentést a Tisza PártElkértük az Alapjogokért Központtól azt az NVI-dokumentumot, amely szerint a Fidesz több ajánlást gyűjtött a kampány első napján a Tisza PártnálNem követik a Csepelen visszalépett Szabó Szabolcs példáját az újrainduló ellenzéki képviselőkMagyar Péter: A Tisza Párt elsőként mind a 106 helyen leadta a szükséges számú ajánlást",0.4174,0.4718,extreme event,west nile virus,low_both,,,,,,
Hungarian,Hungary,nepszava.hu,newsapi,1541,https://nepszava.hu/3312823_balatonfoldvar-kikoto-nyugati-strand-balabo-kft-pecsi-torvenysek-kuria,"Balatonföldvári kikötő: nem nyugszik a NER-közeli beruházó, azt akarja, hogy a Pécsi Törvényszék bírálja felül a Kúria jogerős ítéletét","Újra bíróság elé kerül a balatonföldvári Nyugati strandra épített kikötő ügye: a beruházó Balabo Kft. ugyanis felülvizsgálati kérelmet nyújtott be a Pécsi Törvényszékre, miután a veszprémi kormányhivatal elutasította a cég engedélykérelmét. A beruházó ezzel azt szeretné elérni, hogy a bíróság írja felül a legfőbb bírói fórum, a Kúria jogerős ítéletét, ami elvileg jogi nonszensz.

Pedig tavaly év végén úgy tűnt, végleg pont került a a kikötő ügyére: a Kúria ítélete alapján a kormányhivatal elutasította a 2,3 hektáros, 175 férőhelyes kikötőt építő Balabo Kft. engedélykérelmét, így a létesítmény egyik legfontosabb dokumentuma, a környezetvédelmi határozat semmissé vált. Mivel ez a papír a vízjogi, illetve a kikötő létesítési engedély alapja is, a kormányhivatali határozat alapján a kiadványozóknak - a fejéri katasztrófavédelmi igazgatóságnak, illetve a fővárosi kormányhivatal országos közúti és hajózási főosztályának - hivatalból vissza kell vonniuk hozzájárulásukat, vagyis elvileg a kikötő minden engedélyét elveszítette.

A NER-t már a Kúria döntése sem érdekli, új kormányhivatali eljárás indult a balatonföldvári kikötő ügyébenBeintett a kormányhivatal, a NER-közeli beruházó bukja a balatonföldvári kikötőépítést

A kormányhivatal nem is tehetett mást, ugyanis a Kúria helyt adott a Mosolygó Balatonföldvárért Egyesület kérelmének, és a Pécsi Törvényszék ítéletével ellentétben megsemmisítette a kormányhivatalnak a kikötőre kiadott engedélyét, többek között arra hivatkozva, hogy a Fejér Megyei Katasztrófavédelmi Igazgatóság szakhatósági állásfoglalása hiányos, a tervezet pedig Balatonföldvár helyi építési szabályzatba ütközött, ugyanis a kikötő megépítésével a strand területének egy része elveszítené eredeti funkcióját, még ha a város jegyzője ezzel ellentétes véleményt is adott a Balabónak. A Kúria szerint egy partszakasz nem lehet egyidejűleg kikötésre és strandolásra is lehatárolt, ha ugyanis egy strandhoz tartozó vízfelületen kikötő épül, akkor az adott területen a strandolás lehetősége nyilvánvalóan megszűnik, a jogszabály szerint viszont a strand funkciója így nem változtatható meg. A beruházó ezek után alkotmányjogi panasszal fordult az Alkotmánybírósághoz, ám a taláros testület is elutasította, így érvényben maradt a legfőbb bírói fórum verdiktje: a megismételt engedélyezési eljárás esetén a kormányhivatalnak el kell utasítania a beadványt.

A legfőbb bírói fórumokon tehát lezárult az ügy, így a kormányhivatal is lépéskényszerbe került, ezért elutasította a Balabo engedélykérelmét. A cég azonban - mely a perek alatt is folytatta a kikötőépítést, sőt, tavaly tavasszal elkezdte értékesíteni a kikötőhelyeket is - megtámadta a kormányhivatali végzést, s felülvizsgálati keresetet nyújtott be a Pécsi Törvényszékre. Vagyis tulajdonképpen azt várja el a bíróságtól, hogy bírálja felül a jogerős kúriai ítéletet, hiszen a kormányhivatal az alapján hozta meg a döntését...

A perbe a Mosolygó Balatonföldvárért Egyesület is beszállt, méghozzá az alperes korm...",0.4084,0.4617,extreme event,west nile virus,low_both,,,,,,
Hungarian,Hungary,blikk.hu,scrapai,710,https://www.blikk.hu/aktualis/belfold/neveloszulo-hivatas-gyerekek-kituntetes/2yn129p,Nevelőszülőként hat gyermekről gondoskodik Anita,"Anita 18 éve nevelőszülő, ez idő alatt 15 gyermek élt az otthonában

Férjével most hat gyermeket nevel, Down-szindrómás lánya mellett

Anita munkáját Szent Anna-díjjal ismerték el

– Nagy családban nőttem fel, így kisgyermekkorom óta én is hasonlóra vágytam. Akkoriban úgy képzeltem, nem lesz férjem, sem saját gyermekem, csak örökbe fogadottak. Aztán végül is másképp alakult az életem – kezdte Anita mosolyogva, miközben takaros, gyerekzsivajtól hangos házába kalauzolt minket férje, György társaságában.

– Mielőtt megszületett volna a Down-szindrómás lányunk, nem is meséltem a férjemnek ezekről a dolgokról. Aztán néhány évvel később ő vetette fel, mi lenne, ha örökbe fogadnánk egy másik downos kislányt is. Mire én azt feleltem, hogy akkor talán már jobb ötlet lenne nevelőszülőnek lenni, mert így nem egy, hanem sok másik gyereknek segíthetünk. Ő pedig belement. Bizonyos létszám felett a nevelőszülőknek szükségük van egy segítőre, az enyém Gyuri lett.

Nagyon hálás vagyok neki, nélküle nem boldogulnék.

A nappaliban hatalmas volt a nyüzsgés, az apróságok egymással játszottak, míg a nagyobbak el-elmerültek telefonjuk képernyőjében.

Ez is érdekelheti

Szeretettel gyógyít a kaposvári Kata és férje, Zsolt

Kovács Kata, a kaposvári jó tündér neve sokan számára ismerősen cseng, ő az a hölgy, aki varázslatos ajándékokon, adományokon keresztül küldi szét szeretetét: hol ruhákkal, hol gyerekrajzokkal, hol pedig csodaszép textildíszeivel üzeni meg a világnak, hogy senki sincs egyedül. De minden jótevőnek kell egy segítő, aki nélkül nem boldogulna. Kata esetében ez személy a férje, Kálmán Zsolt, aki az évek alatt az asszony jótékonysági akcióinak aktív részesévé vált.

– A legkisebb a négyéves Nikolász Kevin, ő csecsemőkori agyi bénulással született. Nemrég kapott hallókészüléket, így remélhetőleg felzárkózik a társai mellé. Őt egy testvérpáros, Leila és Jázmin követi, előbbi Turner-szindrómával küzd. Ez egy kromoszómarendellenesség, ami alacsony termettel és hormonális problémákkal jár. Dominik 16 esztendős, már nagyfiú, ő a baptista közösségben talált rá önmagára, Cintia pedig Esztergomban tanul sportedzőnek, birkózik, több országos versenyt is nyert már. A legnagyobb Lali, aki autizmussal küzd, ő szakácsnak tanul

– mutatta be a gyerekeket Anita csillogó szemmel.

Sokukat egészen pici koruk óta nevel

Nem is kérdés, az asszony mindegyikre sajátjaként tekint, de soha nem téveszti szem elől a valódi célt. Egy nevelőszülő feladata, hogy a gyermekeket felkészítse az önálló életre, és amikor eljön az idő, bármennyire fájdalmas is, de búcsút intsenek egymásnak: akár családba engedje, akár felnőve a saját útjára.

– Mint minden szülőnek és nevelőszülőnek, azt hiszem, nekünk is az elengedés a gyenge pontunk. Ennek a hivatásnak a legnehezebb része. Mindezek ellenére tudom, ez a helyes. És ez a legszebb is egyben: amikor látom, hogy egy gyermek megtalálja az örökbe fogadó családját, vagy ha már nagyobb, a maga számításait. Egyébként mindegyikükkel tartom a kapcsolato...",0.3740,0.4444,extreme event,west nile virus,low_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,7114,https://magyarnemzet.hu/belfold/2022/04/karacsony-nem-indul-ujra-a-parbeszed-tarselnoki-posztjaert,Karácsony nem indul újra a Párbeszéd társelnöki posztjáért,"Karácsony Gergely szerdán bejelentette, nem kíván újraindulni a Párbeszéd társelnöki pozíciójáért – tudta meg az Atv.hu . A portál szerint a főpolgármester a posztra Tordai Bencét ajánlotta a párttagoknak. Az egyéniben mandátumot szerző párbeszédes képviselőt az ATV el is érte, és Tordai megerősítette az információikat, de azt nem árulta el, hogy elindul-e nyáron a Párbeszéd társelnöki székéért. A jelenleg Karácsony Gergely és Szabó Tímea társelnökök által vezetett Párbeszéd az előrejelzések szerint hétfős frakciót alakíthat a következő Országgyűlésben, ami kétségtelenül előrelépés ahhoz képest, hogy 2018-ban mindössze három képviselőjük jutott be a parlamentbe (Karácsony,  Szabó és Tordai). Hozzájuk csatlakozott a függetlenként, baloldali támogatással egyéni helyet nyerő Mellár Tamás, az MSZP pedig „kölcsönadta” Burány Sándort a sajátjai közül, így alakulhatott meg akkor a Párbeszéd frakciója. Karácsony Gergely a 2018-as választásokon az MSZP–Párbeszéd listáját vezetve is bejutott az Országgyűlésbe, helyét akkor Kocsis-Cake Olivio vette át. Idén a főpolgármester Szabó Rebeka zuglói politikusnak adhatja át a helyét, aki egyéniben súlyos vereséget szenvedett a monori körzetben (a voksok 28 százalékát begyűjtve lett második). Karácsony mostani hátrébb lépésével ő az első a hat baloldali párt összesen kilenc vezetője közül, aki valamilyen formában vállalja a kudarcért a felelősséget. Lapunk is beszámolt arról, hogy a történelmi baloldali vereség után egykori politikai ellenfele, Puzsér Róbert is Karácsony mellé állt , aki Márki-Zay Péter mellett vállalta, hogy felszólal a baloldal közös eredményváróján a katasztrofális vereség után. A publicista szerint Gyurcsány Ferencnek és Jakab Péternek nagyobb a felelőssége a bukásban, mint például Márki-Zay Péternek. Egy másik baloldali háttérember, Horn Gábor egy tegnapi eseményen arról beszélt, hogy szerinte egy ilyen eredmény után minden baloldali pártelnöknek be kellene nyújtania a lemondását, hasonlatosan ahhoz, ahogy Fekete-Győr András tette az előválasztáson való megsemmisülése után. Ezt eddig a kilenc vezető közül, még senki nem tette meg, Karácsony Gergely az első, aki tett egy lépést a visszavonulás felé. Horn szerint egyébként a tagság dönthet úgy, hogy nem fogadja el a lemondásokat, de a gesztus az pártvezetők részéről fontos lett volna.",0.3870,0.4578,extreme event,west nile virus,low_both,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,7166,https://magyarnemzet.hu/belfold/2022/05/robbanaskozeli-allapotban-a-jobbik,Robbanásközeli állapotban a Jobbik,"A Mediaworks Hírcentruma úgy tudja: a Jobbik keddi elnökségi ülésén a párt egyik alelnöke kezdeményezte, hogy tekintsék át a politikai formáció működési szabályzatát, és a dokumentumban leírt pontokról egyesével döntsenek. Az ügy következményeiről szerdán be is számolt a Magyar Nemzet: a döntés értelmében az elnökségi üléseken nem lehet jelen sem Molnár Enikő, sem pedig Németh Zsolt informatikai vezető, akit Szabó Gábor választmányi elnök jobbkezeként tartanak számon. Vagyis a párt vezető testülete Molnár jogköreinek megnyirbálásáról döntött. Lapunk forrásai szerint a 2020-ban elfogadott működési szabályzat igen jelentős jogköröket biztosított Molnár Enikő kabinetfőnöknek. A hölgy korábban azért került a sajtó fókuszába, mert rendkívül bizalmas viszonyt ápol a pártelnökkel, miközben komoly hatalomra tett szert a politikai szervezeten belül. Molnár Enikő jogköreinek megnyirbálása miatt Jakab Péter tiltakozásul meglebegtette lemondását az elnökségnek. Jakab Péter és Molnár Enikő (Fotó: Ripost) A párt vezérkarának tagjai: Potocskáné Kőrösi Anita elnökhelyettes, Szabó Gábor választmányi elnök, valamint Ander Balázs, Z. Kárpát Dániel, Lukács László György, Dudás Róbert, Kvárik Anita és Magyar Zoltán alelnökök. Büntetés lehet Arról jelenleg nincs információnk, hogy Jakab Péternek sikerült-e valamilyen megállapodásra jutnia az elnökséggel, vagy pedig ő és Molnár is távozni kényszerülnek. A jobbikos források eltérő módon nyilatkoztak arról, hogy milyen céllal támadják a párt kabinetfőnökét. Egyes informátoraink szerint a választási vereség miatt akarják megbüntetni a Jobbikban nagy hatalommal rendelkező háttérembert és rajta keresztül Jakab Pétert. Találkoztunk azonban olyan véleménnyel is, amely szerint a cél Jakab leváltása és a Jobbik átjátszása Márki-Zay Péternek, akinek így nem kellene új pártot alapítania. A pártvezető szorult helyzetét nehezíti a Földi-ügy, vagyis az, hogy Szilágyi György korábbi Jobbik-alelnök élettársa azt állítja, hogy Földi István képviselőjelölt meg akarta erőszakolni őt egy Ököritófülpösön tartott disznótoron tavaly decemberben. Az eseményre a párt helyi tagjain kívül Jakab Péter és Molnár Enikő is hivatalos volt. A résztvevők jelentős mennyiségű alkoholt fogyasztottak, majd miután mindenki lerészegedett, V. Anita szerint Földi István meg akarta erőszakolni őt.",0.3773,0.4402,extreme event,west nile virus,low_both,,,,,,
Hungarian,Hungary,borsonline.hu,newsapi,2637,https://www.borsonline.hu/magyar-sztarhirek/2026/03/a-nagy-duett-lissak-laura-horvath-tamas,Lissák Laura elszólta magát: levetkőztetné Horváth Tamást,"A TV2 a minél nagyobb szórakoztatás érdekében A Nagy Duett élő adásának szünetében sem engedi el a nézőket: Lissák Laura ugyanis egy online háttérműsorral enged betekintést kulisszatitkokba. Interjút készít a versenyzőkkel, zsűrikkel, őszinte véleményt mond. Mi több, most azt is elárulta, ő bizony le akarta vetkőztetni Horváth Tamás: a nadrágjára fájt a foga.

Az énekes zsűritag a harmadik adásban egy egyedi bőrszerkóban mond ítéleteket a versenyzőkről. Szettjét látva Liptai Claudia is megjegyezte adás közben:

Lissák Laura pedig máshogy fejezte ki tetszését a szett iránt:",0.4011,0.4407,extreme heat,casualties,low_both,,,,,,
