language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Serbian,Serbia,blic.rs,newsapi,3747,https://www.blic.rs/vesti/svet/iranski-ministar-ursuli-fon-der-lajen-postedite-nas-licemerja-dali-ste-zeleno-svetlo/b2pqs2v,"Iranski ministar Ursuli fon der Lajen: Poštedite nas licemerja, dali ste zeleno svetlo zločinima","Fon der Lajen je prethodno rekla da iranski narod zaslužuje slobodu, ""čak iako znamo da će to nositi teret opasnosti i nestabilnosti tokom i nakon rata""

Portparol iranskog Ministarstva spoljnih poslova Esmail Bagei kritikovao je stavove predsednice Evropske komisije Urusle fon der Lajen o ratu Sjedinjenih Američkih Država i Izraela protiv Irana, poručivši joj da sve ""poštedi licemerja"".

""Napravili ste karijeru bivajući na pogrešnoj strani istorije, dali ste zeleno svetlo okupaciji, genocidu i zločinima, a sada perete američko/izraelske zločine agresije i ratne zločine protiv Irana"", napisao je Bagei na svom nalogu na mreži ""X"".

Reagujući na stav Fon der Lajen - koja je navela da ""narod Irana zaslužuje slobodu, dostojanstvo i pravo da odlučuje o svojoj budućnosti"" - Bageri je napisao da ""ćutanje pred bezakonjem i zločinima nije ništa manje od saučesništva"".

""Gde je bio vaš glas kada je više od 165 nevinih iranskih malih anđela masakrirano u gradu Minabu? Zašto ništa ne kažete kada su bolnice, istorijska mesta, naftna postrojenja, sedište diplomatske policije, vatrogasne stanice i stambena naselja mete zlobnih napada"", naisao je portparol.

Fon der Lajen je prethodno istakla kako iranski narod zaslužuje slobodu, ""čak iako znamo da će to nositi teret opasnosti i nestabilnosti tokom i nakon rata"".",0.4915,0.5585,climate crisis,undernourishment,high_both,,,,,,
Serbian,Serbia,kurir.rs,scrapai,4449,https://www.kurir.rs/planeta/9930261/izrael-preti-eliminacijom-nasledniku-ubijenog-ajatolaha?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"""ON ĆE BITI META ZA ELIMINACIJU"" Izraelski ministar odbrane preti i nasledniku ubijenog ajatolaha Hamneija","Slušaj vest

Izraelski ministar odbrane Izrael Kac zapretio je danas svakome koga Iran izabere za sledećeg vrhovnog vođu zemlje da će biti ""meta za eliminaciju"".

""Svaki vođa koga je imenovao iranski teroristički režim da nastavi i vodi plan uništenja Izraela, da preti SAD, slobodnom svetu i zemljama regiona i da guši iranski narod - biće meta za eliminaciju - napisao je Kac na mreži X.

Izrael Kac Foto: EPA Abir Sultan, EPA Atef Safadi

Izraelske snage juče su gađale zgradu povezanu sa iranskom Skupštinom stručnjaka, koja je birala novog vrhovnog vođu.

Vidi galeriju

Modžtaba Hamnei Foto: Rouzbeh Fouladi / Zuma Press / Profimedia, MORTEZA NIKOUBAZL / Sipa Press / Profimedia

Izrael je ubio 86-godišnjeg ajatolaha Alija Hamneija u napadu u subotu, na početku vojne akcije.

Vidi galeriju

ajatolah Ali Hamnei Foto: Iranian Supreme Leader's Office /Iranian Supreme Leader's Office

Modžtaba Hamnei, sin ubijenog ajatolaha, viđen je za novog vrhovnog vođu, a danas se Iranci oproštaju od njegovog oca.",0.5012,0.5719,heatwave,west nile virus,high_both,,,,,,
Serbian,Serbia,blic.rs,newsapi,1230,https://www.blic.rs/biznis/vesti/skok-cena-aluminijuma-sukob-sa-iranom-ogranicio-ponudu/m5wcjs0,Skok cena aluminijuma: Sukob sa Iranom ograničio ponudu,"Kineska proizvodnja i politika mogu značajno uticati na globalno tržište, ali analitičari ne vide aluminijum kao privlačnu priliku za male investitore

- Američko-izraelski rat sa Iranom preokrenuo je snabdevanje aluminijumom na Bliskom istoku, što je dovelo do naglog rasta cene osnovnog metala. Iako je aluminijum možda najzastupljeniji metal na Zemlji, on je ključan za funkcionisanje globalne ekonomije.

To je esencijalni materijal u elektronici, transportu i građevinarstvu, kao i u drugim industrijama kao što su solarni paneli i ambalaža.

Na početku sukoba sa Iranom 28. februara, tromesečni fjučersi aluminijuma na Londonskoj berzi berze su prvobitno skočili za čak 10% do 12. marta, pre nego što su smanjili neke dobitke i skočili za oko 8% više, jer je efektivno zatvaranje Ormuskog moreuza izazvalo značajan poremećaj u snabdevanju.

To je bio industrijski metal sa najboljim učinkom u poslednje dve nedelje, a cene se sada kreću malo ispod četvorogodišnjeg maksimuma od 3.370 dolara od srede popodne u Londonu.

Bahreinska Alba, dom najveće topionice na svetu, takođe je smanjila proizvodnju za 19% sa svojih 1,6 miliona tona godišnje, što dodatno pojačava strahove od globalne nestašice.

Niži nivoi zaliha i mogućnost daljih poremećaja u snabdevanju na Bliskom istoku mogli bi da podignu cene na 4.000 dolara po toni, prema podacima CRU Group, dobavljača podataka o metalima.

Glavni analitičar CRU-a, Gijom Osuf, napisao je u nedavnom članku da bi cena na LME verovatno sada bila mnogo viša da nije slabe globalne potražnje za tim metalom.

""Produženi sukob će verovatno drastično promeniti naše tržišne izglede do kraja godine zbog trajnog uticaja koji će imati na globalnu ponudu i potencijalnih negativnih efekata na potražnju"", dodao je.

Odgovor na pitanje kuda bi cene mogle dalje da idu leži u Kini, prema drugim analitičarima.

Kina je najveći svetski proizvođač aluminijuma i nastoji da ograniči proizvodnju na 45,5 miliona tona godišnje kako bi smanjila emisije i sprečila probleme sa prekomernim kapacitetom.

""Ako kineska vlada odluči da su cene previsoke, mogu ponovo pokrenuti gomilu neaktivnih topionica u zemlji i svet će biti pun aluminijuma"", rekao je Artem Volinec, izvršni direktor rudarske kompanije ACG Metals, za emisiju CNBC Early Europe u sredu.

Uprkos nedavnom porastu cene na Londonskoj berzi, nijedan analitičar ne vidi aluminijum kao značajnu trgovinu za male investitore, kao što je slučaj sa srebrom i bakrom.",0.5120,0.5716,temperature rise,undernourishment,high_both,,,,,,
Serbian,Serbia,kurir.rs,scrapai,28842,https://www.kurir.rs/zabava/pop-kultura/3899677/preminuo-bubnjar-poznatog-benda?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"PREMINUO BUBNJAR POZNATOG BENDA: Fanovi sa nestrpljenjem iščekivali koncert, a sada im je SRCE SLOMLJENO od tuge za njim!","Dugogodišnji harizmatični bubnjar benda Fu Fajters (Foo Fighters), Tejlor Hokins, preminuo je u svojoj pedesetoj godini.

On je, kako prenose svetski mediji, pronađen u jednoj hotelskoj sobi u severnom delu Bogote. Bend je boravio u Kolumbiji kako bi nastupio na jednom festivalu zakazanom za petak uveče.

Još nije objavljen uzrok smrti bubnjara.

Publika koja je iščekivala nastup Fu Fajtersa dobila je obaveštenje da je koncert otkazan zbog ""ozbiljnog zdravstvenog stanja"" člana benda.

Ova tragedija dogodila se tokom turneje benda u Južnoj Americi, a bend je svoj poslednji nastup imao prošle nedelje u Argentini.

Tejlor Hokins je drugi bubnjar „Fu Fajtersa“, zamenio je Vilijama Goldsmita, koji je u bendu svirao prve dve godine, od 1995. do 1997. „Fu Fajterse“ je osnovao Dejvid Grol, koji se proslavio kao bubnjar „Nirvane“, ali u svom bendu peva i svira gitaru. Hokins, koji je počeo kao bubnjar Alanis Moriset, govorio je da je imao veliku tremu na audiciji za „Fajterse“ budući da ga je procenjivao jedan od najboljih bubnjara na svetu.

(Kurir.rs/Telegraf/RTS)

Bonus video:",0.4904,0.5507,extreme event,casualties,high_both,,,,,,
Serbian,Serbia,kurir.rs,scrapai,13657,https://www.kurir.rs/zabava/pop-kultura/3691949/uzivo-drugo-polufinalno-vece-evrovizije?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,ZAVRŠENO DRUGO POLUFINALNO VEČE EVROVIZIJE! SRBIJA PROŠLA DALJE: Ovih 10 zemalja ide u FINALE i bore se za POBEDU! (VIDEO),"Večeras se 17 zemalja borilo za preostalih 10 mesta u finalu Pesme Evrovizije, a srpske predstavnice Hurricane druge po glasovima otišle su u finale gde će se boriti za pobedu.

Pored Srbije, u finale je prošlo ovih devet zemalja: Albanija, Bugarska, Moldavija, Portugal, Island, San Marino, Švajcarska, Grčka i Finska.

Foto: Profimedia

23.01 U finale su otišli: Albanija i Srbija, Bugarska, Moldavija, Portugal, Island, San Marino, Švajcarska, Grčka i Finska.

22.40 Glasanje je završeno.

22.30 Glasanje je bilo u toku, a revijalni deo je upotpunio i ples baletskog igrača rodom iz Sirije Ahmad Jude, koji je izveo performans Close encounter a special kind (Bliski susret posebnih vrsta). Za svoju izvedbu Ahmad je kombinovao klasični balet, savremeni ples i sufijsko kovitlanje, uz snažnu poruku prihvatanja i različitosti, a Marsen, koji će mu se pridružio izjavio je da njihov nastup poetičan.

Foto: Printscreen/ESC

22.23 Glasanje se desilo.

22.18 Poslednji predstavnici su bili Danci sa pesmom ""Øve os på hinanden"", a grupa koja je izvodila pesmu je ""Fyr & Flamme"" i pevali su na svom jeziku.

Foto: Printscreen/ESC

22.14 Gjon’s Tears i pesma ""Tout l’univers"" je predstavljala Švajcarsku.

Foto: Printscreen/ESC

22.10 Letonija, Samanta Tina je pevala ""The moon is rising"".

Foto: Printscreen/ESC

22.06 Finska grupa ""Blind Channel"" izvodila je ""Dark side"" i neverovatno su podsetili na grupu Lordi koja je svojevremeno pobedila na Pesmi Evrovizije.

Foto: Printscreen/ESC

22.02 Viktorija je pevala ""Growing up is getting old"" i predstavljala Bugarsku.

Foto: Printscreen/ESC

21.55 Portugaliju je predstavlja grupa ""The Black Mamba"" koja je izvodila ""Love is on my side"".

Foto: Printscreen/ESC

21.51 Albanija je učestvovala sa pesmom ""Karma"" i pevačicom Anđeljom Peristeri.

Foto: Printscreen/ESC

21.48 Gruzija, izvođač Tornike i pesma ""You"".

Foto: Printscreen/ESC

21.43 Naše predstavnice Uraganke su nastupile sa pesmom ""Loco Loco"" i dobile su gromoglasan aplauz publike.

Foto: Printscreen/ESC

21.39 Island: Dadi Frejr i grupa ""Gagnamagnið"" i pesma 10 years. Nisu nastupali uživo zbog jednog člana koji je bio pozitivan na korona virus.

Foto: Printscreen/ESC

21.36 Natalija Gordienko sa pesmom ""Sugar"" predstavljala je Moldaviju. Plesala je senzualno i zavodila je svojom pesmom.

Foto: Printscreen/ESC

21.28 Poljska i Rafal izvodili su dimaničnu ""The ride"".

Foto: Printscreen/ESC

21.24 Vinsent Bueno sa pesmom ""Amen"" je predstavljao Austriju sa moćnom baladom koja je bacila publiku u trans.

Foto: Printscreen/ESC

21.20 Grkinja Stefanija je pevala ""Last dance"" u ljubičastom kombinezonu.

Foto: Printscreen/ESC

21.15 Češka i Beni Kristo sa pesmom ""Omaga"". Pevač se zapravo zove Ben De Silva, rođen 1986. godine.

Foto: Printscreen/ESC

21.12 Estonija i pevač Uku Suviste sa pesmom ""The lucky one"". Veoma obrazovani muzičar, a otac mu je čuveni producent.

Foto: Prinstcreen/ESC

21.07 Takmičenje je počelo, nastupa San Marino sa pesmom ""Adrenalina"".

Foto: Printscreen/...",0.5044,0.5509,heatwave,west nile virus,high_both,,,,,,
Serbian,Serbia,blic.rs,newsapi,8239,https://www.blic.rs/zabava/aleksandar-gvozdenovic-je-6-godina-spavao-na-ulici-a-onda-se-pojavila-jelena-i/hldvyvg,"Aleksandar Gvozdenović je 6 godina spavao na ulici, a onda se pojavila Jelena: ""I krenuli smo u dom, naš dom""","Zalupio je vrata porodičnog stana 2013. godine i postao beskućnik, međutim Jelena je jednom prošla pored Skadarlijske česme, izašla je iz automobila, ostavila mu poruke i posle skoro 6 godina provedenih na ulici, tačnije 2060 dana i 2059 noći život Aleksandra Gvozdenovića se promenio o čemu priča u emisiji ""Na terapiji sa Slavicom Đukić Dejanović"" koju možete gledati večeras od 22.15 sati samo na Blic televiziji.

Aleksandar Gvozdenović se bavio fudbalom, dobar je bio u tome, ali krenuo je pogrešnim putem, u alkohol, i postao zavisnik zbog čega je završio kao beskućnik. Ipak, danas je na pravom putu i to zahvaljujući Jeleni sa kojom ima sina o čemu između ostalog priča u emisiji ""Na terapiji sa Slavicom Đukić Dejanović"".

- Jelena je nešto do pre dva meseca najveće u mom... Najveća osoba i najveće blago u mom životu - kaže Aleksandar Gvozdenović, a na pitanje zašto do pre dva meseca odgovara sa osmehom:

- Zato što smo dobili Bogdana. Sina. Eto čuvao sam to.

Aleksandar je u mladosti bio u vezi sa Jelenom, kako su imali zajedničke prijatelje ona je čula detalje o njegovom životu i pojavila se na ulici gde je on provodio dane i noći, godinama.

- Moje sve veze su bile skoro preslikane, zašto, ne znam. Crna duge kose ili crna kratke kose, niti crna, totalno nešto drugačija. Kad sam je upoznao znao sam, nisam se trudio ni da zamaskiram nešto ni frizuru, ni da izglancam cipele, nego sam znao da je to to u bilo kakvom izdanju. To je jedna osoba za koju sam znao da mi je u trenutku znate ono kad klikne, da mi je bitna. E onda ona gordost počinje da se budi. Sad ću ja da pokažem da ja cena, šta ja znam tu pletem se u mrežu i dajem sebi neke titule bez razloga ikakvog. I mi smo bili u toj vezi mladalačkoj i bilo nam je divno, učili smo, ja od nje, ona od mene, ali ona se usavršavala u svakom pogledu i škola, fakulteti, obrazovanje. Ona nije imala slobodnog vremena samo je bila nadogradnja... A ja sam mislio da je sam dolazak mene dovoljan. I kako to već Bog namesti, napiše priču, izgubio sam nju i hvala mu što sam je izgubio u tom trenutku jer ja nisam bio kalibar za nju i taj šamar mi je trebao - kaže Aleksandar otvoreno pred kamerama Blic televizije i nastavlja:

- Ali Beograd koliko god da je veliki nije dovoljno veliki da nemamo zajedničko društvo, pa dođe vest: video sam ti Jelenu, video sam ti Saleta... Eto dolazilo je to. I tog 2. decembra 2018. godine u tom pijanstvu gde sam ja imao bradu ovakvu, kosu. To nije bila ni brada i kosa, to je bilo isto, to je bilo jedno.

Tog dana nosio je gunj jednog Leskovčanina kako se ne bi smrzao i za koji kaže da mu je spasio život.

- Za česmom smo bili moj Milence, moj Žak i ja i pili. Magla je neka padala i baš smo razmišljali kako ćemo da se izborimo sa još jednom zimom i neki napadni farovi su išli čini nam se baš na nas, reko, ko je ovaj ludak zgaziće se nas. Auto je stao na nekih dva, tri metara od nas i jedna ženska prilika je krenula ka nama, tačnije ka meni i Žak i Mile su bili dovoljno svesni da se po...",0.3965,0.4499,climate crisis,casualties,low_both,,,,,,
Serbian,Serbia,blic.rs,newsapi,421,https://www.blic.rs/zabava/sanja-djordjevic-priznala-da-se-razisla-sa-muzem-na-dve-godine-posle-smrti-oca-sve-se/rkdtlec,"Sanja Đorđević priznala da se razišla sa mužem na dve godine: ""Posle smrti oca sve se promenilo""","Petar je postao njena glavna životna podrška i bio je uz nju u teškim trenucima, finansirajući njen prvi album i podržavajući njenu karijeru.

Folk pevačica Sanja Đorđević godinama važi za osobu sa jednom od najstabilnijih karijera na našoj estradi, a njen život nikada nisu pratili skandali. Iako su ona i njen suprug, nekadašnji fudbaler Petar Đorđević, godinama u skladnom braku iz kog imaju ćerku Ivanu, pevačica je nedavno otvorila dušu i otkrila nepoznate detalje o njihovom privremenom, ali bolnom rastanku.

Sanja Đorđević i Petar upoznali su se u jednom kafiću kada je ona imala samo 19, a on 26 godina. Pevačica je priznala da se tada toliko zaljubila, te je zbog ljubavi ostavila pesme koje su joj u tom trenutku napravljene za početak karijere.

Njena iznenadna odluka da se uda ""preko noći"" izazvala je pravi šok u njenoj porodici.

""Moj tata je dobio dijabetes, baka je kukala dva dana i dve noći, a ja došla samo da prespavam"", prisetila se Sanja početaka njihove ljubavi.

Iako je njihova ljubavna priča delovala idilično, usledio je veoma težak period. Sanja je otkrila da je bila izuzetno osetljiva nakon što je rodila ćerku i silno je želela da bude uz svoje roditelje. Nakon jedne velike svađe, spakovala se i otišla u porodičnu kuću, čime je počeo njihov dvogodišnji prekid zajedničkog života.

""Tada sam počela da pevam iz inata, nije bilo smisla da pevam po kafanama, a imam sve"", istakla je pevačica. Iako joj je suprug Petar redovno slao novac tokom razdvojenosti, njen izražen ""crnogorski ponos"" joj nije dozvoljavao da taj novac prihvati. Supružnici su bili toliko udaljeni da se u jednom periodu nisu videli punih šest meseci.

Ono što je na kraju slomilo njen otpor bila je velika porodična tragedija. Sanja je priznala da je njen ponos posustao tek nakon smrti njenog oca.

Nakon ovog teškog gubitka i brojnih dešavanja tokom te dve godine razdvojenosti, Sanja i Petar su rešili nesuglasice i pomirili se.

""Kasnije sam shvatila da se na njega mogu osloniti u svakom smislu. Bio je uz mene kada mi je bilo najteže"", iskreno je ispričala pevačica. Petar joj je postao najveći životni oslonac - kako ističe, s obzirom na to da nema ni oca ni brata, suprug joj je postao sve. Upravo je on bio taj koji je finansirao njen prvi album i pružio joj bezrezervnu podršku i potpunu slobodu u karijeri, znajući da će je na taj način sačuvati pored sebe.",0.3824,0.4461,ozone depletion,casualties,low_both,,,,,,
Serbian,Serbia,kurir.rs,scrapai,12167,https://www.kurir.rs/sport/fudbal/3956673/jugoslavija-spanija-mundijal-1982-penal-lund-sorensen-na-danasnji-dan-secanje?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"NEPRAVDA VEKA! Jugoslavija je imala MOĆAN tim, ali ispala je posle NAJSRAMNIJEG PENALA u istoriji SP: Patnja koja traje 40 godina","Sramni danski sudija je izmislio penal za Špance posle prekršaja van 16 metara, a zatim ponovio penal

Na današnji dan pre tačno četiri decenije fudbalska reprezentacija Jugoslavije doživela je jednu od najvećih krađa u istoriji Mundijala.

Učešće reprezentacije Jugoslavije na Svetskom prvenstvu u Španiji 1982. godine ostalo je zapamćeno po danskom sudiji Lundu Sorensenu koji je direktno kumovao ispadanju našeg nacionalnog tima.

Zanimljivo, Jugoslavija je kvalifikacije završila na prvom mestu u grupi 5 ispred Italije koja je kasnije postala svetski prvak i Danske! Selektor Miljan Miljanić je sa svojom četom sakupio 13 bodova iz osam utakmica, bod više u odnosu na Italiju, dok je Danska osvojila osam bodova.

Na Mundijalu koji je obeležio Italijan Paolo Rosi, najbolji strelac turnira, Jugoslavija je igrala u grupi pet. Već u prvoj utakmici protiv Severne Irske u Saragosi pred 25.000 gledalaca remi - 0:0 u bledoj utakmici našeg tima.

Tri dana kasnije na stadionu Luis Kazanova u Valensiji domaćin Španija je ugostila Jugoslaviju pred 48.000 gledalaca. Miljanić je na teren izveo postavu Dragan Pantelić, Nikola Jovanović, (Vahid Halilhodžić), Nenad Stojković, Ivan Gudelj, Velimir Zajec, Zlatko Krmpotić, Vladimir Petrović, Edhem Šljivo, Ivica Šurjak, Safet Sušić, Zlatko Vujović (Milos Šestić).

Foto: Printscreen

Golom Ivana Gudelja Jugoslavija je povela u 10. minutu. Međutim, lepršavost jugoslovenskog tima sasekao je pomenuti Sorensen. Prekršaj Velimira Zajeca nad Alonsom, očigledno načinjen najmanje jedan metar izvan kaznenog prostora, okarakterisao je kao jedanaesterac. Uzalud su čak i španski navijači protestvovali, Sorensen je bio neumoljiv.

Da se ne radi o slučajnoj grešci, Danac je potvrdio minut kasnije. Huanito je šutirao, ali je promašio ceo gol! Međutim, Sorensen zahteva da se penal ponovi pod izgovorom da je Pantelić krenuo sa gol-linije pre nego se udarac izveo iako nije ni pipnuo loptu. U drugom pokušaju Huanito je bio precizan.

U teškoj, rovovskoj borbi, presudio je Enrike Saura golom sredinom drugog poluvremena.

Da učešće Jugoslavije ponese određenu dozu teorije zavere pobrinulo se treće kolo u grupi. Jugoslavija je 24. juna savladala Honduras i time ostavila šanse da prođe dalje. Međutim, utakmica Španija - Severna Irska je odigran dan kasnije i na zaprepašćenje planete Irska je slavila rezultatom 1:0 što je obe ove selekcije odveo u drugu fazu.

Kurir sport",0.3895,0.4622,extreme heat,west nile virus,low_both,,,,,,
Serbian,Serbia,blic.rs,newsapi,4330,https://www.blic.rs/biznis/saveti/evo-zasto-vas-banka-odbija-za-kredit-ovo-su-najcesci-razlozi/xe8qr4p,"Zašto vas banka odbija za kredit? Ako vam nađu ovo završićete na ""crnoj listi"": Budite oprezni, ovo su najčešći razlozi","Negativna evidencija u Kreditnom birou i učestalo plaćanje kladionica karticom mogu biti razlozi za odbijanje

Podizanje kredita mnogima deluje kao lak zadatak kada imaju redovnu platu, ali pre nego što odobre pozajmicu, banke vas ""češljaju"" do najsitnijih detalja. Čak i uredni klijenti bez mrlje u plaćanju mogu ostati bez novca ako ne ispunjavaju specifične zahteve. Pored osnovne kreditne sposobnosti, banke imaju takozvane ""crne liste"" i stroga pravila.

Evo najčešćih, ali i onih manje poznatih razloga zbog kojih banka može da vas odbije za kredit:

Nije važno samo kolika vam je plata, već i gde tačno radite. Banke ne proveravaju samo klijenta, već i firmu u kojoj je zaposlen. Banke određena poslovanje smatraju visokorizičnim jer firme mogu ekspresno bankrotirati, a zaposleni ostati bez posla. Pored delatnosti, bitan je i staž kompanije. Čak i ako radite godinama unazad, banka vas može odbiti ako firma u kojoj ste trenutno zaposleni posluje manje od godinu ili dve dana.

Zaboravite na stambeni, a često i na keš kredit, ukoliko niste zaposleni na neodređeno vreme. Osnovni uslov je stalno zaposlenje i to minimum šest meseci u kontinuitetu kod poslednjeg poslodavca. Takođe, postoji limit do koga vaša plata može biti opterećena kreditom, a to je najčešće od 30 do 50 odsto vaših mesečnih primanja. Prihodi koji potiču od ugovora o delu ili samostalne delatnosti najčešće se slabije vrednuju u očima bankara.

Sve vaše greške pamti Kreditni biro. Najveći negativan uticaj imaju visoka postojeća zaduženja, kašnjenja u otplati i često korišćenje kreditnih kartica i dozvoljenog minusa. Čak i kada izmirite sva dugovanja, podaci o kašnjenju ostaju vidljivi u sistemu još pune tri godine, što vam u tom periodu može znatno otežati dobijanje nove pozajmice. Zanimljivo je i da banke detaljno prate promet po vašem tekućem računu - ukoliko plaćate onlajn tikete u sportskim kladionicama, banka vas može odbiti za kredit iako ste savršeno uredan platiša. Zbog toga stručnjaci savetuju da se ovakve usluge plaćaju isključivo u gotovini.

Godine su presudne, naročito kada su u pitanju stambeni krediti koji se uzimaju na period do 30 godina. Univerzalno pravilo u većini banaka je da dospeće poslednje rate kredita mora biti do vaše 65., a ponegde maksimalno do 70. ili 75. godine starosti. To u praksi znači da neko sa 60 godina starosti nema mogućnost da podigne stambeni kredit na duže od 15 godina, jer to bankama predstavlja prevelik rizik.

Čak i kada vas odbiju, banke imaju puno diskreciono pravo da vam ne saopšte razlog zbog kog su to učinile. Prema rečima ekonomista, banke imaju punu slobodu da vode sopstvenu kreditnu politiku i same biraju klijente ne bi li se maksimalno zaštitile od potencijalnih rizika nesolventnosti i neizvesnih privrednih tokova.",0.3980,0.4639,climate crises,lack of food,low_both,,,,,,
Serbian,Serbia,kurir.rs,scrapai,1883,https://www.kurir.rs/zabava/kultura/4264788/koncert-za-pomoc-srpskom-manastiru-u-hrvatskoj-udruzenje-siljkan-ne-prestaje-sa-humanitarnim-radom-podrzali-prijatelji?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"KONCERT ZA POMOĆ SRPSKOM MANASTIRU U HRVATSKOJ! Udruženje ""Šiljkan"" ne prestaje sa humanitarnim radom, podržali prijatelji","U subotu, 14.oktobra, u Ustanovi kulture ""Božidarac"" od 18 časova biće održan još jedan u nizu humanitarni koncerat u organizaciji Udruženja za očuvanje srpske tradicije i kulture ""Šiljkan"" sa prijateljima. I ovaj put kao i prethodne godine koncert se organizuje za pomoć srpskom manastiru Dragović u Hrvatskoj.

Foto: Privatna arhiva/Udruženje Šiljkan

- Mi ćemo se i sada okupiti da svi zajedno pomognemo onima kojima je naša pomoć potrebna, ovoga puta srpskom manastiru u Hrvatskoj. Ovo je drugi put da pomažemo na ovaj način i sigurno je da neće biti poslednji - istakao je Milenko Kuzmanović, predsednik Udruženja ""Šiljkan"", koji sa ponosom napominje da je ovo preko četrdeseti put kako organizuju humanitarne folklorne koncerte i da za šest godina svog postojanja oni kao Udruženje i folklorni ansambl nemaju nijedan do sada svoj, kako se to naziva, godišnji koncert. - Verujemo da ćemo u narednom periodu organizovati i naš godišnji koncert i to po prvi put – kaže Kuzmanović. Kurir

Bonus video:",0.4341,0.4935,climate emergencies,casualties,low_both,,,,,,
Serbian,Serbia,kurir.rs,scrapai,11896,https://stil.kurir.rs/vesti/120703/u-srbiji-118-potvrdjenih-slucajeva-korona-virusa-dvoje-u-nisu-izleceno,U Srbiji 118 potvrđenih slučajeva korona virusa: Dvoje u Nišu izlečeno!,"U Republici Srbiji jutros do 8 časova, 20. marta 2020. godine, registrovano je ukupno 118 potvrđenih slučajeva virusa Covid 19.

Od poslednjeg izveštaja do 8 časova, 20. marta 2020. godine testirani su uzorci 39 osoba od kojih je 15 pozitivno i 24 negativno na novi korona virus. Dakle, od 15 potvrđenih slučajeva od poslednjeg izveštaja, njih pet je hospitalizovano, ali bez komplikacija, dobrog opšteg stanja, dok njih deset ima lakšu kliničku sliku i nalaze se u kućnim uslovima.

Do 8 časova 20. marta 2020. godine, u nacionalnoj referentnoj laboratoriji Instituta Torlak testirano je ukupno 545 osoba koje su ispunjavale kriterijume definicije slučaja.

Od poslednjeg izveštaja sinoć do 18 testirani su uzorci 20 osoba od kojih je 6 pozitivno i 14 negativno na korona virus. U kućnpj izolaciji nalaze se 4 osobe sa lakšom kliničkom slikom dok su 2 zadržane na bolničkom lečenju bez komplikacija, stabilnog opšteg stanja. Na Torlaku je sinoć do 18 sati testirano ukupno 506 osoba.

Tu je i jedna dobra vest - dve obolele osobe u Nišu su izlečene!",0.3853,0.4783,temperature rise,west nile virus,low_both,,,,,,
