language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Albanian,Israel,panorama.com.al,newsapi,1430,https://www.panorama.com.al/kremlini-per-luften-ne-lindjen-e-mesme-jemi-ne-kontakt-te-vazhdueshem-me-teheranin-presidenti-putin-eshte-i-gatshme-te-kontribuoje-ne-kthimin-e-paqes/,"Kremlini për luftën në Lindjen e Mesme: Jemi në kontakt të vazhdueshëm me Teheranin, presidenti Putin është i gatshme të kontribuojë në kthimin e paqes!","Moska është në kontakt të vazhdueshëm me udhëheqjen iraniane dhe Moska është e gatshme të kontribuojë në kthimin e paqes dhe stabilitetit në rajon, njoftoi sot selia e Kremlinit.

""E tëra çfarë mund të them këtu është se jemi në kontakt të vazhdueshëm me palën iraniane dhe me udhëheqjen iraniane"", u tha gazetarëve zëdhënësi i Kremlinit, Dmitry Peskov .

""Siç ka thënë Presidenti Vladimir Putin, Rusia është gjithmonë e gatshme të bëjë gjithçka që mundet për të rivendosur paqen dhe stabilitetin në rajon"", shtoi ai.

Putin dhe Ministri i Jashtëm Sergei Lavrov kanë folur me homologët e tyre iranianë ditët e fundit, ndërsa presidenti rus foli gjithashtu në telefon me Presidentin e SHBA-së Donald Trump të hënën.

Lidhur me luftën në Ukrainë, Kremlini njoftoi se specialistë britanikë ishin të përfshirë në sulmin vdekjeprurës ukrainas në qytetin rus të Bryansk duke përdorur raketa britanike Storm Shadow (raketa kruiz me rreze të gjatë veprimi të prodhuara në Britani dhe Francë).

Peskov shtoi se ""operacioni special ushtarak"", siç e quan Moska, do të vazhdojë të parandalojë sulme të tilla ""barbare"".

Sulmi në Bryansk të martën vrau të paktën gjashtë persona dhe plagosi 37 të tjerë. Ukraina tha se goditi një fabrikë që prodhon pjesë për raketa, ndërsa Moska thotë se Kievi shënjestroi civilët.

Ndërprerjet e mëdha dhe problemet me internetin që kanë ndodhur në Rusi ditët e fundit do të vazhdojnë ""për aq kohë sa të jetë e nevojshme"" për të siguruar ""sigurinë e qytetarëve"" kundër kërcënimeve ukrainase, shtoi Peskov.

""Regjimi i Kievit po përdor metoda gjithnjë e më të sofistikuara për sulmet e tij dhe kundërmasat teknologjike janë të nevojshme për të siguruar sigurinë e qytetarëve"", tha ai.

Sipas Peskov, raundi i ardhshëm i bisedimeve trepalëshe mbi Ukrainën ka të ngjarë të zhvillohet në Stamboll, por ende nuk ka detaje konkrete, përveç perceptimit se procesi i paqes do të vazhdojë.

Rusia dhe Ukraina zhvilluan tre raunde bisedimesh në qytetin turk vitin e kaluar. Negociatat e ndërmjetësuara nga SHBA-të u mbajtën këtë vit në Abu Dhabi dhe Gjenevë.",0.5136,0.5489,climate crisis,west nile virus,high_both,no,yes,no,,"Bryansk attack kills 6, injures 37 - war casualties",
Albanian,Israel,panorama.com.al,newsapi,194,https://www.panorama.com.al/lufta-ne-lindjen-e-mesme-mbi-20-vende-te-gatshme-te-kontribuojne-ne-perpjekjet-per-rihapjen-e-ngushtices-se-hormuzit-moratorium-global-i-menjehershem/,"Lufta në Lindjen e Mesme, mbi 20 vende të gatshme të kontribuojnë në përpjekjet për rihapjen e Ngushticës së Hormuzit: Moratorium global i menjëhershëm!","Njëzet vende, përfshirë Emiratet e Bashkuara Arabe, Britaninë, Francën, Kanadanë dhe Japoninë, njoftuan se janë ""të gatshme të kontribuonin në përpjekjet"" e nevojshme për të rihapur Ngushticën e Hormuzit, e cila është bllokuar në mënyrë efektive nga Irani që nga fillimi i luftës në Lindjen e Mesme.

Në një deklaratë të përbashkët, vendet kryesisht evropiane, dënuan gjithashtu sulmet e fundit iraniane që synonin anijet dhe infrastrukturën e naftës dhe gazit.

Ato kërkuan ""një moratorium të menjëhershëm dhe global për sulmet ndaj infrastrukturës civile"", njofton agjencia franceze e lajmeve AFP.",0.5307,0.5624,climate crisis,west nile virus,high_both,no,no,no,20 countries offer to help reopen Strait of Hormuz,,
Albanian,Israel,panorama.com.al,newsapi,1117,https://www.panorama.com.al/bombardimet-nga-ukraina-putin-planifikon-masa-per-te-mbrojtur-infrastrukturen-energjetike/,"Bombardimet nga Ukraina, Putin planifikon masa për të mbrojtur infrastrukturën energjetike!","Presidenti rus, Vladimir Putin, diskutoi me anëtarët e Këshillit të Sigurisë të Rusisë masat e nevojshme për të mbrojtur infrastrukturën kritike, njoftoi sot Kremlini, pas sulmeve të përsëritura ukrainase që goditën një uzinë të madhe ushtarake ndër objektiva të tjerë.

Putin i kërkoi zëvendëskryeministrit Alexander Novak, ministrit të Transportit Vitaly Savelyev dhe ministrit të Ndërtimit Irek Fayzulin në fjalën e tij hapëse të përshkruanin masat e propozuara, por pjesa tjetër e takimit nuk u transmetua publikisht.

Ukraina njoftoi më 10 mars se kishte përdorur raketat britanike Storm Shadow për të goditur një fabrikë që prodhonte pajisje gjysmëpërçuese dhe mikroçipa të integruar në qytetin e Bryansk, vetëm 100 kilometra larg kufirit ukrainas.

Pas sulmit, i cili vrau gjashtë persona, disa blogerë rusë të luftës shprehën habinë që një vendndodhje kaq kritike për nevojat e fushëbetejës së Rusisë nuk ishte evakuuar gjatë katër viteve të luftës dhe po vepronte brenda rrezes së raketave ukrainase.

Më 25 shkurt, dronët ukrainas goditën një fabrikë kimike që i përkiste fabrikës së plehrave Akron në qytetin e Dorogobuzh, duke ulur prodhimin e plehrave të Rusisë me rreth 5 për qind, pak para një krize furnizimi të shkaktuar nga sulmet SHBA-Izrael ndaj Iranit.

Ministria ruse e Mbrojtjes tha dje se Ukraina ishte përpjekur të sulmonte një stacion pompimi të operuar nga gjigandi i naftës Gazprom, i cili eksporton gaz natyror përmes tubacionit nënujor TurkStream për klientët evropianë, por sulmi u pengua.

Më 2 mars, stacioni Cheskaris, një terminal i madh nafte në bregdetin rus të Detit të Zi, pezulloi ngarkimin pasi një sulm me dron ukrainas plagosi pesë persona, dëmtoi 20 ndërtesa dhe i vuri flakën një terminali karburanti.

Mes sulmeve në rritje, Rusia po ngadalëson ose po mbyll internetin celular në Moskë dhe disa qytete të tjera të mëdha, si pjesë e asaj që Kremlini i quan masa sigurie.

Ndërsa ndërprerje të tilla janë bërë të zakonshme në të gjithë Rusinë gjatë luftës në Ukrainë, Moska nuk i ka përjetuar ato në një shkallë të tillë që nga fillimi i luftës, me miliona njerëz që kanë humbur aksesin në shërbime të njohura si hartat ose aplikacionet e thirrjes së taksive.",0.4997,0.5480,climate crises,west nile virus,high_both,no,no,no,Russia protecting energy infrastructure from Ukrainian attacks,,
Albanian,Serbia,koha.net,newsapi,673,https://www.koha.net/arberi/te-henen-nderpritet-perkohesisht-furnizimi-me-uje-ne-dardani-te-prishtines,Të hënën ndërpritet përkohësisht furnizimi me ujë në këtë lagje të Prishtinës - KOHA.net,"Furnizimi me ujë do të ndërpritet përkohësisht gjatë mëngjesit të së hënës në lagjen Dardania të kryeqytetit.

Sipas njoftimit të Kompanisë Rajonale të Ujësjellësit ""Prishtina"", kjo ndërprerje do të ndodhë për shkak të punimeve dhe intervenimit në gypin e ujit.

Nga kompania bëhet e ditur se furnizimi me ujë do të rikthehet menjëherë pas përfundimit të punimeve dhe rregullimit të defektit.

""Ju njoftojmë se për shkak të punimeve dhe intervenimit në gypin e ujit në Rr. ""Idriz Gjilani"" në lagjen Dardania, nesër në mëngjes më 16 mars ndërpritet përkohësisht furnizimi me ujë. Furnizimi me ujë do të rikthehet menjëherë pas përfundimit të punimeve dhe sanimit të defektit"", thuhet në njoftim.",0.4961,0.5543,climate crises,undernourishment,high_both,no,no,no,Lebanese ceasefire efforts,,
Albanian,Israel,panorama.com.al,newsapi,47,https://www.panorama.com.al/nga-subvencioni-per-naften-te-karta-dixhitale-e-karburantit-dhe-ndihma-per-fermeret-ja-masat-e-marra-nga-qeveria-greke-per-te-perballuar-rritjen-cmimeve/,Nga subvencioni për naftën te 'Karta Dixhitale e Karburantit' dhe ndihma për fermerët! Ja masat e marra nga qeveria greke për të përballuar rritjen çmimeve,"Një paketë prej katër masash të synuara me vlerë totale 300 milionë euro për periudhën prill-maj është shpallur nga kryeministri grek Kyriakos Mitsotakis, me qëllim përballimin e rritjes së çmimeve të energjisë dhe mbështetjen e qytetarëve dhe sektorëve kyç të ekonomisë.

Sipas njoftimit zyrtar, masat përfshijnë zgjerimin e kritereve të përfitimit për subvencionin e karburantit, në mënyrë që të mbulojë rreth 3 nga 4 milionë pronarë automjetesh në vend, si dhe ndërhyrje të drejtpërdrejta në çmimet e naftës, bujqësisë dhe transportit detar.

Qeveria do të subvencionojë naftën e përdorur për transport me 16 cent për litër në rrjetin e shpërndarjes, çka përkthehet në një ulje përfundimtare prej rreth 20 cent për litër, përfshirë TVSH-në.

2-Karta Digjitale e Karburantit:

Do të ofrohet një kartë digjitale për të përballuar rritjen e çmimeve të benzinës, e cila mund të përdoret në pika karburanti, transport publik dhe taksi. Mbështetja mesatare llogaritet në 36 cent për litër, duke përkthyer në rreth 50 euro për dy muaj në territorin kontinental dhe 60 euro për banorët e ishujve.

3-Mbështetje për fermerët:

Për të lehtësuar barrën nga rritja e çmimeve të plehrave kimike, shteti do të subvencionojë 15% të kostos së faturave të blerjes për fermerët.

4-Kompensim për kompanitë e trageteve:

Parashikohet një mekanizëm kompensimi për kompanitë e transportit detar, i lidhur me zbatimin e detyrueshëm të uljeve në çmimet e biletave, me synim mbajtjen e tyre pranë niveleve të vitit të kaluar.

Financimi dhe deklaratat

Qeveria bëri të ditur se kostoja e paketës do të mbulohet nga buxheti i shtetit, si dhe nga taksimi i fitimeve në platformat e lojërave të fatit online të tipit kazino, duke siguruar rreth 100 milionë euro.

Në deklaratën e tij, Kyriakos Mitsotakis theksoi se këto masa janë rezultat i një menaxhimi të kujdesshëm fiskal dhe synojnë të forcojnë mbrojtjen sociale në një periudhë pasigurie ekonomike globale. Ai shtoi se qeveria ruan rezerva për ndërhyrje të mëtejshme në rast përkeqësimi të situatës ndërkombëtare.",0.5369,0.5645,carbon emission,undernourishment,high_both,no,no,no,Junk - newspaper front page listing,,
Albanian,Serbia,koha.net,newsapi,509,https://www.koha.net/bote/lufta-ndaj-iranit-do-te-coje-45-milione-njerez-ne-uri-akute-deri-ne-qershor-thote-okb-ja,"Lufta ndaj Iranit do të çojë 45 milionë njerëz në uri akute deri në qershor, thotë OKB-ja - KOHA.net","Dhjetëra milionë njerëz do të përballen me uri akute nëse lufta në Iran vazhdon deri në qershor, sipas një analize të publikuar të martën nga Programi Botëror i Ushqimit, i cili vepron në kuadër të OKB-së.

Sulmet SHBA-Izrael ndaj Iranit që filluan më 28 shkurt kanë bllokuar rrugët kryesore të ndihmës humanitare, duke vonuar dërgesat shpëtimtare për disa nga krizat më të këqija në botë.

45 milionë të tjerë parashikohet të çohen në uri akute për shkak të rritjes së kostove të ushqimit, naftës dhe transportit, duke e çuar numrin global mbi nivelin aktual rekord prej 319 milionësh, u ka thënë gazetarëve në Gjenevë zëvendësdrejtori ekzekutiv i Programit Botëror të Ushqimit, Carl Skau.

""Kjo do t'i çonte nivelet globale të urisë në një rekord të të gjitha kohërave dhe është një perspektivë e tmerrshme"", ka thënë ai.

""Tashmë, para kësaj lufte, ishim në një stuhi të përsosur ku uria nuk ka qenë kurrë aq e rëndë sa tani, për sa i përket numrave dhe se sa e thellë është ajo"", ka shtuar ai.

Skau ka thënë se kostot e transportit janë rritur me 18% që kur filluan sulmet SHBA-Izrael ndaj Iranit më 28 shkurt.",0.5438,0.5689,climate crisis,undernourishment,high_both,no,no,no,Albanian politics - opposition vs government,,
Albanian,Israel,panorama.com.al,newsapi,1176,https://www.panorama.com.al/nicole-kidman-flet-per-here-te-pare-per-divorcin-nga-keith-urban-ne-vazhdojme-te-jemi-nje-familje/,Nicole Kidman flet për herë të parë për divorcin nga Keith Urban: Ne vazhdojmë të jemi një familje,"Nicole Kidman ka folur për herë të parë për ndarjen nga Keith Urban. Në një intervistë për ""Variety"", aktorja 58- vjeçare tha se ndihet mirë sepse gjithmonë përpiqet të ecë përpara në jetën e saj në mënyrën më të mirë.

""Jam mirënjohëse për familjen time. Pjesën tjetër nuk e diskutoj, nga respekti"", tha ajo.

Ajo dhe Urban kanë dy vajza, Sunday Rose, 17 vjeçe, dhe Faith Margaret, 14 vjeçe.

""Ne do të vazhdojmë të jemi një familje. Me vajzat e mia të bukura, dashuritë e mia, të cilat papritmas u bënë gra.""

Kidman ka dy fëmijë të tjerë, Isabella Cruise, 32 vjeç dhe Connor Cruise, 30 vjeç, të cilët i adoptoi me ish-bashkëshortin e saj, Tom Cruise. Por tani ajo e ka ndërtuar jetën e saj larg Hollyëood-it, në Tennessee, ku planifikon të vazhdojë.

""Kam qenë pjesë e këtij qyteti dhe komuniteti për 20 vjet. Është shtëpia ime.""

Në procedurat e divorcit, ish-çifti ranë dakord që Kidman të kishte kujdestarinë e fëmijëve 306 ditë në vit dhe Urban çdo fundjavë tjetër, për një total prej 59 ditësh. Në një intervistë të mëparshme me Harper's Bazaar, ylli kishte folur për kohërat e vështira në jetën e saj, por pa diskutuar divorcin e saj.

Në atë kohë, ajo kishte thënë se gjëja më e mirë e rritjes janë ""të gjitha përvojat që ke pasur"" dhe të kuptosh se pavarësisht se çfarë ndodh""

""E di që do t'ia dal mbanë. Është e rëndësishme të dish se pavarësisht sa e dhimbshme, pavarësisht sa e vështirë, pavarësisht sa e pashpresë është diçka, ka një rrugëdalje. Nuk mund të jesh i mpirë. Duhet ta ndjesh, dhe nganjëherë do të ndihet e padurueshme. Do të ndihesh e thyer. Por nëse e merr ngadalë dhe me kujdes - dhe kjo mund të zgjasë shumë - do të kalojë"", tha ajo.",0.4392,0.4644,climate crisis,quality of life,low_both,no,no,no,Election campaign regulations for Kosovo,,
Albanian,Serbia,koha.net,newsapi,1351,https://www.koha.net/kulture/shteti-ne-tentimin-e-katert-per-restaurimin-e-monumentit-midis-prishtines,Shteti në tentimin e katërt për restaurimin e monumentit midis Prishtinës - KOHA.net,"Me statusin e monumentit nën mbrojtje të përhershme e njëkohësisht edhe objekt me rrezikshmëri, aseti i njohur si ""Shtëpi banimi - Musli Hoxha"" në qendër të Prishtinës, ka prapa dështimin e trefishtë të gjetjes së kompanisë që do ta restauronte. Ministria e Kulturës e ka hapur tenderin e katërt dhe ka ndryshuar taktikën, duke fajësuar ""çmimin"" prej 120 mijë eurosh si shkak për dështimet e tenderëve. Shtëpia e ndërtuar më 1927 ka edhe probleme të tjera dhe pronarët kaherë kanë kërkuar zgjidhja nga shteti

Ministria e Kulturës i është kthyer nismës për të shpëtuar monumentin në qendër të Prishtinës, ""Shtëpi banimi - Musli Hoxha"". Pas dështimit të trefishtë që nëpërmjet thirrjes publike për rreth 120 mijë euro të restaurohet ndërtesa dykatëshe në rrugën ""Luan Haradinaj"", Ministria të enjten ka ndërruar ""taktikën"". E ka përfshirë monumentin në një tender tjetër bashkë me disa asete të tjera të trashëgimisë kulturore duke e rritur vlerën monetare të punëve që do të kryhen. Në MKRS është krijuar bindja se për 120 mijë euro s'ka kompani të interesuar për të marrë përsipër restaurimin e shtëpisë të cilën e mbajnë shtyllat.

Ky monument që gjendet në rrugën ""Luan Haradinaj"", në Prishtinë, është nën mbrojtje të përhershme si aset i trashëgimisë kulturore. Përderisa qëndron në shtylla, tri herë radhazi Ministria e Kulturës ka dështuar të gjejë një kompani që do ta restauronte. Krahas kësaj, një projekt për një ndërtesë gjigante në atë zonë, ka të paktën një vit që qarkullon midis ndërtuesish e pronarëve të parcelave përreth.

Tash, thirrja publike mban titullin ""Restaurimi dhe Konservimi i shtëpisë se banimit Musli Hoxha në Prishtinë, Mulliri i Zotnisë në Smrekonicë të Vushtrrisë dhe Kulla e Astrit Kryeziut - Tosun Beut në Gjakovë"" si vlerë monetare është parashikuar 260 mijë euro.

Në disa komunikime të KOHËS me menaxhmentin e lartë të MKRS-së është thënë se vlera paraprake qe e vogël.

""S'ka kompani të interesuara që ta bëjnë atë punë. Ju duket vlerë e vogël"", kanë thënë në MKRS. Kësaj radhe sikurse në tri herët tjera, thirrja është e hapur. Ndërkohë ka qarkulluar edhe një tjetër ide.

""Ideja ka qenë që të zhvillojmë procedurë të negociuar. Por erdhëm në përfundim ta provojmë kësisoj duke e bashkuar në tender me disa monumente të tjera që të rritet vlera"", kanë thënë në MKRS.

Menaxhmenti paraprak, bashkë me një pjesë të menaxhmentit të tanishëm janë në dijeni se për atë zonë është projektuar një shumëkatëshe. Për këtë KOHA ka raportuar qysh në verën e vjetme.

Tri thirrje publike të Ministrisë së Kulturës prej vitit të kaluar e deri në shkurt të këtij viti kanë dështuar për ta restauruar monumentin. Në dy thirrje s'ka pasur fare të interesuar që për 120 mijë euro ta restaurojnë ndërtesën dykatëshe. Në një tjetër thirrje, ku ishin të përfshira edhe disa monumente të tjera, kompanitë që janë interesuar për ""lotin"" ku qe e përfshirë edhe ""Shtëpi banimi - Musli Hoxha"", janë shpallur të papërgjegjshme administrativisht.

""Sipas Njoftimit mbi Vendimin e AK-MKR...",0.4543,0.4871,environmental change,casualties,low_both,no,no,no,EU-Turkey trade discussions,,
Albanian,Serbia,koha.net,newsapi,120,https://www.koha.net/arberi/kerkohet-shpallja-urgjente-e-konkursit-per-kryeprokuror-te-ri-te-shtetit,Kërkohet shpallja urgjente e konkursit për Kryeprokuror të ri të Shtetit - KOHA.net,"Instituti i Kosovës për Drejtësi ka kërkuar nga Këshilli Prokurorial i Kosovës që të shpallë sa më parë konkursin për zgjedhjen e Kryeprokurorit të Shtetit, duke theksuar se Kosova funksionon tash e katër vite pa një kryeprokuror me mandat të rregullt.

IKD vlerëson se vendi ka nevojë urgjente për një Kryeprokuror të zgjedhur në mënyrë meritorë dhe transparente, duke respektuar procesin ligjor dhe standardet e integritetit. Sipas institutit, mungesa e një kryeprokurori me mandat të plotë ka ndikuar në funksionimin e institucioneve dhe ka kufizuar zhvillimin e prokurorisë.

Hulumtuesi i lartë në IKD, Gzim Shala, ka theksuar se, megjithëse reforma në Këshillin Prokurorial të Kosovës sipas përbërjes së re është jetësuar dhe ekziston kuorum i mjaftueshëm për funksionim, procesi për zgjedhjen e kryeprokurorit nuk është zhvilluar që nga tetori i vitit 2023, kur Vjosa Osmani e ka kthyer vendimin për këtë çështje.

Shala ka kritikuar papërgjegjësinë e Këshillit Prokurorial, duke theksuar se nuk është zhvilluar konkursi i ri për zgjedhjen e kryeprokurorit. Ai ka vlerësuar se procesi duhet të jetë transparent, i barabartë dhe meritokratik, në mënyrë që emri i ri të dalë nga një proces i rregullt dhe i besueshëm.

Sipas Shalës, ushtruesi i detyrës së kryeprokurorit ka kompetencat formale të një kryeprokurori, por nuk mund të zhvillojë vizion afatgjatë për institucionin. Ai ka shtuar se vetëm një person me mandat të rregullt mund të udhëheqë prokurorinë e shtetit sipas vizionit të tij dhe të zhvillojë institucionin në mënyrë të qëndrueshme.

""Duhet të shpallet sa më parë një konkurs i ri dhe të zhvillohet një proces i rregullt, transparent dhe me integritet, në mënyrë që vendi të ketë një Kryeprokuror të zgjedhur me mandat të plotë,"" ka thënë Shala, duke mbështetur urgjencën e veprimeve të Këshillit Prokurorial.",0.3868,0.4308,climate crises,west nile virus,low_both,no,no,no,Football transfer news,,
Albanian,Serbia,koha.net,newsapi,2248,https://www.koha.net/showbiz/russell-brand-deklarohet-i-pafajshm-per-akuzat-per-perdhunim-e-sulm-seksual,Russell Brand deklarohet i pafajshëm për akuzat për përdhunim e sulm seksual - KOHA.net,"Aktori dhe komediani britanik, Russell Brand, është deklaruar i pafajshëm ndaj akuzave për përdhunim dhe sulm seksual gjatë paraqitjes së tij në Gjykatën e Kurorës në Southwark, në Londër.

50-vjeçari u paraqit në gjykatë të martën (24 shkurt 2026), ku konfirmoi identitetin e tij dhe u deklarua ""i pafajshëm"" për dy akuza që lidhen me ngjarje të dyshuara se kanë ndodhur në Londër në vitin 2009. Këto dy akuza kanë të bëjnë me dy gra, ka raportuar FemaleFirst.

Më herët, Brand ishte akuzuar për dy raste përdhunimi, një sulm të pahijshëm dhe dy sulme seksuale, që përfshijnë katër gra të ndryshme, për ngjarje që dyshohet se kanë ndodhur mes viteve 1999 dhe 2005. Në muajin maj, ai u deklarua i pafajshëm edhe për këto akuza fillestare.

Gjykimi për akuzat e para është caktuar të mbahet në muajin qershor, ndërsa një seancë tjetër do të vendosë nëse dy akuzat e reja do t'i bashkohen procesit gjyqësor.

Pas paraqitjes në gjykatë, Brand u lirua me kusht dhe pritet të rikthehet në një datë të mëvonshme.

Para seancës, ai ka folur shkurtimisht me gazetarët jashtë gjykatës. Kur u pyet si ndihej, ai iu përgjigj Sky News me një fjalë të vetme: ""I bekuar"".

Brand, i cili është baba i tre fëmijëve me bashkëshorten e tij Laura Gallacher, i ka mohuar vazhdimisht akuzat që nga momenti kur u padit për herë të parë nga Policia Metropolitane vitin e kaluar.

""Gjithmonë ju kam thënë se kur isha i ri dhe beqar, para se të kisha gruan dhe familjen time... isha njeri budalla. Isha budalla para se të jetoja në dritën e Zotit. Isha i varur nga droga, i varur nga seksi dhe një i marrë. Por një gjë që nuk kam qenë kurrë, ka qenë përdhunues. Asnjëherë nuk jam përfshirë në aktivitete pa pëlqim. Lutem që ta shihni këtë duke më parë në sy"", ka thënë ai në një video të publikuar në rrjetet sociale.

Aktori ka shtuar se tani do të ketë mundësinë të mbrojë veten në gjykatë.

""Sigurisht, tani do të kem mundësinë t'i mbroj këto akuza në gjykatë. Dhe jam jashtëzakonisht mirënjohës për këtë"", ka thënë ai.",0.4317,0.4882,climate crisis,casualties,low_both,no,no,no,Albanian political corruption case,,
Albanian,Israel,panorama.com.al,newsapi,3274,https://www.panorama.com.al/video-me-sa-duket-nuk-e-kishte-fajin-bari-interi-turperohet-edhe-ne-san-siro-nga-bodoglimt-dhe-i-jep-lamtumiren-champions-it/,"VIDEO/ Me sa duket nuk e kishte fajin bari! Interi turpërohet edhe në ""San Siro"" nga Bodo/Glimt dhe i jep lamtumirën Champions-it","Interi katranos gjithçka në ndeshjen e kthimit ndaj Bodo Glimt në ""San Siro"", teksa u mposht me rezultatin 1 me 2, duke u eliminuar nga Champions-i. Mesa duket nuk e kishte fajin bari i fushës sintetike, në duelin e parë të zhvilluar në Norvegji, pasi skuadra modeste e Bodo Glimtit arriti një kualifikim historik mëse të merituar, duke i dhënë leksion futbolli zikaltërve të Kristin Kivusë, në mes të ""San Siros"".

Ish-futbollisti i Milanit, Hauge dhe Evjen ishin autorët e golave për Bodo Glimt, ndërkohë që golin e vetëm për Interin e shënoi Bastoni. Me këtë kualifikim debutuesit norvegjezë e shohin veten mes 16 skuadrave më të mira të Champions-it në këtë edicion, ndërkohë që për Interin, fokusi do të jetë i gjithi në Serinë A.",0.4524,0.4952,extreme event,west nile virus,low_both,no,no,no,Crime - drug trafficking arrest,,
Albanian,Serbia,koha.net,newsapi,1401,https://www.koha.net/arberi/elza-bajrami-kastrati-betohet-si-anetare-e-kpk-se,Elza Bajrami-Kastrati betohet si anëtare e KPK-së - KOHA.net,"Prokurorja Elza Bajrami-Kastrati është betuar si anëtare e re e Këshillit Prokurorial të Kosovës (KPK) pas miratimit të raportit të komisionit zgjedhor, ku ishte shpallur fituese në radhët e prokurorive themelore.

Bajrami-Kastrati pati fituar zgjedhjet në konferencën e përgjithshme të prokurorëve në nëntor të vitit të kaluar, por certifikimi i saj u pamundësua vitin e kaluar nga disa anëtarë të Këshillit. Arsyetimi i KPK-së ishte që procesi nuk është zhvilluar konform standardeve.

Pas kësaj Bajrami-Kastrati kishte ushtruar padi në Gjykatën Themelore në Prishtinë duke kërkuar anulimin e vendimit. Më 3 mars, Themelorja vendosi që të anulojë vendimin e KPK-së të 1 dhjetorit dhe e detyroi ta miratojë raportin për procesin zgjedhor.

Për këtë ka reaguar edhe Donika Gërvalla, ministrja e Drejtësisë. Në një shkrim në Facebook, ajo ka thënë se me këtë po shkon drejt zbatimit të plotë reforma në KPK.

""Sot është certifikuar anëtarja e re e KPK-së nga radhët e prokurorive themelore, për ta sjellë Këshillin në 6 nga gjithsej 7 anëtarë sa duhet të ketë KPK. Ky hap është rezultat i ndryshimeve reformuese ligjore, konkretisht Ligjit Nr. 08/L-249 për ndryshimin dhe plotësimin e Ligjit Nr. 06/L-056 për Këshillin Prokurorial të Kosovës, dhe pjesë e procesit të zbatimit të reformës në Këshillin Prokurorial të Kosovës. Ditë me parë Kuvendi i Kosovës ka nisur procedurat për ta zgjedhur edhe anëtarin/en e mbetur jo prokuror/e, në mënyrë që e tëra të kompletohet në përputhje me synimet e reformës. Ky veprim funksionalizon tutje punën në KPK. Padyshim se ky është një zhvillim pozitiv që tregon se reforma po zbatohet, me qëllim të forcimit të integritetit, llogaridhënies dhe profesionalizmit në tërë sistemin prokurorial"", ka shkruar ajo.",0.4325,0.4753,changing climates,west nile virus,low_both,no,no,no,Israeli strikes on Hezbollah,,
Albanian,Israel,panorama.com.al,newsapi,3394,https://www.panorama.com.al/video-helikopteri-i-ushtrise-iraniane-rrezohet-ne-tregun-e-isfahanit-raportohet-per-disa-viktima/,"VIDEO/ Helikopteri i ushtrisë iraniane rrëzohet në tregun e Isfahanit, raportohet për disa viktima","Një helikopter i ushtrisë iraniane është rrëzuar në një treg frutash dhe perimesh në provincën qendrore Isfahan, në Iranin qendror, duke shkaktuar vdekjen e pilotit, bashkëpilotit dhe dy tregtarëve, sipas mediave shtetërore.

Helikopteri u përplas në qytetin Dorcheh, duke shkaktuar një zjarr që u shua nga shërbimet e emergjencës.

Ekspertët theksojnë se Irani ka një bilanc të dobët në sigurinë ajrore, me aksidente të përsëritura, shumë prej të cilave përfshijnë avionë të blerë para Revolucionit Islamik të vitit 1979 dhe që nuk disponojnë pjesë këmbimi origjinale për mirëmbajtje.

Javën e kaluar, një avion luftarak McDonnell Douglas F-4 Phantom II, prodhim amerikan dhe pjesë e forcave ajrore iraniane, u rrëzua në provincën perëndimore Hamadan Province, duke shkaktuar vdekjen e një piloti gjatë një fluturimi stërvitor.",0.4509,0.4980,climate emergency,west nile virus,low_both,no,no,no,Albanian political debate,,
Albanian,Israel,panorama.com.al,newsapi,796,https://www.panorama.com.al/pd-bojkoton-seancen-reagon-taulant-balla-keqardhje-per-demokratet-sipas-tyre-qendrimi-i-shqiperise-krah-shba-se-ndaj-veprimeve-terroriste-te-iranit-qenka-agjende-personale/,"PD bojkoton seancën, reagon Taulant Balla: Keqardhje për demokratët! Sipas tyre qëndrimi i Shqipërisë krah SHBA-së ndaj veprimeve terroriste të Iranit, qenka agjendë personale","Vendimi i Partisë Demokratike për të bojkotuar seancën plenare të së martës në Kuvendi i Shqipërisë ka sjellë reagimin e kreut të grupit parlamentar të Partia Socialiste e Shqipërisë, Taulant Balla.

Përmes një reagimi publik, Balla shprehu keqardhje për vendimin e opozitës, duke theksuar se seanca është thirrur për të diskutuar një projekt-rezolutë që lidhet me qëndrimin e Shqipërisë ndaj Iran.

Sipas tij, në seancë pritet të propozohet një projekt-rezolutë ""Për shpalljen e Republikës Islamike të Iranit si shtet sponsor të terrorizmit dhe si shtet që përdor mjete terroriste"", duke theksuar se ky është një qëndrim i domosdoshëm i Shqipërisë në krah të Shtetet e Bashkuara të Amerikës.

Ai kundërshtoi gjithashtu pretendimin e opozitës se seanca është thirrur në kundërshtim me rregulloren, duke e cilësuar këtë një gënjeshtër. Sipas Ballës, seanca e 17 marsit është propozuar që më 18 shkurt në Konferencën e Kryetarëve dhe është miratuar me vendim të seancës plenare rreth një muaj më parë.",0.4341,0.4582,climate crisis,west nile virus,low_both,no,no,no,Albanian embassy dispute with US,,
