language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Russian,Russia,kp.ru,scrapai,13994,https://www.kp.ru/family/prazdniki/primety-na-troitsu/,Приметы на Троицу: что можно и нельзя делать 23 июня 2024,"На пятидесятый день после Пасхи православные христиане отмечают Троицу — день, когда на землю сошел Святой Дух, доказав тем самым триединство Бога. Такую дату иначе называют Пятидесятницей, она относится к двунадесятым — двенадцати важнейшим церковным праздникам. Этот день обычно приходится на конец мая — начало июня, когда заканчиваются весенние полевые работы и наступает настоящее лето.

История народных примет на Троицу

Троицу наши предки стали праздновать достаточно поздно, если сравнивать с другими большими церковными днями — спустя три сотни лет после Крещения Руси. Однако Пятидесятница очень быстро стала народным праздником. Помимо обязательных церковных ритуалов люди наделили ее уникальными традициями и суевериями, которые церковью хоть и не поощряются, но так плотно вросли в историю этого дня, что сейчас воспринимаются как неотъемлемый элемент русского фольклора. «Комсомолка» рассказывает о наиболее известных и любопытных приметах на Троицу.

Приметы на супружество

Многие народные троицкие поверья касаются молодых девушек, которые еще не вышли замуж.

Жениться на Троицу нельзя — в дни больших церковных праздников венчания не проводятся.

А вот свататься в этот день — добрая примета. Считается, что те, кто посватается на Троицу, а поженится на Покров, будут жить в браке долго и счастливо.

Если парень девушку поцелует под березой — будет девушка его женой.

В этот день слушали кукушек — сколько раз прокукует, столько дней еще предстоит девушке в отцовском доме провести.

Если умыться утренней росой, надолго сохранишь свежесть и красоту.

Приметы погоды

Пятидесятница считалась днем, когда весна окончательно уступает место лету. На этот счет наши предки приметили несколько погодных знаков.

Дождь на Троицу — хорошая примета, сулящая обильный урожай хлебов и грибов.

Попасть под дождь — к добру и исполнению мечтаний.

Кто увидит радугу — обретет здоровье и богатство в будущем году.

Дождливая Пятидесятница — к теплому лету.

Что можно и нельзя делать на Троицу

Для каждого славянского праздника существует целый ряд примет и суеверий, посвященных тому, что можно и нельзя делать. На Троицу действуют свои народные правила.

Одна из важнейших традиций, которые соблюдают в этот день, — поход в церковь. На Троицу проводятся две службы — утренняя Божественная литургия и Великая вечерня. В Пятидесятницу не принято что-то просить у Бога, а только искренне благодарить за уже имеющееся.

Приветствуются в этот день и семейные трапезы. Троица приходится не на постную неделю, поэтому на стол можно ставить все, включая мясные и молочные продукты. От алкоголя, впрочем, лучше отказаться, да и в еде стоит знать меру — чревоугодие, все-таки, грех. Если в этот день кто-то придет в гости, принимать следует хлебосольно и со всеми почестями.

Перед обедом на стол обязательно стелили новую скатерть — символ обновления и достатка. Готовили простые, но сытные блюда — блины, пироги, курицу, пряники, кисели. Но традиционно на стол всегда ставили праздничный каравай ...",0.1424,0.2135,ozone depletion,casualties,low_both,no,no,no,Trinity Day customs: what to do and not do June 23,,
Russian,Russia,kp.ru,scrapai,2996,https://www.kp.ru/sports/figurnoe-katanie/triumf-v-nejtralnom-statuse-rossijskie-figuristy-s-zavoevannymi-kvotami-na-oi-2026-pribyli-v-moskvu/,Триумф в нейтральном статусе: российские фигуристы с завоеванными квотами на ОИ-2026 прибыли в Москву,"Триумф в нейтральном статусе: российские фигуристы с завоеванными квотами на ОИ-2026 прибыли в Москву
Фигуристы Петросян и Гуменник вернулись в Москву после победы в квалификации ОИ
В Москву из Пекина прибыла группа российских фигуристов, принявших участие в олимпийском квалификационном турнире.
Среди вернувшихся рейсом домой — одержавшие победу в своих дисциплинах Аделия Петросян и Петр Гуменник, что обеспечило сборной именные квоты на зимние Олимпийские игры 2026 года.
Вместе с победителями прилетели бронзовый призер чемпионата России Алина Горбачева, заявленная на отбор в качестве запасной участницы и ее наставник Софья Федченко. Об этом пишут «РИА Новости».
Соревнования, проходившие с 19 по 21 сентября, предусматривали выступление российских одиночников исключительно в нейтральном статусе. При этом представители страны в парном катании и танцах на льду к участию в квалификационном турнире допущены не были.
Ранее «КП-Спорт» представил обзор матчей КХЛ от 21 сентября 2025 года. Кроме того, «Зенит» обыграл «Краснодар» и вышел на 4-е место в таблице чемпионата России. Наконец, призер Олимпиады в Пекине Александра Трусова высказалась о своем возвращении на лед.",0.1500,0.2000,ozone depletion,measles,low_both,no,no,no,Russian figure skaters triumph in neutral status - sports,,
Russian,Russia,mk.ru,newsapi,6413,https://www.mk.ru/incident/2026/03/10/posle-propazhi-trekh-detey-pod-moskvoy-vlasti-obratilis-k-zhitelyam.html,После пропажи трех детей под Москвой власти обратились к жителям,"Власти Одинцова попросили жителей самим не искать пропавших в Звенигороде детей

Глава Одинцовского городского округа Подмосковья Андрей Иванов обратился к местным жителям с просьбой не пытаться самостоятельно участвовать в поисках пропавших в Звенигороде троих детей, отметив, что это опасно.

Чиновник в Telegram-канале добавил, что в писках участвуют все необходимые специалисты и подготовленные добровольцы.

Иванов призвал дать возможность выполнять свою работу профессионалам-спасателям.

Если помощь волонтеров понадобится, власти обязательно сообщат об этом, заявил глава округа.

Ранее выяснились новые детали исчезновения троих подростков, которых третьи сутки разыскивают в подмосковном Звенигороде. Правоохранители установили, что изначально ребята собирались на прогулку вчетвером, однако еще один мальчик со двора, который обычно гулял с Алиной, Иваном и Богданом, в роковой день не присоединился к ним.

""МК"" в MAX: главные новости -- быстро, честно, рядом""",0.1273,0.1977,climate emergencies,casualties,low_both,no,no,no,After disappearance of three children near Moscow - crime,,
Russian,Russia,iz.ru,newsapi,1381,https://iz.ru/2061146/2026-03-17/ugolovnoe-delo-byvshego-gubernatora-cheliabinskoi-oblasti-iurevicha-peredali-v-sud,Уголовное дело бывшего губернатора Челябинской области Юревича передали в суд,"Уголовное дело в отношении бывшего губернатора Челябинской области Михаила Юревича и его подчиненного направлено в суд. Об этом 17 марта сообщила официальный представитель СК России Светлана Петренко.

""В Главном следственном управлении Следственного комитета Российской Федерации завершено расследование уголовного дела по фактам получения двух взяток в особо крупном размере (ст. 290 УК РФ), незаконных приобретения и хранения оружия (ст. 222 УК РФ) бывшим губернатором Челябинской области Михаилом Юревичем"", -- пишет Следственный комитет России в своем канале в МАХ.

В ведомстве добавили, что уголовное дело было также возбуждено против бывшего советника губернатора Александра Москалюка. Его обвиняют в посредничестве во взяточничестве в особо крупном размере (ст. 291.1 УК РФ).

Следствием установлено, что Юревич с мая 2010 года по январь 2014 года получил взятку в виде денег в сумме более 3,2 млрд рублей от представителей предприятий дорожной отрасли в Москве и Челябинской области. Отмечается, что деньги были отданы за выполнение Юревичем действий, входящих в его служебные полномочия как губернатора, а именно в сфере ремонта и содержания автомобильных дорог.

Кроме того, в 2012 году Юревич получил взятку в размере 26 млн рублей с посредничеством Москалюка от министра здравоохранения Челябинской области. Отмечается, что Юревич также хранил у себя дома незаконно приобретенное огнестрельное оружие.

Желая помещение: начался суд об изъятии активов экс-мэра Сочи

Надзорное ведомство требует изъять недвижимость, вино, часы и антикварное ружье

В апреле прошлого года сообщалось, что судебные приставы арестовали счета и активы родственников экс-депутата Вадима Белоусова и Юревича для обеспечения иска Генпрокуратуры по делу о взыскании имущества акционерного общества ""Макфа"".

Бывший губернатор Челябинской области Юревич скрылся от правоохранителей и находится в международном розыске. В 2017 году суд санкционировал его заочный арест.

Все важные новости -- в канале ""Известия"" в мессенджере МАХ",0.1137,0.1935,ozone depletion,measles,low_both,no,no,no,Criminal case against former Chelyabinsk governor,,
Russian,,kommersant.ru,newsapi,6173,https://www.kommersant.ru/doc/8476235,ВККС разрешила возбудить дела против двух судей из Дагестана и Ингушетии,"Высшая квалификационная коллегия судей (ВККС) дала согласие на возбуждение дел против двух судей в отставке. Речь идет о судье Хасавюртовского райсуда Дагестана Султане Азизове и судье Магасского райсуда Ингушетии Гамиде Мурзабекове. Об этом сообщили ""Интерфаксу"" в пресс-службе коллегии.

Следствие подозревает господина Азизова в получении взятки в 2 млн руб., незаконном обороте наркотиков без цели сбыта, а также незаконном хранении патронов для оружия. Квалификационная коллегия судей Дагестана прекратила его полномочия в сентябре прошлого года. После этого судья заключил контракт с Минобороны, он находится в зоне спецоперации.

Гамиду Мурзабекову вменяют вынесение двух заведомо неправосудных решений, после которых коммерческую организацию освободили от административной ответственности. Впоследствии оба акта отменил кассационный суд. По вменяемой статье (ч. 1 ст. 305 УК) господину Мурзабекову грозит до четырех лет колонии.",0.1417,0.2301,ozone depletion,casualties,low_both,no,no,no,VKKS allowed cases against two Dagestan judges,,
Russian,,kommersant.ru,newsapi,4924,https://www.kommersant.ru/doc/8479779,В Санкт-Петербурге запретили продавать бензин несовершеннолетним,"Оперштаб Санкт-Петербурга до конца года ограничил розничную продажу нефтепродуктов несовершеннолетним. Соответствующее решение принял губернатор и глава штаба Александр Беглов, сообщила его пресс-служба.

Запрет на продажу нефтепродуктов в любую тару лицам младше 18 лет вводится на период с 9 марта по 31 декабря 2026 года на всех автозаправках города. Решение принято для усиления мер общественной безопасности.

""Эта мера направлена на снижение рисков, связанных с использованием горючих материалов несовершеннолетними в деструктивных целях, и является частью комплекса мероприятий по обеспечению охраны общественного порядка на территории города"", -- уточняется в пресс-релизе.

В последние месяцы в Санкт-Петербурге произошло несколько попыток поджога АЗС. В феврале в городе задержали подростка, подозреваемого в попытках поджечь две заправки. Суд отправил его под домашний арест. По версии следствия, молодой человек действовал ""в целях дестабилизации деятельности органов власти и воздействия на принятие ими решений"", возбуждено уголовное дело.",0.1637,0.2058,ozone depletion,casualties,low_both,no,no,no,St Petersburg banned gasoline sales to minors,,
Russian,Russia,kp.ru,scrapai,989,https://www.kp.ru/sports/futbol/pyat-vyvodov-o-matchah-manchester-yunajted-v-sezone-2025-2026-pochemu-ne-prihodyat-pobedy/,Пять выводов о матчах «Манчестер Юнайтед» в сезоне 2025-2026: почему не приходят победы?,"«Манчестер Юнайтед» сыграл вничью 2:2 с «Фулхэмом» во 2 туре АПЛ

Поражение от «Арсенала» (0:1) и ничья с «Фулхэмом» (1:1) — это не тот старт, которого ждут от «Манчестер Юнайтед», клуба с такой огромной историей. Давайте разберёмся, что происходит, и сделаем пять ключевых выводов. И выделим еще главный акцент — почему «МЮ» не может взять наконец-то три очка?

1. Проблемы с реализацией: моменты есть, голов нет

«МЮ» создаёт моменты, но завершение — это просто катастрофа. В матче с «Фулхэмом» Бруну Фернандеш умудрился запороть пенальти, отправив мяч на трибуну. Серьёзно, это одиннадцатиметровый! В игре с «Арсеналом» Кунья бил в штангу, а другие удары либо блокировались, либо шли мимо. По статистике: против «Арсенала» — 22 удара, из них 7 в створ, а голов ноль. С «Фулхэмом» — 12 ударов, 4 в створ, и всего один гол, да и тот автогол соперника. Команда создаёт давление, но не может пробить вратаря. Это как прийти на вечеринку с отличным плейлистом, но забыть включить колонки. Без реализации все усилия идут насмарку.

2. Неустойчивость в обороне: ошибки на ровном месте

Защита «МЮ» — это как карточный домик: вроде стоит, но одно неверное движение, и всё рушится. В игре с «Фулхэмом» автогол Муниса подарил «Юнайтед» лидерство, но потом оборона не справилась с простым навесом Айуоби, и Смит-Роу сравнял счёт. Вратарь Байындыр тоже не выручает: против «Фулхэма» он ошибался на выходах, чуть не пропустив от Андерсена. В матче с «Арсеналом» Калафьори забил уже на 13-й минуте, потому что защита дала ему слишком много пространства. Йоро и де Лигт выглядят перспективно, но им не хватает сыгранности. Это как команда, где каждый знает свою роль, но никто не знает, как работать вместе.

3. Отсутствие стабильности в полузащите: Фернандеш не тянет

Бруну Фернандеш — это мотор команды, но сейчас он скорее дымит, чем работает. Против «Фулхэма» он не только не забил пенальти, но и не создал ничего выдающегося. В игре с «Арсеналом» он тоже был незаметен, хотя по идее должен разрывать центр поля. Каземиро и Маунт стараются, но их вклад ограничен: Каземиро теряет темп, а Маунт пока не оправдывает ожиданий. Полузащита не держит мяч под давлением и не создаёт достаточно остроты. Владение мячом против «Фулхэма» — 50/50, а против «Арсенала» — 61%, но это не конвертируется в голы. Без креативного лидера в центре «МЮ» теряет контроль, и атаки становятся хаотичными.

4. Тренерские решения Аморима: пока не работает

Рубен Аморим пришёл с большими ожиданиями, но пока его план не срабатывает. Его замены в матче с «Фулхэмом» (Шешко, Дало, Угарте) не перевернули игру, а против «Арсенала» он вообще поздно начал менять состав. Тактически команда выглядит растерянной: прессинг есть, но он не всегда эффективен, а переход из обороны в атаку часто сбивается на длинные забросы. Против «Фулхэма» «МЮ» пытался играть через фланги, но прострелы и навесы не доходили до адресата. Амориму нужно время, чтобы внедрить свою философию, но пока команда выглядит как набор талантливых игроков, а не единый...",0.1194,0.1739,extreme events,measles,low_both,no,no,no,Five conclusions about Manchester United 2025 season - football,,
Russian,Russia,mk.ru,newsapi,11373,https://www.mk.ru/politics/2026/02/27/prezident-putin-poruchil-monitorit-naznachenie-posobiy-mnogodetnym-semyam.html,Президент Путин поручил мониторить назначение пособий многодетным семьям,"Владимир Путин дал правительству поручение по поддержке детей многодетных семей

Президент России Владимир Путин поручил правительству и Общероссийскому народному фронту организовать постоянный мониторинг назначения ежемесячных пособий детям из многодетных семей. Соответствующее распоряжение содержится в перечне поручений по итогам пресс-конференции главы государства, состоявшейся 19 декабря 2025 года. Документ опубликован на официальном сайте Кремля.

Согласно тексту поручения, кабинету министров совместно с движением ""Народный фронт ""За Россию"" предстоит обеспечить проведение системного мониторинга правоприменительной практики назначения ежемесячного пособия в связи с рождением и воспитанием ребенка для детей из многодетных семей. Основная цель этой работы -- совершенствование механизмов назначения и выплаты такого пособия, а также выработка дополнительных мер, направленных на стимулирование занятости многодетных родителей и рост их трудовых доходов.

Ответственными за выполнение поручения назначены премьер-министр Михаил Мишустин и руководитель исполкома Народного фронта Михаил Кузнецов. Первый доклад о результатах мониторинга должен быть представлен президенту до 1 сентября 2026 года. В дальнейшем такая отчетность станет регулярной: правительство и ОНФ обязаны отчитываться один раз в полгода.

Инициатива главы государства направлена на то, чтобы система социальной поддержки многодетных семей работала максимально эффективно и справедливо. Мониторинг позволит выявить возможные проблемы в правоприменительной практике, бюрократические барьеры или случаи необоснованных отказов в назначении пособий. Кроме того, особое внимание будет уделено вопросам занятости родителей: государство заинтересовано не только в прямой финансовой поддержке, но и в создании условий, позволяющих многодетным матерям и отцам успешно совмещать воспитание детей с работой и увеличением семейного дохода.

Регулярный мониторинг и анализ ситуации позволят своевременно корректировать меры поддержки, делая их более адресными и эффективными для тех, кто в них больше всего нуждается.

Читайте материал ""При Президенте России создана комиссия по развитию технологий ИИ""

""МК"" в MAX: главные новости -- быстро, честно, рядом"".",0.1024,0.1724,ozone depletion,undernourishment,low_both,no,no,no,Putin orders monitoring of child benefits - social policy,,
Russian,Russia,kp.ru,scrapai,1893,https://www.kp.ru/sports/futbol/glushenkov-otreagiroval-na-sluhi-o-zhelanii-pokinut-zenit/,Глушенков отреагировал на слухи о желании покинуть «Зенит»,"Глушенков отреагировал на слухи о желании покинуть «Зенит»
Глушенков: Не задумывался об уходе из «Зенита»
Хавбек «Зенита» Максим Глушенков прокомментировал информацию о возможном уходе из клуба в летнее трансферное окно.
Футболист заявил, что не рассматривал вариант со сменой команды и не вступал в такие обсуждения.
«Писали про «Локомотив» и «Крылья Советов»? На заборе много чего пишут», — добавил полузащитник, чьи слова передает Sport24.ru.
В течение лета СМИ сообщали о напряженности в отношениях между игроком и главным тренером Сергеем Семаком, а также о недостаточном количестве игровой практики Глушенкова на старте сезона.
Что касается спортивных показателей, то в текущем розыгрыше РПЛ полузащитник принял участие в пяти поединках, где отметился одним забитым мячом и одной голевой передачей. В рамках Кубка России он провел три игры, записав на свой счет два гола и один ассист.
Ранее появились детали трансферной кампании «Спартака», прошедшей минувшим летом. Кроме того, Валерий Карпин предположил, как бы сборная России выступила на ЧМ-2026. Наконец, турецкий «Бешикташ» предпринял еще одну попытку подписать футболиста ЦСКА Матвея Кисляка.",0.1252,0.1740,climate variability,measles,low_both,no,no,no,Glushenkov reacts to rumors about leaving Zenit - football,,
Russian,Russia,kp.ru,scrapai,5884,https://www.kp.ru/sports/futbol/segodnya-dlya-nas-byl-tyazhelyj-match-chelestini-prokommentiroval-porazhenie-czska-v-matche-s-dinamo/,«Сегодня для нас был тяжелый матч». Челестини прокомментировал поражение ЦСКА в матче с «Динамо»,"«Сегодня для нас был тяжелый матч». Челестини прокомментировал поражение ЦСКА в матче с «Динамо»
Челестини раскритиковал игроков ЦСКА после поражения от «Динамо»
Главный тренер ЦСКА Фабио Челестини подверг резкой критике выступление своей команды в гостевой встрече 1/4 финала Кубка России против махачкалинского «Динамо».
Поединок в Каспийске завершился минимальной победой хозяев со счетом 1:0.
По словам наставника армейцев, его подопечные на протяжении всех 95 минут игры так и не смогли нанести ни одного удара по воротам соперника. Челестини констатировал, что команда продемонстрировала низкий уровень подготовки, показав слабую игру в техническом, тактическом и физическом аспектах.
Специалист заявил, что его команда полностью заслужила поражение, и подчеркнул, что многие футболисты упустили шанс доказать свою готовность бороться за место в основном составе.
«Сегодня для нас был тяжелый матч. Нужно проанализировать со спокойной головой и принять лучшие решения для ответной игры», — добавил швейцарец в эфире «Матч ТВ».
Ранее сообщалось, что футболист «Зенита» Вендел будет получать по новому контракту 4,5 млн евро в год. Кроме того, пресс-служба РПЛ представила стратегию развития до 2030 года. Наконец, «Ливерпуль» одержал победу над «Реалом» в матче Лиги чемпионов.",0.1306,0.1804,extreme event,measles,low_both,no,no,no,Today was a tough match for us - football,,
Russian,Russia,kp.ru,scrapai,19117,https://www.kp.ru/expert/special/dr-web-subscription/,Антивирус Dr.Web: безопасный цифровой мир по подписке,"За последние годы рынок антивирусного ПО в России значительно поредел: иностранные «защитники» перестали обслуживать подписчиков в РФ, либо их стало невозможно оплачивать из-за ограничений для держателей карт наших банков. А вот разного рода опасностей в интернете становится все больше: хакеры постоянно ищут уязвимости в операционных системах, лазейки в популярных программах, в том числе и для смартфонов. А веб-серфинг иной раз напоминает минное поле.

Один из вариантов эффективной защиты от российского разработчика «Доктор Веб» — это антивирус с посуточной или ежемесячной оплатой, Антивирус Dr.Web по подписке. Не нужно сразу вносить большую сумму за лицензию на год, а если потребность в защите какого-то из устройств отпала — можно отказаться от услуги или приостановить ее действие. Отметим, что компания работает на рынке антивирусов с начала 1990-х, была пионером этой индустрии в РФ.

Установить его можно на смартфоны, планшеты, компьютеры под управлением разных операционок. Для каждого вида устройств — свой тариф. Платить можно ежедневно (от 1,63 руб.) либо ежемесячно (от 48,9 руб.).

Какие устройства вы планируете защищать?

Реклама

Отметим, что компания «Доктор Веб» работает на рынке антивирусов с начала 1990-х, была пионером этой индустрии в РФ.

Полезная информация об антивирусе Dr.Web по подписке

Обзор антивируса Dr.Web по подписке

Разработчик явно вдохновлялся современной «шеренговой экономикой» (ее еще называют «арендной»). Суть можно выразить фразой: «Зачем что-то покупать, когда можно взять в аренду?» Особенно если это никак не ущемляет тебя в функционале и выгодно по цене.

Действительно, подходы к потреблению сейчас меняются. Мы покупаем онлайн-кинотеатры, а не DVD или VHS с фильмами, арендуем автомобили и даже заказываем готовые рационы питания на неделю вперед. Тот же сценарий вполне подходит и для антивируса. И особенно приятно, что не нужно покупать дорогостоящую коробку с установочным диском и лицензией на пару лет.

Антивирус нужен здесь и сейчас — так и платить за него можно в аналогичном формате, буквально с посуточным списанием за услугу. Или, если удобнее, купить подписку на ближайший месяц. Этот механизм можно сравнить с современными пакетными тарифами мобильных операторов: каждое утро со счета мобильного списываются средства за наступившие сутки, а абонент использует минуты, смс, трафик из своего пакета. Только здесь вместо услуг связи пользователю предоставляются разнообразные инструменты защиты своих устройств.

А завтра, если вы вдруг забросите свой ПК и перейдете только на смартфон, то можно просто отменить подписку за защиту компьютера.

Верно и обратное: в семье появилось новое устройство — за пару рублей в день поставьте защиту и и на него. Есть функция приостановки подписки на срок до 90 суток. Это удобно, если уезжаете в отпуск.

Теперь про сам антивирус. У Dr.Web собственное антивирусное ядро, то есть основа, которая и отвечает за защиту вашей системы. Оно относится к классу несигнатурных.

Дадим краткую спра...",0.1569,0.2322,ozone depletion,measles,low_both,no,no,no,Dr.Web antivirus subscription - tech ad,,
Russian,Russia,kp.ru,scrapai,910,https://www.kp.ru/sports/futbol/transfernye-sluhi-rpl-za-26-avgusta-2025/,"Галицкий заблокировал переход Сперцяна, а «Спартак» не может купить Куэсту, но отдаст Пруцева. Главные трансферные слухи РПЛ за 26 августа","Галицкий заблокировал переход Сперцяна, а «Спартак» не может купить Куэсту, но отдаст Пруцева. Главные трансферные слухи РПЛ за 26 августа
«Зенит» объявил о трансфере защитника Роберта Ренана в «Васко да Гама»
Петербургский «Зенит» продолжает чистить свой состав до закрытия трансферного окна. На этот раз сине-бело-голубые избавились от Роберта Ренана. Защитника отдали в аренду в бразильский «Васко да Гама». Вот только ждать на его место кого-то еще, кажется, не стоит.
Усилить защитную зону очень хотел «Спартак», но и у красно-белых застопорилась сделка из Турции. До такой степени, что болельщики из Стамбула уже сильно беспокоятся.
«КП Спорт» собрал главные трансферные слухи РПЛ за 26 августа 2025 года.
«Зенит» избавился от Ренана. Дальше покупка легионера?
21-летний бразильский защитник «Зенита» Ренан продолжит карьеру на родине. По крайней мере, до конца текущего сезона. Питерцы объявили об уходе в аренду Роберта до конца текущего сезона. Соглашение с «Васко да Гама» может быть продлено до окончания бразильского сезона-2026.
Ранее в СМИ сообщали, что в «Зените» ввели внутренние запреты на покупку легионеров. Мол, если питерцы хотят купить иностранца, другого иностранца надо будет продать. Но уход Ренана, видимо, не связан с чисткой состава под новую покупку. Ведь прошлый сезон Роберт и так провел в аренде — в саудовском «Аль-Шабабе».
За карьеру Ренана грустно. Он приходил в «Зенит» талантливым игроком, а теперь возвращается в Бразилию в поисках игрового времени.
«Спартак» оттягивает покупку Куэсты. В Турции сильно встревожены
Если «Зениту» не нужен центральный защитник, то «Спартаку» он необходим. Красно-белые уже давно следят за Карлосом Куэстой, но сделка по колумбийцу из «Галатасарая» почему-то затягивается.
Болельщики стамбульцев бьют тревогу в соцсетях и просят поскорее продать Куэсту. В Турции вообще развернули целый флешмоб, лишь бы спартаковцы купили парня с пятью матчами за полгода в «Галатасарае».
Теперь пошел слух о том, что у сделки по Куэсте появились какие-то проблемы. Может, «Спартак» резко понял, что им такой защитник не нужен? Хотя, возможно, красно-белым в скором времени придется искать замену Алексису Дуарте. По данным FG Noronha, Дуарте интересуется бразильский «Сантос», но переход туда тоже может сорваться.
ЦСКА никуда не отпустит Кисляка. Минимум до будущей зимы
В «Спартаке» как всегда все непросто. А вот в ЦСКА уже четко определились с позицией по Матвею Кисляку. 19-летним хавбеком этим летом активно интересовались и «Фенербахче», и «Галатасарай». Но в Турцию россиянин не поедет. Пока.
— Мы не готовы отпускать Кисляка в это трансферное окно. У нас нет планов расставаться с Матвеем в ближайшее время. Когда-то, наверное, придет предложение, которое клуб сочтет адекватным и которое будет интересно Матвею. Но не сейчас, — заявил генеральный директор ЦСКА Роман Бабаев.
Ранее в СМИ сообщали, что Кисляку увеличили зарплату в несколько раз в обмен на обещание не уходить никуда в это трансферное окно. А вот уже зимой разговоры о тр...",0.1248,0.1879,ozone depletion,measles,low_both,no,no,no,Galitsky blocked Spertsyan transfer - football,,
