language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Turkish,Turkey,sozcu.com.tr,scrapai,189,https://www.sozcu.com.tr/son-dakika-denizli-de-korkutan-deprem-p300597,SON DAKİKA: Denizli'de korkutan deprem!,"Afet ve Acil Durum Yönetimi Başkanlığı (AFAD) Deprem Dairesi, Denizli'nin Buldan ilçesinde saat 07.42 sıralarında 4 büyüklüğünde bir deprem meydana geldiğini duyurdu. Depremin yerin 5.24 kilometre derinliğinde yaşandığı kaydedildi. #DEPREM Büyüklük:4.0 (Mw) Yer:Buldan (Denizli) Tarih:2026-03-11 Saat:07:42:15 TSİ Enlem:38.08583 N Boylam:28.98028 E Derinlik:5.24 km Detay: https://t.co/ZSmFEP7osC @afadbaskanlik @trthaber @anadoluajansi — AFAD Deprem (@DepremDairesi) March 11, 2026 Denizli'de 9 Mart'ta da büyüklükleri 5,1; 4,1 ve 4,2 büyüklüğünde 3 deprem meydana gelmişti.",0.5196,0.5128,extreme event,west nile virus,high_both,no,no,no,Youth unemployment figures concern experts - labor,,
Turkish,Turkey,sozcu.com.tr,newsapi,3816,https://www.sozcu.com.tr/yargisiz-infaz-mi-yapiliyor-abd-dogu-pasifik-te-bir-tekneyi-vurdu-6-olu-p300020,"Yargısız infaz mı yapılıyor? ABD, Doğu Pasifik'te bir tekneyi vurdu: 6 ölü - Sözcü Gazetesi","ABD ile İsrail'in İran'a yönelik saldırıları sürerken Washington'ın Doğu Pasifik'te uyuşturucu kaçakçılığıyla mücadele kapsamında bazı teknelere yönelik saldırıları da devam ediyor.

SOUTHCOM'un ABD merkezli X şirketinin sosyal medya platformundaki hesabından yapılan açıklamada, Doğu Pasifik'te uyuşturucu taşıdığı öne sürülen teknenin vurulduğu ve saldırıda 6 kişinin öldürüldüğü belirtildi.

İstihbarat bulgularının, teknenin uyuşturucu kaçakçılığı faaliyetlerinde kullanıldığını doğruladığı savunulan açıklamada, saldırıya ilişkin görüntüler de yer aldı.

ABD ordusunun, son zamanlarda uyuşturucu kaçakçılığı yaptıkları iddiasıyla Karayipler ve Pasifik Okyanusu'ndaki bazı teknelere saldırılar düzenlemesi ve içindekileri doğrudan hedef alması, uluslararası kamuoyunda ""yargısız infaz"" tartışmalarına yol açıyor.",0.4492,0.5182,ozone depletion,west nile virus,high_both,no,no,no,Parliament debates education reform bill,,
Turkish,Turkey,sozcu.com.tr,newsapi,5387,https://www.sozcu.com.tr/hurmuz-bogazi-kapatildi-altin-ve-gumuste-sert-dalgalanmalar-yasaniyor-p298411,Hürmüz Boğazı kapatıldı! Altın ve gümüşte sert dalgalanmalar yaşanıyor! - Sözcü Gazetesi,"ABD ve İsrail'in İran'a başlattığı saldırılar sonrası diğer Körfez ülkelerine de yayılan saldırılar jeopolitik riskleri de beraberinde getirdi.

İran, saldırıların artmasıyla birlikte Hürmüz Boğazı'nı resmen kapattığını duyurdu. Jeopolitik risklerin artmasıyla birlikte de güvenli liman altın ve gümüşe olan rağbet arttı. Ancak piyasaların dün açılışından bu yana beklenen ivme henüz gerçekleşmedi.

Spot altın Asya piyasalarının açılmasıyla birlikte 5 bin 368 dolarla güne başladı ancak gün içinde volatiliteli seyrederek satış baskısı ağır bastı ve yüzde 1'e yakın gerileyerek 5.300 doların altına indi. Saat 12.35 itibarıyla altının onsu 5 bin 263 dolarda hareketleniyor.

Güvenli limana talep artmasına rağmen zaman zaman da kar satışları devreye giriyor.

Gram altın dün 8.150 lirayken bugün 7.500 liranın altına kadar geriledi.

Gümüş fiyatları da dün 92 doların üzerinde seyrederken bugün 84,23 dolarda hareketleniyor. Dünkü yükselişin ardından kar satışları gümüşteki dalgalanmayı artırdı.

Analistlere göre bu volatil dönemde yatırımcıların daha likit varlıklara yönelmesi gümüşteki baskıyı artırdı.

İran medyasının aktardığına göre İran Devrim Muhafızları'ndan üst düzey bir yetkili Hürmüz Boğazı'nın tamamen kapatıldığını açıkladı. Geçmeye çalışanlara ise müdahale edileceği söylendi. Bu durum petrolün varil fiyatının 81,125 dolara fırlamasına neden oldu.",0.4595,0.5060,rising sea levels,west nile virus,high_both,no,no,no,Tourism sector prepares for summer season,,
Turkish,Turkey,milliyet.com.tr,newsapi,4082,https://www.milliyet.com.tr/ekonomi/cevdet-yilmaz-arz-yonlu-adimlarimizla-enflasyonla-mucadelemizi-surdurecegiz-7547906,Cevdet Yılmaz: Arz yönlü adımlarımızla enflasyonla mücadelemizi sürdüreceğiz,"Cumhurbaşkanı Yardımcısı Cevdet Yılmaz, bugün açıklanan şubat ayı enflasyon rakamlarını değerlendirdi. Yılmaz, ""Bütüncül bir yaklaşımla yürüttüğümüz para, maliye ve gelirler politikamızın yanı sıra; sosyal konut, gıda, lojistik ve yenilenebilir enerji gibi alanlarda hayata geçirdiğimiz arz yönlü adımlarımızla enflasyonla mücadelemizi sürdüreceğiz."" ifadelerini kullandı.

Cumhurbaşkanı Yardımcısı Cevdet Yılmaz'ın sosyal medya üzerinden yaptığı açıklamalar şu şekilde: ""Ekonomi programımızın temel önceliği olan enflasyonla mücadelede kararlı bir yaklaşımla yolumuza devam ediyoruz. Şubat ayı enflasyonu, hava koşullarının etkisiyle artan gıda fiyatlarının öncülüğünde yüzde 2,96 olarak gerçekleşmiş, yıllık enflasyon yüzde 31,53'e yükselmiştir.

Şubat ayı enflasyonunun 1,71 puanı, aylık bazda yüzde 6,89 artan gıda fiyatları kaynaklıdır. Buna karşın hizmet kalemindeki fiyat artışı geçen aya göre zayıflayarak, yıllık bazda düşüş eğilimini sürdürmüştür. Temel mal enflasyonunda ise olumlu görünüm devam etmiş, geçen aya göre fiyat seviyesinde yüzde 1 oranında düşüş kaydedilmiş, yıllık temel mal enflasyonu yüzde 16,57'ye gerilemiştir.

Yıllık enflasyonun baz etkisiyle sınırlı ve geçici artış göstermesi; mevsim koşulları kaynaklı bir gelişme olup, dezenflasyon programımızın ana istikametini değiştiren nitelikte değildir. Mevsimsel koşulların aylık bazda olumsuz etkileri olsa da, yıllık bazda gıda ve enerji kanalı ile olumlu etkide bulunması öngörülmektedir.

Bütüncül bir yaklaşımla yürüttüğümüz para, maliye ve gelirler politikamızın yanı sıra; sosyal konut, gıda, lojistik ve yenilenebilir enerji gibi alanlarda hayata geçirdiğimiz arz yönlü adımlarımızla enflasyonla mücadelemizi sürdüreceğiz. Son dönemde bölgemizde yaşanan jeopolitik gelişmelerin geçici nitelikteki etkilerini sınırlamaya yönelik çalışmalarımıza da ilgili tüm kurumlarımızla eşgüdüm içinde devam edeceğiz.""",0.4800,0.5290,temperature rise,undernourishment,high_both,no,no,no,Agricultural land prices increase - real estate,,
Turkish,Turkey,milliyet.com.tr,newsapi,4022,https://www.milliyet.com.tr/ekonomi/rosatom-irandaki-busehr-nukleer-santrali-tehdit-altinda-7548072,Rosatom: İran'daki Buşehr Nükleer Santrali tehdit altında,"Likhachev, Moskova'da İran'daki Buşehr Nükleer Santrali'nin durumuna ilişkin gazetecilere açıklamalarda bulundu. Tesis civarındaki askeri hedeflere yönelik saldırılar gerçekleştirildiğini vurgulayan Likhachev, ""Santral için bir tehdit var, çünkü santralin fiziksel koruma hattından kilometrelerce uzakta patlamalar duyuluyor."" dedi.

Likhachev, Buşehr Nükleer Santrali'ndeki reaktörün veya yakıt depolarının bütünlüğünün bozulması halinde geniş alanların kirlenebileceğini vurgulayarak, ""Şu anda, yüklü parçacıkların atmosferik olaylarla birlikte hareketleri tamamen öngörülemez ve tüm bölge tehdit altında."" ifadesini kullandı.

ABD-İsrail'in İran'a saldırıları

İsrail ve ABD, Tahran ile Washington yönetimleri arasında müzakereler sürerken 28 Şubat'ta İran'a askeri saldırı başlattı. İran da İsrail'in yanı sıra ABD üslerinin bulunduğu Katar, Birleşik Arap Emirlikleri (BAE) ve Bahreyn başta olmak üzere bazı bölge ülkelerinde belirlediği hedeflere saldırılarla karşılık verdi.

ABD-İsrail saldırılarında, İran lideri Ayetullah Ali Hamaney'in yanı sıra çok sayıda üst düzey yetkili öldü. İran Kızılayı, ABD-İsrail saldırılarında 787 kişinin hayatını kaybettiğini duyurdu.",0.4536,0.5196,ozone depletion,west nile virus,high_both,no,no,no,Foreign ministry statement on Middle East ceasefire,,
Turkish,Turkey,sozcu.com.tr,newsapi,1388,https://www.sozcu.com.tr/kahreden-olum-feci-kazada-can-veren-emirhan-1-ay-once-evlenmis-p302550,Kahreden ölüm! Feci kazada can veren Emirhan 1 ay önce evlenmiş - Sözcü Gazetesi,"Eskişehir'in Odunpazarı ilçesinde Emirhan Kızıltaş idaresindeki motosiklet, sürücüsünün henüz bilinmeyen bir nedenle direksiyon hakimiyetini kaybetmesi sonucu yol kenarında bulunan aydınlatma direğine çarptı.

Çarpmanın etkisiyle motosikletten savrulan genç sürücü ağır yaralandı. Olayı gören çevredeki vatandaşların ihbarı üzerine bölgeye acil sağlık ve polis ekipleri sevk edildi. Sağlık ekiplerince olay yerinde ilk müdahalesi yapılan Kızıltaş, ambulansla Eskişehir Osmangazi Üniversitesi (ESOGÜ) Tıp Fakültesi Hastanesi'ne kaldırıldı.

Hastanede doktorların tüm çabasına rağmen kurtarılamayan Emirhan Kızıltaş hayatını kaybetti. Yakınlarından alınan bilgiye göre, 20 yaşındaki Kızıltaş'ın henüz bir ay önce evlendiği öğrenildi. Polis ekipleri kazanın meydana geldiği bölgede inceleme yaparken, olayla ilgili başlatılan soruşturma devam ediyor.",0.3391,0.4002,ozone depletion,casualties,low_both,no,no,no,Gold demand from central banks surges - commodities,,
Turkish,Turkey,milliyet.com.tr,newsapi,4338,https://www.milliyet.com.tr/skorer/galatasaraya-alanyaspor-maci-ilac-gibi-geldi-takimda-keyifler-yerinde-7547085,Galatasaray'a Alanyaspor maçı ilaç gibi geldi! Takımda keyifler yerinde,"Galatasaray'a Alanya galibiyeti ilaç gibi geldi. Cim-Bom'da alınan 3 puan kadar, sergilenen görüntüler, ligde kritik 10 hafta öncesi şampiyonluğa olan inancı arttırdı. İtalya'da gol sevinci yaşamayan ve performanstan dolayı takım arkadaşlarını eleştiren Victor Osimhen'in aidiyet duygusu Alanya karşılaşmasında bir kez daha görüldü.

Maçın ardından ""Galatasaray'da mutluyum"" diyerek aile vurgusu yapması, Nijeryalı oyuncuyu daha da sevdirdi. Üstelik Osimhen, maç içerisinde de İlkay Gündoğan'a gösterdiği saygı, sarı-kırmızılıların gönlünü fethetti. Osimhen, sonradan oyuna giren İlkay'ın kendisine getirdiği kaptanlık pazubandını kendi elleriyle takmış, burada ""Liderimiz sensin"" mesajı vermişti.

TORREİRA MODU AÇTI

Galatasaray'ın geride kalan 3 sezondaki en kilit oyuncularının başında gelen Torreira'nın yorucu Juventus maçından sonra bile Alanyaspor karşısındak gösterdiği performans ve enerjisi dikkat çekti.

Gol de atan Uruguaylı oyuncunun tribünlere koşarak sergilediği sevinç, ""şampiyonluk modunu açtı"" şeklinde yorumlandı. Torreira'nın sezonun en önemli döneminde form durumunu yukarı çıkarması herkesi sevindirdi.

Juventus maçında 119 dakika üst düzey mücadele gösteren Barış Alper Yılmaz'ın 3 gün sonra yine alkışlanacak bir mücadele örneği sergilemesi dikkat çekti. Barış'ın fiziksel olarak en iyi duruma gelmesi ve her pozisyonda maksimumunu vermesi teknik kadronun zorlu periyot öncesi elini güçlendirdi.",0.3473,0.4047,extreme heat,west nile virus,low_both,no,no,no,Turkish shipbuilding industry exports grow,,
Turkish,Turkey,milliyet.com.tr,newsapi,5701,https://www.milliyet.com.tr/milliyet-tv/mhp-lideri-bahceli-kcknin-feshi-derhal-saglanmali-video-7543721,MHP lideri Bahçeli: KCK'nın feshi derhal sağlanmalı,"MHP Genel Başkanı Devlet Bahçeli, partisinin grup toplantısında açıklamalarda bulundu. Bahçeli, 27 Şubat 2025 tarihli terör örgütü PKK çağrısının önemli bir gelişme olduğunu belirterek, bu çağrının KCK'yı da bağladığını ifade etti. Örgütün üst yapılanmasının derhal feshedilmesi gerektiğini söyleyen Bahçeli, Türkiye'nin terörden tamamen arındırılması hedefinde kararlılık mesajı verdi.

İşte Bahçeli'nin konuşmasından öne çıkan satır başları; Değerli milletvekili arkadaşlarım, kıymetli hanımefendiler, beyefendiler, basınımızın müstesna temsilcileri, haftalık olağan meclis grup toplantımızın başında saygın heyetinizi en derin hislerimle birlikte saygı ve sevgiyle selamlıyorum. Başarılarla dolu bir hafta geçirmenizi temenni ediyorum. Bugünkü toplantımızı gerek yurt içinden gerekse yurt dışından televizyon ekranlarından, radyo kanallarından ve sosyal medya platformlarından takip eden aziz vatandaşlarımıza, gönül ve kültür coğrafyalarımızın her karışında şerefli bir hayatın biteviye mücadelesini veren değerli kardeşlerimize çokça selam ediyor, şükranlarımı sunuyorum.

İç ve dış siyasi gündem itibarıyla yoğun bir haftayı geride bırakıyoruz. Bu yoğunluğun önümüzdeki günlerde çetrefilleşip daha da artış kaydedeceğini söylemek zannederim hatalı bir öngörü olmayacaktır. Mübarek Ramazan ayının maneviyat ikliminde akan hayatın iç yüzünü, ardışık siyasi gelişmelerin muteber özünü dikkatle, sabırla, akılla ve uyanık bir vicdan kabiliyetiyle okumanın lüzumu her cihetten asıl ve hasıl bir gerçektir. İdrak ettiğimiz rahmet ve mağfiret mevsiminde, şuurlarımıza nifakın zehirli dumanını sızdırmayı hesap edenlere karşı temkinli ve tedbirli hareket etmek mühim ve mutlak bir gerekliliktir.

""MANEVİ ERİME KÜRESEL SALGINA DÖNÜŞTÜ""

Dünyayı Türkçe yorumlamanın yanında Türkiye'yi millî birlik ve kardeşliğin tarihsel müktesebatı ile kucaklamak, sahip olduğumuz bugünkü yüksek vazife ve vaziyet hâlinin şaşmaz gereğidir. Ramazan ayı dayanışma ve yardımlaşma duygusunun şahikasıdır. Ramazan ayı bizi biz yapan millî ve manevi değerlerin şah damarıdır. Bilhassa Ramazan ayının mübarek adabını, muazzam ahlakını, muazzez manasını yeni yetişen nesillere öğretmek hepimizin münhasır görevi olmalıdır. Her dönemde bundan rahatsızlık duyan köksüzler vardır ve olacaktır. Fakat bir türlü anlamadığımız, anlayamadığımız esas açmaz şudur. Manevi erimenin ve ahlaki erozyonun küresel bir savruluş hâlini aldığı, her cepheden tehditlerin savrulduğu bugünkü dünyanın alaca karanlık tablosunda çocuklarımızı düşünmeyelim mi? Onları Müslüman Türk milletinin haslet ve hususiyetiyle tesis etmeyelim mi? Geleceğimiz için kaygılanmayalım mı? Ne yapsaydık, akışa mı bıraksaydık. Ne yapsaydık. Üç maymunu mu oynasaydık. Ölen öldü, kaybolan kayboldu, tükenen tükendi, elden ne gelir, kalanlar bizim mi deseydik. İffetli ve itibarlı bir masumiyet yeryüzünde en nadir bulunan ve bulunacak mücevherdir. Zaman ve mekân sıkışmasıyla fazilet ve fikir zedelenmesi yaşayan çevrelere bunu anlatmak veya kabullendirmek, işin doğru...",0.3417,0.3892,extreme events,west nile virus,low_both,no,no,no,Consumer confidence index improves - economics,,
Turkish,Turkey,milliyet.com.tr,newsapi,1149,https://www.milliyet.com.tr/gundem/bakan-gurlekten-ozgur-ozele-mal-varligi-tepkisi-algi-operasyonudur-7556213,Bakan Gürlek'ten Özgür Özel'e mal varlığı tepkisi: Algı operasyonudur,"Adalet Bakanı Akın Gürlek, Cumhuriyet Halk Partisi Genel Başkanı Özgür Özel'in mal varlığı iddialarını yalanladı.

HABER MERKEZİ- Adalet Bakanı Akın Gürlek, Özgür Özel'in kendisi hakkında yaptığı açıklamalara sosyal medya üzerinden yanıt verdi. Gürlek, Özel'in iddialarının herhangi bir delile dayanmadığını ve kamuoyunu yanıltmaya yönelik bir 'algı operasyonu' olduğunu savundu.

Bakan Gürlek yaptığı paylaşımda, 20 yılı aşkın süredir devletin çeşitli kademelerinde görev yaptığını belirterek, mal varlığına ilişkin beyanların mevzuat çerçevesinde düzenli olarak ilgili makamlara sunulduğunu ifade etti.

""ALGI OPERASYONUDUR""

Sosyal medya hesabından açıklama yapan Bakan Gürlek, ""Özgür Özel'in bugün şahsıma yönelik yaptığı açıklamalar, herhangi bir delile dayanmayan, kamuoyunu yanıltmaya yönelik açık bir algı operasyonudur.

""KARŞILIĞI OLMAYAN HAYAL ÜRÜNÜ""

20 yılı aşkın süredir çeşitli kademelerde devletime hizmet ediyorum. Hâkim olan eşim ile birlikte mal varlığı beyanlarımızı, ilgili mevzuat çerçevesinde düzenli şekilde yetkili makamlara sunmaktayız.

Özgür Özel'in eline tutuşturulan kâğıtlarda yer alan, ancak gerçekte tapu kayıtlarında karşılığı olmayan hayal ürünü bu iddialar tamamen kamuoyunu yanıltmaya yöneliktir.

""YASAL SÜREÇLERİ DERHAL BAŞLATIYORUM""

Kendisinin bu yaklaşımı ne yazık ki yeni de değildir. Daha önce de kamuoyuna yüksek perdeden sunduğu iddiaların yalan olduğu defalarca ortaya çıkmıştır.

Yargı görevim süresince terör ve organize suç yapılarıyla yürüttüğüm mücadele nedeniyle şahsımı bu şekilde sorumsuzca hedef göstermesi, sistematik bir karalama kampanyasının parçasıdır.

Elinde gerçekten bilgi ve belge olduğunu iddia edenlerin adresi siyasi kürsüler değil, ilgili yargı mercileridir. Bu iftiralar karşısında, başta manevi tazminat olmak üzere gerekli yasal süreçleri derhal başlatıyorum."" ifadelerini kullandı.",0.3183,0.3534,ozone depletion,casualties,low_both,no,no,no,Football Süper Lig transfer window review - sports,,
Turkish,Turkey,milliyet.com.tr,newsapi,3627,https://www.milliyet.com.tr/skorer/samet-akaydindan-fenerbahce-sozleri-samandiraya-giderken-korkudan-titriyordum-7549202,Samet Akaydin'dan Fenerbahçe sözleri! 'Samandıra'ya giderken korkudan titriyordum',"Rizespor'un milli stoperi Samet Akaydin, A Milli Futbol Takımının play-off'taki rakipleri geçerek Dünya Kupası'na katılacağına inandığını söyledi.

Dünya Kupası hasretini 24 yıl sonra sona erdirme mücadelesi veren A Milli Takım futbolcularını Türk halkına daha yakından tanıtmayı ve ""milli takım taraftarı"" olgusunu güçlendirmeyi amaçlayan projede, ay-yıldızlı oyuncuların Dünya Kupası hedefi, milli takımla ilgili düşünceleri, yaşadıkları şehirlerdeki günlük yaşamları ve kulüp takımlarındaki durumları detaylı ele alınıyor.

""Rakip kim olursa olsun, Dünya Kupası'na kesinlikle gideceğiz""

Samet Akaydin, 2026 FIFA Dünya Kupası'na katılmak için bu ay tek maç eleme usulüne göre oynanacak play-off karşılaşmalarıyla ilgili ""Ülke olarak Dünya Kupası'na katılmaya çok ihtiyacımız var. Ülkemiz ve milli takımımız Dünya Kupası'na gitmeyi kesinlikle hak ediyor."" dedi.

Samet, ""Çok kaliteli bir milli takımımız, çok kaliteli gençlerimiz, gururlarımız var. Avrupa'nın her yerinde futbol oynayan kardeşlerimiz var. Kaliteli, genç ve başarıyı isteyen bir milli takımımız var. Bunu Avrupa Şampiyonası'nda fazlasıyla gösterdik, Dünya Kupası'na gidersek daha üstüne çıkacağımızı düşünüyorum. İlk maç Romanya ile içeride oynamanın avantajı da var. Daha kaliteli bir takım olduğumuzu, İstanbul'da turu çok rahat geçeceğimizi düşünüyorum, hiçbir şüphem yok. Sonra Slovakya-Kosova galibi... Deplasmanda olması zor görülebilir ama ben takımın gücüne, kalitesine güveniyorum. Rakip kim olursa olsun, Dünya Kupası'na kesinlikle gideceğiz."" diye konuştu.

Çaykur Rizespor'daki Rumen takım arkadaşı Valentin Mihaila ile Romanya eşleşmesini konuştuklarını aktaran milli oyuncu, ""Şakalaşıyoruz, aramızda konuşuyoruz. Mihaila gerçekten çok kaliteli bir oyuncu. Şakalaşıyoruz ama bizden korktuğunu biliyorum, bunun farkındayım. Milli takımımızın ne kadar güçlü olduğunu kendisi de söylüyor. Dünyanın en iyi takımlarında oynayan oyuncularımız var. Milli takımımızın kalitesini herkes söylüyor. Romanya'nın milli takım oyuncusu bile, 'Siz çıkınca korktuk, en son sizin çıkmanızı istiyorduk.' dedi. Böyle bir milli takım haline geldik. O yüzden Dünya Kupası'na gitmemiz gerekiyor, gidersek 2002 Dünya Kupası'nı tekrar yaşayabileceğimizi düşünüyorum."" ifadelerini kullandı.

Hiçbir rakipten çekincelerinin olmadığını vurguluyan Samet Akaydin, ""Ne yalan söyleyeyim, benim için fark etmezdi. (Slovakya-Kosova eşleşmesi) İkisinin de birbirinden çok farkı olduğunu düşünmüyorum. Seviye olarak hemen hemen birbirlerine yakınlar, Slovakya biraz daha sert bir takım gibi görünüyor ama bizim de hem sert hem de kaliteli futbol oynayacak oyuncu tarzlarımız var. Öyle geniş bir kadroya sahibiz. Her türlü kapışacağız. Hiç sıkıntı yok. Allah'ın izniyle kimseden çekincemiz yok."" yorumunu yaptı.

""Dünya Kupası'na gidersek o gruptan çok rahat çıkacağımızı düşünüyorum""

Dünya Kupası'na her milli futbolcunun gitmeyi isteyeceğini dile getiren Samet, şöyle devam etti:

""Bunlar her zaman olan, her futbolcuya nasip olan şeyler değil. En büyük...",0.3420,0.3782,extreme event,west nile virus,low_both,no,no,no,Government social housing program expands,,
Turkish,Turkey,sozcu.com.tr,newsapi,2247,https://www.sozcu.com.tr/interpol-un-rusya-da-yakalanan-cinayet-zanlisi-samsun-da-tutuklandi-p301658,Interpol'ün Rusya'da yakalanan cinayet zanlısı Samsun'da tutuklandı - Sözcü Gazetesi,"Uluslararası Polis Teşkilatı Interpol tarafından kırmızı bültenle aranırken Rusya'nın Soçi kentinde yakalanan cinayet zanlısı Enes U., Türkiye'ye getirildikten sonra Samsun'da tutuklandı.

Uçakla önce İstanbul'a getirilen şüpheli, burada Samsun Emniyet Müdürlüğü Kaçakçılık ve Organize Suçlarla Mücadele Şubesi (KOM) ekiplerine teslim edildi. Ardından Samsun'a götürülen zanlı, emniyetteki işlemlerinin tamamlanmasının ardından adliyeye sevk edildi.

Nöbetçi Sulh Ceza Hakimliğine çıkarılan Enes U., tutuklanarak cezaevine gönderildi.

Şüphelinin daha önce bir cinayet nedeniyle ""kasten öldürme"" suçundan 13 yıl 1 ay hapis cezasına çarptırıldığı öğrenildi. Ayrıca Atakum ilçesinde 31 Ekim 2020'de işlenen Y.C. cinayetiyle ilgili olarak da ""kasten öldürme"" suçlamasıyla arandığı belirtildi.

Öte yandan Samsun'da suç örgütü elebaşı U.D.'nin grubunda yer aldığı öne sürülen Enes U.'nun, ""silahla tehdit"", ""silahla ateş etme"" ve ""basit yaralama"" suçlarından toplam 12 ayrı aranma kaydının bulunduğu bildirildi.",0.3437,0.4300,extreme event,casualties,low_both,no,no,no,Banking regulation changes announced - finance,,
Turkish,Turkey,hurriyet.com.tr,newsapi,4224,https://www.hurriyet.com.tr/egitim/3-bin-800-kontenjan-icin-645-bin-basvuru-43122277,3 bin 800 kontenjan için 645 bin başvuru,"Milli Savunma Üniversitesi (MSÜ) 2026 Askerî Öğrenci Aday Belirleme Sınavı geçtiğimiz hafta sonu düzenlendi. Türkçe, matematik, fen bilimleri ve sosyal bilimler alanlarından 120 sorunun yöneltildiği 165 dakikalık sınav, harp okulları ve astsubay meslek yüksekokullarına öğrenci alımında ilk aşamayı oluşturuyor. 2026 yılı için toplam kontenjan 3 bin 800 olarak açıklandı.

Eğitim uzmanı Onur Soğuk, sınavın teknik yapısının bazı yönleriyle Yükseköğretim Kurumları Sınavı'nın (YKS) ilk oturumu olan Temel Yeterlilik Testi'ne (TYT) benzediğini ve pek çok adayın kendini denemek için bu sınava girdiğini belirterek, ""Her yıl 600 binden fazla genç bu sınava giriyor. Fakat şunu net olarak söylemek gerekir ki bu adayların büyük çoğunluğunun temel amacı askeri okullara yerleşmek değil. Çoğunun kazanma beklentisi yok. Buradaki esas amaç, hazirandaki TYT öncesinde ciddi bir sınav deneyimi kazanmak. Öğrenciler gerçek bir ÖSYM atmosferinde, resmi kurallarla, gerçek sınav psikolojisi içinde kendilerini denemiş oluyorlar. Bu deneyim başlı başına önemli bir kazanım"" dedi.

'AYNI ETKİYİ YARATMAZ'

Öğrencilere önerilerde bulunan Onur Soğuk, şunları söyledi:

""Ben öğrencilere skora odaklanmak yerine sınav anını analiz etmelerini öneriyorum. Heyecanlarını nasıl yönettiklerini, süreyi nasıl kullandıklarını, hangi testten başlamanın kendilerini rahatlattığını, nerelerde zorlandıklarını iyi değerlendirmeleri gerekiyor. MSÜ'de iyi performans göstermek TYT'de aynı sonucu garanti etmez. Öğrencilerin bu sınav sonucunu abartılı biçimde olumlu ya da olumsuz yorumlamamaları gerekir.""",0.3817,0.4103,extreme event,west nile virus,low_both,no,no,no,Turkey-Greece relations improve after meeting,,
Turkish,Turkey,sabah.com.tr,scrapai,3997,https://www.sabah.com.tr/yazarlar/spor/tuzemen/2025/03/15/mutevazi-kral-victor-osimhen,Mütevazı kral Victor Osimhen,"Üç gol atan, gol krallığında zirveye yerleşen Osimhen'in kazanılan penaltıda topu Morata'ya vermesi, alkışlanacak bir hareketti. Osimhen bu tavrı ile ne kadar mütevazı olduğunu bir kez daha gösterdi. G.Saray'da kiralık oynamasına rağmen 40 yıllık G.Saraylı gibi mücadele eden, sahada basmadık yer bırakmayan, hücum dışında savunmaya da yardım eden Osimhen'i tüm takımın çok sevdiği o kadar belli ki; her gol sonrası futbolcuların hepsi onu kucaklamaya koştu. Alanya'da ikinci yarı asıl görevine dönen Sara nihayet, toparlanmaya başladı. G.Saray'ı bir maestro gibi yönetti, pas dağıtımında ön plandaydı. Sara'nın kendini bulması, Torreira'nın da iyi oynamasını sağladı. Barış Alper, G.Saray'ın cengaveri olduğunu futboluyla kanıtladı. Barış, bazı final paslarında topun şiddetini ayarlayabilseydi skor daha da farklı olurdu. Ama Barış'ın, Osimhen'in ikinci golüne yaptığı asist öncesi rakipten sıyrılıp topu önüne alışı ve ardından da pası mükemmeldi. Alanya'da tek başına savunmayı ayakta tutan Sanchez, Antalya karşısında da G.Saray'ın savunmadaki aklıydı. Abdülkerim ile yeniden uyumu yakalayan Kolombiyalı, hep doğru pozisyon alırken isabetli paslar verdi, bir pozisyonda hücuma çıkarken rakiplerini ipe un serer gibi geçmesi alkış aldı. G.Saray, farklı galibiyetle psikolojik olarak güçlendi, taraftarına zirve yarışında güven verdi ve taraftarını da yeniden sahanın içine çekti. Kasımpaşa maçında penaltıya neden olan Cuesta'yı, Okan Buruk yıpranmaması adına kadroya almayarak doğru yaptı…",0.3456,0.3935,extreme event,west nile virus,low_both,no,no,no,Istanbul airport passenger traffic increases,,
Turkish,Turkey,aksam.com.tr,newsapi,4704,https://www.aksam.com.tr/guncel/bakan-gurlek-dem-partili-buldan-ve-sancar-ile-gorustu/haber-1648169,Bakan Gürlek  DEM Partili Buldan ve Sancar ile görüştü,"Bakan Gürlek, görüşmeye ilişkin NSosyal hesabından yaptığı paylaşımda, şu ifadelere yer verdi:

""TBMM Başkanvekili, DEM Parti Van Milletvekili Pervin Buldan ve DEM Parti Şanlıurfa Milletvekili Mithat Sancar'la Bakanlığımızda bir araya geldik. Cumhurbaşkanımız Sayın Recep Tayyip Erdoğan'ın liderliğinde, devletimizin ilgili kurumları tarafından eşgüdüm içerisinde yürütülen 'Terörsüz Türkiye' sürecine ilişkin çalışmaları ele aldık, atılacak adımlar üzerine değerlendirmelerde bulunduk. Yüce Meclisimizin alacağı kararlar doğrultusunda, bu önemli süreç için gerekli olan çalışmalar büyük bir hassasiyetle yürütülecektir.""",0.3379,0.3827,extreme event,west nile virus,low_both,no,no,no,Electric vehicle charging infrastructure expanding,,
