language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Bulgarian,Bulgaria,capital.bg,scrapai,2251,https://www.capital.bg/politika_i_ikonomika/zdraveopazvane/2025/12/08/4847888_po-burzi_po-sigurni_s_vgraden_ii_rabotnoto_miasto_na/,По-бързи. По-сигурни. С вграден ИИ. Работното място на бъдещето е тук,"Хибридната работа, изкуственият интелект и все по-сложните киберзаплахи променят начина, по който функционират офисите. Днес бизнесите са изправени пред предизвикателството да интегрират устройствата в хибридни екипи, да неутрализират заплахите за сигурността, да модернизират документните процеси, да управляват разходите и недостига на умения на служителите. ""Те трябва да се подготвят и за новите архитектури за сигурност и изкуствен интелект"", обяснява Юрий Меркулов, мениджър бизнес развитие в Canon CEE . Разберете повече за иновациите в новата високотехнологична гама Canon imageFORCE, предназначени за преодоляване на тези предизвикателства, от интервюто по-долу. Виждаме големи промени в начина, по който функционират компаниите. Кои са най-големите предизвикателства, пред които са изправени B2B клиентите днес? Има пет основни области, в които нашите B2B клиенти заявяват, че изпитват затруднения: Функционална интеграция и интеграция на устройствата в хибридни работни среди Сложност и фрагментация на киберсигурността Модернизация на дигиталните и документните работни процеси Недостиг на умения, финансов натиск и остарели системи Нови архитектури за сигурност и готовност за ИИ Това не е само наше наблюдение - то е подкрепено и от данни. Според проучването IT Transformation Barometer 2024 на Canon информационната сигурност е посочена като най-голямото предизвикателство пред ИТ мениджърите, като 50% от анкетираните я определят като техния най-важен оперативен проблем.",0.4647,0.4874,environmental change,undernourishment,high_both,no,no,no,AI-enabled workplace technology,,
Bulgarian,Bulgaria,capital.bg,scrapai,37583,https://www.capital.bg/politika_i_ikonomika/redakcionni_komentari/2022/10/20/4404874_evropa_triabva_da_izbegne_nadprevara_sus_subsidii/,Европа трябва да избегне надпревара със субсидии,"Клеменс Фуест, президент на института Ifo и преподавател по икономика в Мюнхенския университет, в коментар за Project Syndicate Европейските правителства трескаво търсят начини да обезвредят ситуацията с цените на енергията, скочили покрай спрените газови доставки от Русия, но ще успеят само ако си сътрудничат. Трансграничният енергиен пазар трябва да остане отворен и ЕС трябва да използва пазарната си мощ, когато купува газ в трети страни. Без координирани национални стратегии отговорът на Европа може да се превърне в самоунищожителна надпревара за субсидии. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4297,0.4812,climate crises,undernourishment,high_both,no,no,no,Europe must avoid subsidy race - economics,,
Bulgarian,Bulgaria,capital.bg,scrapai,30565,https://www.capital.bg/biznes/energetika/2020/11/08/4149486_sedmichni_novini_za_energetika/,Седмични новини за енергетика,"Ако искате да получавате информация за най-важното от сектора на енергетиката, може да се абонирате за седмичния ни е-бюлетин тук Свиване на печалбата и загуба - така могат да се обобщят изминалите седем дни, поне ако говорим за финансите на две от ключовите държавни дружества у нас АЕЦ ""Козлодуй"" и ТЕЦ ""Марица-изток 2"". Необичайната ситуация е довела до срив от 20% на печалбата на ядрената ни централа през третото тримесечие, а дейността на ТЕЦ-а е спаднала с 45% спрямо 2019 г. И ако АЕЦ ""Колзодуй"" все пак продължава да е най-печелившото държавно предприятие, то въглищната централа вероятно е от най-губещите. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4398,0.4989,climate emergencies,undernourishment,high_both,no,no,no,Weekly energy news,,
Bulgarian,Bulgaria,capital.bg,scrapai,21665,https://www.capital.bg/politika_i_ikonomika/sviat/2023/12/03/4560933_inflaciiata_v_evrozonata_se_doblijava_do_celta_na_ecb/,Инфлацията в еврозоната се доближава до целта на ЕЦБ от 2%,"Темата накратко Общата инфлация в момента е значително под нивата от пика от 10.6% през октомври 2022 г. Експерти, които са убедени, че краят на агресивната парична политика на ЕЦБ е близо. Безработицата се задържа на рекордно ниски нива въпреки икономическото свиване. Годишната инфлация в еврозоната e спаднала до 2.4% през ноември, показват предварителните данни на Евростат. Това е значително понижение от отчетените през октомври 2.9%, като икономисти предричаха показателят да е 2.7%. Базисната инфлация, в която не влизат енергията, храната и тютюнът, също отчита спад до 3.6% при ниво от 4.2% през октомври. Този показател е внимателно следен от Европейската централна банка (ЕЦБ), като според институцията именно това е най-добрият начин за разбиране на ситуацията с инфлацията. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4542,0.4977,temperature rises,undernourishment,high_both,no,no,no,Eurozone inflation approaching ECB target,,
Bulgarian,Bulgaria,capital.bg,scrapai,18998,https://www.capital.bg/biznes/kompanii/2021/10/15/4265436_save_our_sales/,Save Our Sales*,"Темата накратко Морските превози и обработката на контейнерите остават основна причина за проблемите с доставките. Ръстът на цените на превоза е в пъти, а контейнерните линии генерират рекордни печалби. Това ще задържи за по-дълго високия темп на инфлацията и ще засегне пряко крайните потребители. Без PlayStation, без iPhone 13 и без нов автомобил. И дори без хартия за нови пъзели. За част от населението на планетата това може и да звучи като апокалипсис, далеч по-страшен и разбираем от ковид-19, затворените училища или ограничените човешки свободи. А причината са трусовете по веригите на доставки, които на свой ред ще задържат за по-дълго високия темп на инфлацията. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4281,0.4906,climate crises,undernourishment,high_both,no,no,no,Save our sales - retail/business,,
Bulgarian,Bulgaria,standartnews.com,newsapi,1008,https://www.standartnews.com/biznes/digitalnata-bezopasnost-e-specialen-fokus-za-obb-v-evropeyskata-sedmica-na-parite-2026-626815.html,Дигиталната безопасност е специален фокус за ОББ в Европейската седмица на парите 2026 - Бизнес  --  Новини Стандарт,"ОББ поставя специален акцент върху дигиталната безопасност и дигиталната финансова култура сред младите хора в своите инициативи, свързани с отбелязването на Европейска седмица на парите 2026.

Данните показват, че освен активното си присъствие в социалните мрежи, подрастващите и младежите използват преимуществено дигитални канали и форми за разплащане, пазаруване, превод на пари и др. Това прави въпросът с дигиталната безопасност и дигиталната финансова грамотност още по-значим, защото е част от целия комплекс от рискове, пред които се изправят младите хора в интернет пространството.

За да подпомогне за решаването на този значим обществен и социален казус, ОББ стартира дългосрочно партньорство с новосъздадената платформа Cyber4.Kids. Автори на проекта са експерти в областта на информационната сигурност, сред които е и Павел Георгиев, старши експерт ""Информационна сигурност"" в ОББ. Те си поставят за цел да организират пространство и капацитет, което да предоставя задълбочена, професионална и актуална информация, да предлага прости, ясни и изпълними съвети и практически напътствия, за да може децата да бъдат по-защитени в дигиталния свят.

Cyber4.Kids не е комерсиално начинание, а социален проект с висока добавен стойност за обществото. На сайта Cyber4.kids училищата могат да направят своя регистрация и да заявят желание експертите, събрани около платформата, да направят обучения на учениците, чрез които да ги запознаят по достъпен за тях начин с различните видове киберрискове и да получат знания за това как да направят по-безопасно своето дигитално поведение.

В допълнение, платформата предлага и възможност на всички желаещи да станат обучители и да добавят своето знание и експертиза по темата да се регистрират и да станат част от нея като по този начин ще може да се изгради национална мрежа доброволци, които ще обезпечат много по-голям обхват и скорост на провеждане на обученията и ще подпомогнат за това децата на България да имат по-добро, сигурно и безопасно присъствие в онлайн пространството.

Европейската седмица на парите е международна инициатива, която се организира ежегодно от Европейската банкова федерация и има за цел да фокусира общественото внимание към темата за финансовата грамотност и необходимостта от активни мерки и дейности за нейното повишаване. ОББ традиционно подкрепя и участва различни проекти в нея, като насочва вниманието си към такива, които носят реална обществена полза и водят до устойчиво решение на проблемите свързани с темата.

Финансовата грамотност, застрахователната и осигурителна култура, кариерна ориентация, изграждане на полезни навици в областта на инвестициите и превенцията от дигитални рискове са значима част от стратегията на ОББ в областта на социално отговорното отношение като банката последователно инвестира ресурси в проекти и партньорства, които могат да доведат до трайно подобряване на обществената среда и устойчива положителна промяна.

Повече информация за Европейската седмица на парите можете да ...",0.4428,0.4865,environmental change,undernourishment,high_both,no,no,no,Digital safety in European Cybersecurity Month,,
Bulgarian,Bulgaria,capital.bg,scrapai,37265,https://www.capital.bg/politika_i_ikonomika/sviat/2022/10/26/4407767_voinata_energiinata_sistema_novata_cel_na_rusiia_v/,Войната | Енергийната система – новата цел на Русия в Украйна,"Темата накратко Основните цели на Русия са електрическите подстанции, които свързват различните части на украинската електропреносна мрежа, и електроцентралите Внезапните изключвания биха нанесли щети на друга инфраструктура и на тежката промишленост ЕК призова правителствата и частните компании в ЕС да дарят повече пари и оборудване за възстановяване на енергийния сектор в Украйна От 10 октомври Русия е изстреляла над 200 крилати ракети и дронове камикадзе към ключов елемент от гражданската инфраструктура на Украйна: електропреносната мрежа. Докато инвазията на Русия в съседната й страна не дава желания резултат, усилията й да порази енергийната мрежа изглеждат по-ефективни. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4293,0.4931,climate emergencies,west nile virus,high_both,no,no,no,Ukraine war - Russia targeting energy system,,
Bulgarian,Bulgaria,capital.bg,scrapai,15729,https://www.capital.bg/politika_i_ikonomika/sviat/2021/12/20/4295970_erdogan_se_stremi_da_specheli_izborite_prez_2023_g_s/,Ердоган се стреми да спечели изборите през 2023 г. с нестандартната си парична политика,"Партията на справедливостта и развитието пое властта в Турция през 2002 г. и в началото на своето управление продължи икономическите реформи, които изведоха страната от кризите от края на миналия и началото на този век. Въпреки това поради структурните проблеми в икономиката и политиките, водени от президента Реджеп Ердоган, Турция преживява валутна криза със сериозни икономически и социални последици. С подготовката за изборите през 2023 г., изборът на икономическа политика на правителството рискува да нанесе повече вреди на икономиката, отколкото да облекчи проблемите, пише в анализ German Marshall Fund. Настояването на турския президент за по-ниски разходи за заеми цели да трансформира икономиката в двигател за създаване на заетост, което ще го задържи на власт след изборите, но цената засега се плаща от гражданите. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4570,0.5095,environmental change,undernourishment,high_both,no,no,no,Erdogan seeking to win 2023 elections,,
Bulgarian,Bulgaria,capital.bg,scrapai,30477,https://www.capital.bg/politika_i_ikonomika/bulgaria/2020/12/12/4151134_cgm_ne_moje_da_kaje_kolko_globi_za_nepravilno/,ЦГМ не може да каже колко глоби за неправилно паркиране е наложил,"В началото на ноември Центърът за градска мобилност на София започна да налага нов вид глоби за неправилно паркиране в отсъствието на шофьора . Заявката беше, че по този начин градът ще се ""изчисти"" от автомобили в зелените площи, по трасетата на градския транспорт и тротоарите. Беше обещано контрол да се осъществява и по кварталите, а не само в платените зони. Месец по-късно обаче ЦГМ не може да каже колко неправилно паркирали шофьори е глобил. В отговор на заявление за достъп до обществена информация, което ""Капитал"" изпрати, от общинското дружество казват, че не разполагат с информация за броя на глобените шофьори за първите три седмици от ноември, колко от тях са платени, както и общата сума на наложените глоби. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4444,0.5006,carbon emission,casualties,high_both,no,no,no,Sofia parking fines - local government,,
Bulgarian,Bulgaria,capital.bg,scrapai,34214,https://www.capital.bg/biznes/energetika/2020/08/17/4114357_sedmichni_novini_za_energetika/,Седмични новини за енергетика,"Ако искате да получавате информация за най-важното от сектора на енергетиката, може да се абонирате за седмичния ни е-бюлетин тук . България не изглежда съвсем наясно с енергийната политика, която ще следва в близките няколко десетилетия. Основната причина за това е опитът да се угоди на всички - и на Запада, и на Изтока, и на ЕК, и на синдикатите . Това създава рискове както за самата държавна политика, така и за начина, по който страната ни изглежда отстрани и заявките, които дава. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4633,0.5037,environmental change,undernourishment,high_both,no,no,no,Weekly energy news,,
Bulgarian,Bulgaria,capital.bg,scrapai,12550,https://www.capital.bg/biznes/energetika/2024/08/25/4667315_sedmichni_novini_za_energetika_parite_za_baterii_sa/,"Седмични новини за енергетика: Парите за батерии са тук, но за инвестициите не е ясно; Новите ESG изисквания","Един от големите казуси в енергийния сектор е какво се случва с все още скъпите батерии. От една страна финансистите твърдят, че сметките не излизат, но пък от друга системите за съхранение на енергия са естествения завършек на инвестициите във ВЕИ. Нелогично е да развиваш мащабен соларен и вятърен сектор без план за съхранение на излишъците и ползването им през цялото денонощие. Министерството на енергетиката най-накрая обяви процедурата за системи за съхранение на енергия по Плана за възстановяване . В рамките й ще бъде подкрепено изграждането и въвеждането в експлоатация на съоръжения за съхранение на електроенергия от възобновяеми източници с минимум 3000 МвТч използваем енергиен капацитет, присъединени към електропреносната и електроразпределителните мрежи на територията на България. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4630,0.4843,environmental change,undernourishment,high_both,yes,no,no,"Weekly energy news - battery funding, nuclear/coal plant profits",,
Bulgarian,Bulgaria,capital.bg,scrapai,35714,https://www.capital.bg/politika_i_ikonomika/sviat/2023/01/23/4421859_zashto_jenite_sa_skritiiat_aktiv_na_iaponiia/,Защо жените са скритият актив на Япония,"От дълго време Япония обсъжда начини за справяне с намаляващата си раждаемост и за постигане на равенство между половете, но напредъкът и на двата фронта е малък. Защо е така? Вярвам, че това е свързано с липсата на осъзнаване, че раждаемостта и равенството между половете са взаимосвързани въпроси. И въпреки това правителството обикновено обсъжда тези две теми отделно. В Япония е силно убеждението, че участието на жените в работната сила допринася за намаляващата раждаемост. Но двете програми - за насърчаване на равенството между половете и за повишаване на раждаемостта - в никакъв случай не си противоречат. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4237,0.4879,environmental change,undernourishment,high_both,no,no,no,Why women are Japan's hidden asset - economics,,
Bulgarian,Bulgaria,capital.bg,scrapai,29580,https://www.capital.bg/biznes/energetika/2023/05/13/4482574_sedmichni_novini_za_energetika_pechalbite_na_aec_i_tec/,Седмични новини за енергетика: Печалбите на АЕЦ и ТЕЦ се сриват; Новата мярка за домашните солари тръгва,"Отчетът на АЕЦ ""Козлодуй"" за първото тримесечие на 2023 г. показва, че печалбата на дружеството спада драстично в сравнение със същия период през предходната година, когато централата отчете почти един милиард лева положителен финансов резултат. Причините за това са много и част от тях са свързани с политически решения . Печалбата на ТЕЦ ""Марица-изток"" 2 също се свива драстично, а производството пада с 40%. Държавната централа има огромни разходи, като сега отново трудно пласира тока си. Ситуацията изглежда се преобръща на 360 градуса само в рамките на година, тъй като не преди много време въглищния ТЕЦ работеше на 100% и регистрираше огромни печалби. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4282,0.4861,temperature rises,undernourishment,high_both,no,no,no,Weekly energy news - nuclear and coal plant profits,,
Bulgarian,Bulgaria,capital.bg,scrapai,27575,https://www.capital.bg/politika_i_ikonomika/sviat/2021/03/05/4181763_milionite_zombi_rabotnici_na_evropa/,"Милионите ""зомби"" работници на Европа","Правилото ""твърде голям, за да фалираш"", което по време на финансовата криза се прилагаше за спасяването главно на банки, в корона рецесията стана валидно за цели други сектори. Пандемията порази особено силно отрасли като туризъм, транспорт, производство на авточасти и такива, зависими от веригите на доставки. Което накара редица държави да приложат схеми за запазване на десетки милиони работни места в сериозно ударени от кризата компании. Правителствата бяха изправени пред трудния избор на кого и с колко да помогнат. В сектори като транспорт и туризъм промяната вероятно ще е, докато приключи пандемията. Очакванията са те да се съвземат до пет години. И се нуждаят повече от подкрепа, защото в тях са заети много хора. Алтернативата е да последват масови фалити и цели индустрии да излязат от строя. В други сектори, като например офис площи и търговия, от години текат промени, които пандемията ускори. Развитието на онлайн търговията вече води до затварянето на физически магазини, което показва, че помощите за този сектор нямат особен икономически смисъл. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4512,0.4940,climate crises,undernourishment,high_both,no,no,no,Europe's millions of zombie workers - labor economics,,
Bulgarian,Bulgaria,capital.bg,scrapai,22762,https://www.capital.bg/politika_i_ikonomika/sviat/2024/01/17/4551633_biznes_energien_arhipelag/,Бизнес: Енергиен архипелаг,"Филмът ""Забвение"" от 2013 г. с Том Круз в главната роля бързо претърпя съдбата на заглавието си. Въпреки това той се запомни с едно нещо: гигантски приспособления с извънземен произход, наречени ""хидропроводи"". Те се носеха над океаните на Земята и засмукваха вода. Амбициозните планове на Европа за изграждане на архипелаг от изкуствени ""енергийни острови"" в Северно и Балтийско море предизвикват подобна фантастична атмосфера. Някои от тях ще бъдат огромни, с размерите на десетки футболни игрища, предназначени да събират енергията, генерирана от стотици вятърни турбини, разположени наоколо. През март 2024 г. Elia, белгийският електропреносен оператор, ще започне изграждането на първия от тях на 45 км от брега на страната. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4285,0.4799,extreme event,west nile virus,high_both,no,no,no,Energy archipelago - business/energy,,
Bulgarian,Bulgaria,capital.bg,scrapai,4545,https://www.capital.bg/moiat_capital/svobodno_vreme/2025/07/05/4801371_goliamoto_liatno_chetene/,Голямото лятно четене,"Хич не се самозалъгваме, че през летните отпуски ще прочетем всички книги, които сме натрупали на нощното шкафче или прилежно свалили в киндъла. Но все пак, за да гарантираме вълнуващи часове на припек, които после да захранват с теми за разговор дългите летни вечери, позволихме си и тази година да препоръчаме новопубликувани заглавия, заслужаващи внимание. Част от тях все още не са преведени на български, но са събитие в световната литературна общност. Както винаги, има за всекиго по нещо: романи, мемоари, наградени и дългоочаквани литературни завръщания, фентъзи, кримка, поезия, кулинарни книги, книги за деца и дори финансов наръчник. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4437,0.4818,heatwave,casualties,high_both,no,no,no,Summer reading recommendations,,
